TS,Tamb,Hamb,DirVento,VelVento,NivelAgua,NivelAguaC,radSolar,Ttanque1,Ttanque2,Ttanque3
1784516579,27.06684,76.58045,90,0,235,,1,26.64792,26.91865,22.96113
1784516580,26.99741,76.38667,90,0,235,,1,26.54632,26.78319,22.8934
1784516580,26.91195,76.55299,90,0,235,,1,26.64792,26.78319,22.92727
1784516581,26.96803,76.65827,90,0,235,,1,26.61406,26.85092,22.92727
1784516582,26.96803,76.70252,90,0,235,,1,26.61406,26.85092,22.85974
1784516583,26.8986,76.70405,90,0,235,,1,26.54632,26.78319,22.85974
1784516583,26.94133,76.63081,90,0,235,,1,26.61406,26.78319,22.92727
1784516584,26.91195,76.6659,90,0,235,,1,26.58019,26.88478,22.96113
1784516585,26.98405,76.49653,90,0,235,,1,26.68159,26.78319,22.9948
1784516585,26.94133,76.51942,90,0,235,,1,26.58019,26.88478,22.96113
1784516586,26.94133,76.40498,90,0,235,,1,26.61406,26.88478,22.92727
1784516587,26.96803,76.29511,90,0,235,,1,26.71565,26.81705,22.8934
1784516587,26.84253,76.28596,90,0,235,,1,26.58019,26.91865,22.8934
1784516588,27.01076,76.37904,90,0,235,,1,26.74932,26.81705,22.96113
1784516589,26.99741,76.60334,90,0,235,,1,26.61406,26.81705,22.9948
1784516589,27.04013,76.86427,90,0,235,,1,26.54632,26.88478,22.96113
1784516590,26.98405,77.09773,90,0,235,,1,26.58019,26.85092,22.92727
1784516591,27.01076,77.2076,90,0,235,,1,26.74932,26.88478,22.92727
1784516591,27.01076,77.31289,90,0,235,,1,26.71565,26.78319,22.8934
1784516592,26.92798,77.06416,90,0,235,,1,26.58019,26.81705,22.8934
1784516593,27.06684,77.13893,90,0,235,,1,26.68159,26.88478,22.85974
1784516593,26.94133,77.00618,90,0,236,,1,26.61406,26.81705,22.96113
1784516594,26.95468,76.76814,90,0,236,,1,26.61406,26.74932,22.96113
1784516595,26.86923,76.65675,90,0,235,,1,26.61406,26.95252,22.96113
1784516595,26.99741,76.6125,90,0,235,,1,26.74932,26.88478,22.8934
1784516596,27.02411,76.7132,90,0,235,,1,26.68159,26.91865,22.8934
1784516597,26.92798,76.59724,90,0,235,,1,26.68159,26.88478,22.85974
1784516597,26.95468,76.71778,90,0,235,,1,26.54632,26.88478,22.8934
1784516598,26.99741,76.6247,90,0,235,,1,26.64792,26.81705,22.96113
1784516599,26.8986,76.63081,90,0,235,,1,26.64792,26.81705,22.8934
1784516599,26.96803,76.71168,90,0,235,,1,26.61406,26.85092,22.92727
1784516600,26.96803,76.61707,90,0,235,,1,26.58019,26.88478,22.9948
1784516601,26.95468,76.50111,90,0,235,,1,26.61406,26.81705,22.8934
1784516602,27.01076,76.69947,90,0,235,,1,26.71565,26.81705,22.9948
1784516602,26.99741,76.42786,90,0,235,,1,26.61406,26.81705,22.8934
1784516603,26.99741,76.34547,90,0,235,,1,26.68159,26.81705,22.92727
1784516604,26.92798,76.32716,90,0,235,,1,26.54632,26.95252,22.96113
1784516604,26.94133,76.29969,90,0,236,,1,26.68159,26.88478,22.96113
1784516605,26.86923,76.24017,90,0,235,,1,26.61406,26.81705,22.92727
1784516606,26.95468,76.03418,90,0,235,,1,26.58019,26.85092,22.9948
1784516606,26.98405,76.05249,90,0,235,,1,26.61406,26.88478,22.96113
1784516607,26.96803,75.98383,90,0,235,,1,26.64792,26.74932,22.8934
1784516608,26.99741,75.98993,90,0,235,,1,26.71565,26.81705,22.8934
1784516608,26.91195,75.93958,90,0,235,,1,26.64792,26.74932,22.8934
1784516609,26.92798,75.88312,90,0,235,,1,26.61406,26.64792,22.8934
1784516610,26.94133,75.7702,90,0,235,,1,26.61406,26.85092,22.8934
1784516610,26.99741,75.8877,90,0,235,,1,26.64792,26.85092,22.85974
1784516611,26.95468,75.8465,90,0,235,,1,26.71565,26.85092,22.96113
1784516612,27.02411,75.82056,90,0,235,,1,26.61406,26.81705,22.9948
1784516612,26.95468,75.8053,90,0,235,,1,26.58019,26.91865,22.96113
1784516613,27.01076,75.81903,90,0,235,,1,26.54632,26.81705,22.96113
1784516614,26.98405,75.7702,90,0,235,,1,26.54632,26.74932,22.82587
1784516614,27.02411,75.77936,90,0,236,,1,26.64792,26.74932,22.8934
1784516615,26.98405,75.91669,90,0,235,,1,26.68159,26.91865,22.96113
1784516616,26.99741,75.83429,90,0,235,,1,26.61406,26.74932,22.92727
1784516616,27.01076,75.94415,90,0,235,,1,26.64792,26.78319,22.9948
1784516617,26.91195,75.77478,90,0,235,,1,26.71565,26.85092,22.92727
1784516618,27.01076,75.79767,90,0,235,,1,26.64792,26.81705,22.96113
1784516619,26.98405,75.93805,90,0,235,,1,26.68159,26.88478,22.8934
1784516619,26.85588,75.90601,90,0,235,,1,26.58019,26.74932,22.96113
1784516620,27.01076,75.92126,90,0,235,,1,26.61406,26.91865,22.792
1784516621,26.99741,75.95178,90,0,235,,1,26.64792,26.81705,22.8934
1784516621,27.02411,75.90601,90,0,235,,1,26.61406,26.81705,22.96113
1784516622,27.04013,75.91974,90,0,235,,1,26.61406,26.71565,22.8934
1784516623,26.94133,75.8526,90,0,235,,1,26.61406,26.91865,22.85974
1784516623,26.94133,75.89685,90,0,235,,1,26.64792,26.85092,22.85974
1784516624,26.96803,75.99451,90,0,235,,1,26.58019,26.85092,22.92727
1784516625,26.99741,75.93042,90,0,236,,1,26.61406,26.78319,22.92727
1784516625,26.92798,75.85107,90,0,235,,1,26.61406,26.78319,22.8934
1784516626,26.98405,75.99908,90,0,235,,1,26.61406,26.85092,22.92727
1784516627,26.92798,75.99451,90,0,235,,1,26.68159,26.91865,22.8934
1784516627,27.05348,75.91211,90,0,235,,1,26.58019,26.81705,22.85974
1784516628,26.98405,75.91669,90,0,235,,1,26.71565,26.88478,22.8934
1784516629,27.01076,76.0769,90,0,235,,1,26.64792,26.81705,22.9948
1784516629,26.99741,76.12573,90,0,235,,1,26.61406,26.88478,22.96113
1784516630,27.01076,76.15015,90,0,235,,1,26.58019,26.78319,22.8934
1784516631,26.99741,76.16846,90,0,235,,1,26.64792,26.81705,22.8934
1784516631,27.02411,76.10284,90,0,235,,1,26.64792,26.81705,22.8934
1784516632,26.96803,76.13031,90,0,236,,1,26.44473,26.91865,22.8934
1784516633,26.98405,76.14404,90,0,235,,1,26.68159,26.78319,22.85974
1784516633,26.94133,76.14404,90,0,235,,1,26.61406,26.81705,22.85974
1784516634,26.92798,76.10895,90,0,235,,1,26.58019,27.02005,22.96113
1784516635,27.01076,76.08911,90,0,235,,1,26.58019,26.85092,22.8934
1784516635,26.95468,76.07538,90,0,235,,1,26.64792,26.81705,22.8934
1784516636,27.05348,76.12115,90,0,235,,1,26.68159,26.88478,22.85974
1784516637,26.91195,76.05402,90,0,235,,1,26.61406,26.78319,22.92727
1784516638,26.92798,76.04791,90,0,235,,1,26.64792,26.81705,22.92727
1784516638,26.96803,75.98383,90,0,235,,1,26.61406,26.81705,22.92727
1784516639,27.02411,76.06165,90,0,235,,1,26.58019,26.85092,22.96113
1784516640,26.88525,76.00671,90,0,235,,1,26.58019,26.78319,22.85974
1784516640,26.95468,75.99298,90,0,235,,1,26.54632,26.85092,22.96113
