TS,Tamb,Hamb,DirVento,VelVento,NivelAgua,NivelAguaC,radSolar,Ttanque1,Ttanque2,Ttanque3
1784689232,27.01076,84.50904,90,0,228,,1,26.85092,27.12165,23.29919
1784689233,26.99741,84.37171,90,0,228,,1,26.88478,27.18938,23.23146
1784689233,26.94133,84.242,90,0,228,,1,26.78319,26.98638,23.1978
1784689234,26.98405,84.04669,90,0,228,,1,26.85092,27.12165,23.16393
1784689235,26.94133,84.04517,90,0,228,,1,26.91865,27.25711,23.1978
1784689235,27.05348,84.09705,90,0,228,,1,27.02005,27.08778,23.23146
1784689236,26.96803,84.02228,90,0,228,,1,26.91865,27.18938,23.16393
1784689237,26.95468,83.74914,90,0,228,,1,26.91865,27.12165,23.23146
1784689237,27.05348,83.65301,90,0,228,,1,26.88478,27.25711,23.1978
1784689238,26.99741,83.49279,90,0,228,,1,26.78319,27.15551,23.16393
1784689239,27.02411,83.50042,90,0,228,,1,26.91865,27.15551,23.23146
1784689239,27.01076,83.37225,90,0,228,,1,26.91865,27.18938,23.1978
1784689240,27.04013,83.328,90,0,228,,1,26.85092,27.15551,23.1978
1784689241,26.96803,83.4638,90,0,228,,1,26.95252,27.25711,23.23146
1784689241,27.06684,83.4699,90,0,228,,1,26.98638,27.12165,23.1978
1784689242,26.99741,83.14946,90,0,229,,1,26.98638,27.22325,23.13006
1784689243,27.09621,83.63317,90,0,228,,1,26.98638,27.18938,23.16393
1784689244,26.96803,83.73083,90,0,228,,1,26.85092,27.22325,23.23146
1784689244,27.01076,83.87732,90,0,228,,1,26.74932,27.15551,23.26533
1784689245,27.10956,83.91394,90,0,229,,1,26.95252,27.12165,23.29919
1784689246,27.04013,83.94904,90,0,228,,1,26.98638,27.08778,23.06253
1784689246,26.96803,83.86664,90,0,228,,1,26.88478,27.15551,23.1978
1784689247,26.94133,83.83002,90,0,228,,1,26.95252,27.22325,23.23146
1784689248,27.01076,83.66216,90,0,228,,1,26.74932,27.05412,23.13006
1784689248,26.99741,83.5523,90,0,228,,1,26.91865,27.05412,23.16393
1784689249,27.05348,83.48669,90,0,228,,1,26.95252,27.08778,23.26533
1784689250,26.99741,83.51415,90,0,228,,1,26.95252,27.05412,23.0962
1784689250,26.98405,83.50042,90,0,228,,1,26.81705,27.08778,23.26533
1784689251,26.96803,83.52483,90,0,228,,1,26.95252,27.08778,23.23146
1784689252,27.01076,83.51568,90,0,228,,1,26.78319,27.12165,23.1978
1784689252,26.98405,83.57977,90,0,229,,1,27.02005,27.15551,23.29919
1784689253,27.02411,83.47906,90,0,228,,1,26.88478,27.08778,23.26533
1784689254,26.99741,83.36767,90,0,228,,1,27.12165,27.15551,23.33286
1784689254,27.05348,83.55077,90,0,228,,1,26.91865,27.18938,23.16393
1784689255,26.95468,83.43786,90,0,228,,1,26.85092,27.18938,23.23146
1784689256,26.99741,83.4699,90,0,228,,1,26.91865,27.15551,23.13006
1784689256,26.99741,83.41955,90,0,228,,1,26.81705,27.08778,23.1978
1784689257,27.01076,83.30968,90,0,228,,1,26.81705,27.12165,23.23146
1784689258,26.99741,83.26391,90,0,228,,1,26.91865,26.95252,23.16393
1784689258,26.92798,83.00755,90,0,228,,1,26.91865,27.18938,23.16393
1784689259,26.98405,83.07469,90,0,228,,1,26.85092,27.08778,23.1978
1784689260,26.91195,82.8275,90,0,228,,1,26.85092,27.25711,23.13006
1784689261,26.96803,82.77867,90,0,228,,1,26.78319,27.05412,23.16393
1784689261,26.99741,82.82903,90,0,228,,1,26.88478,27.15551,23.23146
1784689262,27.02411,82.64896,90,0,228,,1,26.88478,27.12165,23.1978
1784689263,27.05348,82.61692,90,0,228,,1,26.88478,27.22325,23.16393
1784689263,26.96803,82.59403,90,0,228,,1,27.02005,27.05412,23.06253
1784689264,26.94133,82.55436,90,0,228,,1,26.78319,27.18938,23.16393
1784689265,27.01076,82.43992,90,0,228,,1,26.98638,27.22325,23.1978
1784689265,26.96803,82.36515,90,0,228,,1,26.88478,27.05412,23.1978
1784689266,27.01076,82.42008,90,0,228,,1,26.88478,27.22325,23.06253
1784689267,26.94133,82.32548,90,0,228,,1,26.91865,27.25711,23.16393
1784689267,26.94133,82.23392,90,0,228,,1,26.78319,27.15551,23.13006
1784689268,26.99741,82.30106,90,0,228,,1,26.95252,27.05412,23.23146
1784689269,26.99741,82.20645,90,0,228,,1,26.78319,27.12165,23.13006
1784689269,26.96803,82.17746,90,0,228,,1,26.81705,27.18938,23.16393
1784689270,27.01076,82.21103,90,0,228,,1,26.81705,27.22325,23.02867
1784689271,27.01076,82.15915,90,0,228,,1,26.95252,27.18938,23.1978
1784689271,27.01076,82.02335,90,0,228,,1,26.91865,27.32484,23.16393
1784689272,26.98405,82.07828,90,0,228,,1,26.88478,27.15551,23.06253
1784689273,27.01076,82.02335,90,0,228,,1,26.88478,26.95252,22.9948
1784689273,27.04013,82.05081,90,0,228,,1,26.78319,27.15551,23.0962
1784689274,26.94133,82.00504,90,0,228,,1,26.85092,27.05412,23.16393
1784689275,26.94133,82.01419,90,0,228,,1,26.88478,27.18938,23.16393
1784689275,27.06684,81.87228,90,0,228,,1,26.85092,27.15551,23.26533
1784689276,26.94133,82.04623,90,0,228,,1,26.95252,27.15551,23.1978
1784689277,27.05348,81.97299,90,0,228,,1,27.05412,27.18938,23.29919
1784689277,26.98405,81.92264,90,0,228,,1,26.85092,27.15551,23.23146
1784689278,27.05348,81.95316,90,0,228,,1,26.88478,27.18938,23.13006
1784689279,27.02411,81.95468,90,0,228,,1,27.08778,27.18938,23.26533
1784689280,27.01076,81.83871,90,0,228,,1,26.98638,27.12165,23.16393
1784689280,27.06684,81.79904,90,0,228,,1,26.88478,27.12165,23.23146
1784689281,26.98405,81.88144,90,0,228,,1,26.91865,27.12165,23.16393
1784689282,27.01076,81.90891,90,0,228,,1,26.91865,27.08778,23.23146
1784689282,26.96803,81.82651,90,0,229,,1,26.95252,27.15551,23.16393
1784689283,26.94133,81.8494,90,0,228,,1,26.91865,27.12165,23.26533
1784689284,27.05348,81.93179,90,0,228,,1,26.85092,27.25711,23.1978
1784689284,27.01076,82.02335,90,0,228,,1,26.88478,27.08778,23.26533
1784689285,26.98405,82.14236,90,0,228,,1,26.88478,27.08778,23.0962
1784689286,27.01076,82.25224,90,0,228,,1,26.88478,27.12165,23.16393
1784689286,26.96803,82.36515,90,0,228,,1,26.81705,27.18938,23.26533
1784689287,27.09621,82.53452,90,0,228,,1,26.88478,27.12165,23.1978
1784689288,27.08286,82.96635,90,0,228,,1,26.88478,26.95252,23.29919
1784689288,27.02411,83.05333,90,0,228,,1,27.05412,27.15551,23.1978
1784689289,27.05348,83.28985,90,0,228,,1,26.95252,27.22325,23.13006
1784689290,27.06684,83.42718,90,0,228,,1,26.81705,27.12165,23.16393
1784689290,26.98405,83.69421,90,0,228,,1,26.88478,27.15551,23.13006
1784689291,27.12291,84.04211,90,0,228,,1,26.81705,27.18938,23.0962
1784689292,27.06684,84.37934,90,0,228,,1,26.85092,27.05412,23.16393
1784689292,27.08286,84.67384,90,0,228,,1,26.85092,27.15551,23.13006
1784689293,27.15228,85.00343,90,0,228,,1,26.88478,27.05412,23.23146
1784689294,27.10956,85.33303,90,0,228,,1,26.81705,27.22325,23.0962
1784689294,27.13893,85.52834,90,0,228,,1,26.91865,27.08778,23.16393
1784689295,27.08286,85.8671,90,0,228,,1,26.85092,27.22325,23.16393
1784689296,27.04013,85.78012,90,0,228,,1,26.78319,27.12165,23.16393
1784689297,27.09621,85.85947,90,0,228,,1,26.81705,27.15551,23.36672
1784689297,27.01076,85.5848,90,0,228,,1,26.81705,27.05412,23.1978
1784689298,26.96803,85.40627,90,0,228,,1,26.81705,27.08778,23.23146
1784689299,26.98405,85.1545,90,0,228,,1,26.91865,27.18938,23.23146
1784689299,27.02411,85.1133,90,0,228,,1,26.95252,27.18938,23.26533
1784689300,27.02411,84.84322,90,0,228,,1,26.85092,27.25711,23.16393
1784689301,26.98405,84.65858,90,0,228,,1,26.85092,27.22325,23.23146
1784689301,27.02411,84.35798,90,0,228,,1,26.88478,27.22325,23.29919
1784689302,26.99741,84.21606,90,0,228,,1,26.91865,27.08778,23.23146
1784689303,27.04013,84.11383,90,0,228,,1,26.91865,27.05412,23.16393
1784689303,26.98405,84.06805,90,0,228,,1,26.95252,27.12165,23.0962
1784689304,26.99741,83.86359,90,0,228,,1,26.88478,27.18938,23.26533
1784689305,27.04013,83.7934,90,0,228,,1,26.91865,27.22325,23.1978
1784689305,27.05348,83.69421,90,0,228,,1,26.91865,26.91865,23.13006
1784689306,26.94133,83.62096,90,0,228,,1,26.74932,27.02005,23.26533
1784689307,26.99741,83.49279,90,0,228,,1,26.85092,27.12165,23.06253
1784689307,27.01076,83.35088,90,0,228,,1,26.88478,27.18938,23.1978
1784689308,26.98405,83.25933,90,0,228,,1,26.85092,27.12165,23.13006
1784689309,26.99741,83.20287,90,0,228,,1,26.81705,27.22325,23.16393
1784689309,26.96803,82.97551,90,0,228,,1,26.81705,26.98638,23.26533
1784689310,27.08286,83.01976,90,0,228,,1,26.91865,27.15551,23.16393
1784689311,27.01076,83.0396,90,0,228,,1,26.95252,27.12165,23.16393
1784689311,27.04013,83.19371,90,0,228,,1,26.74932,27.18938,23.1978
1784689312,26.98405,83.22118,90,0,228,,1,26.95252,27.05412,23.23146
1784689313,27.05348,83.56908,90,0,228,,1,27.05412,27.25711,23.16393
1784689314,27.04013,83.7934,90,0,229,,1,26.88478,27.08778,23.1978
1784689314,27.04013,84.20691,90,0,228,,1,26.95252,27.18938,23.1978
1784689315,27.01076,84.42664,90,0,229,,1,26.78319,27.22325,23.33286
1784689316,27.08286,84.48005,90,0,228,,1,26.85092,27.25711,23.13006
1784689316,27.09621,84.61738,90,0,228,,1,26.98638,27.32484,23.29919
1784689317,27.10956,84.78676,90,0,228,,1,26.88478,27.18938,23.23146
1784689318,27.04013,84.8188,90,0,228,,1,26.85092,27.25711,23.23146
1784689318,26.98405,84.73182,90,0,228,,1,26.91865,27.15551,23.23146
1784689319,27.12291,84.84169,90,0,228,,1,26.88478,27.12165,23.26533
1784689320,27.08286,84.80965,90,0,228,,1,26.98638,27.02005,23.26533
1784689320,27.08286,84.7364,90,0,228,,1,26.81705,27.25711,23.16393
1784689321,27.05348,84.76997,90,0,228,,1,26.88478,26.98638,23.1978
1784689322,27.02411,84.49073,90,0,228,,1,26.78319,27.22325,23.26533
1784689322,27.04013,84.48615,90,0,228,,1,26.85092,27.08778,23.23146
1784689323,27.01076,84.52125,90,0,228,,1,26.95252,27.08778,23.13006
1784689324,26.99741,84.65095,90,0,228,,1,26.81705,27.22325,23.16393
1784689324,27.02411,84.59602,90,0,228,,1,26.85092,27.22325,23.13006
1784689325,27.09621,84.65553,90,0,228,,1,27.02005,27.05412,23.29919
1784689326,27.08286,84.82948,90,0,228,,1,26.88478,27.32484,23.26533
1784689326,27.02411,84.84322,90,0,228,,1,26.95252,27.15551,23.26533
1784689327,27.02411,84.83406,90,0,228,,1,26.85092,27.15551,23.23146
1784689328,27.01076,84.87068,90,0,228,,1,26.85092,27.12165,23.16393
1784689328,27.06684,84.93019,90,0,228,,1,26.85092,27.15551,23.1978
1784689329,27.01076,84.93324,90,0,228,,1,26.78319,27.08778,23.29919
1784689330,27.16564,85.26742,90,0,228,,1,26.88478,27.12165,23.0962
1784689331,27.08286,85.23537,90,0,228,,1,26.85092,27.25711,23.1978
1784689331,27.09621,85.3605,90,0,228,,1,26.95252,27.15551,23.29919
1784689332,27.01076,85.40932,90,0,228,,1,26.88478,27.12165,23.0962
1784689333,27.09621,85.38338,90,0,228,,1,27.02005,27.15551,23.16393
1784689333,27.02411,85.2781,90,0,228,,1,26.78319,27.18938,23.23146
1784689334,27.02411,85.05226,90,0,229,,1,26.95252,27.08778,23.26533
1784689335,27.02411,84.86458,90,0,228,,1,26.81705,27.15551,23.29919
1784689335,27.04013,84.7364,90,0,228,,1,26.85092,27.15551,23.26533
1784689336,27.04013,84.69215,90,0,228,,1,26.85092,27.08778,23.29919
1784689337,26.92798,84.7364,90,0,228,,1,26.98638,27.05412,22.9948
1784689337,27.06684,84.83406,90,0,228,,1,26.78319,27.15551,23.29919
1784689338,27.06684,84.77455,90,0,228,,1,26.95252,27.05412,23.26533
1784689339,26.98405,84.85542,90,0,228,,1,26.85092,27.18938,23.1978
1784689339,27.05348,84.84169,90,0,228,,1,26.91865,27.15551,23.16393
1784689340,27.06684,84.64942,90,0,228,,1,26.98638,27.12165,23.13006
1784689341,27.01076,84.43885,90,0,228,,1,26.91865,27.22325,23.16393
1784689341,27.04013,84.38392,90,0,228,,1,26.85092,27.18938,23.23146
1784689342,27.04013,84.28016,90,0,228,,1,26.91865,27.18938,23.23146
1784689343,26.98405,84.03601,90,0,228,,1,26.88478,27.08778,23.23146
1784689343,26.91195,83.7583,90,0,228,,1,26.91865,27.12165,23.26533
1784689344,27.05348,83.83917,90,0,229,,1,26.95252,27.29098,23.1978
1784689345,27.06684,83.85291,90,0,229,,1,26.81705,27.15551,23.26533
1784689345,27.01076,83.73388,90,0,228,,1,26.85092,27.08778,23.16393
1784689346,27.06684,83.71709,90,0,228,,1,26.95252,27.02005,23.26533
1784689347,27.01076,83.72167,90,0,228,,1,26.85092,27.18938,23.1978
1784689347,27.02411,83.62402,90,0,228,,1,26.95252,27.12165,23.16393
1784689348,27.04013,83.64843,90,0,228,,1,26.98638,27.25711,23.1978
1784689349,27.06684,83.60265,90,0,228,,1,26.88478,27.18938,23.16393
1784689350,27.02411,83.54162,90,0,228,,1,26.88478,26.91865,23.23146
1784689350,26.96803,83.48363,90,0,228,,1,26.88478,27.18938,23.16393
1784689351,26.98405,83.41497,90,0,228,,1,26.88478,27.12165,23.0962
1784689352,27.05348,83.33105,90,0,228,,1,26.78319,27.12165,23.1978
1784689352,26.99741,83.32647,90,0,228,,1,26.81705,26.98638,23.26533
1784689353,26.98405,83.27154,90,0,228,,1,26.88478,27.12165,23.13006
1784689354,26.95468,83.39666,90,0,228,,1,26.88478,26.98638,23.23146
1784689354,27.01076,83.20744,90,0,228,,1,26.81705,26.98638,23.1978
1784689355,26.95468,83.11742,90,0,228,,1,26.88478,27.12165,23.13006
1784689356,26.92798,83.04875,90,0,228,,1,26.91865,27.05412,23.16393
1784689356,26.99741,83.19371,90,0,228,,1,26.81705,27.15551,23.16393
1784689357,26.96803,83.19524,90,0,228,,1,26.91865,27.15551,23.29919
1784689358,27.01076,82.9984,90,0,228,,1,26.91865,27.12165,23.23146
1784689358,26.95468,82.96178,90,0,228,,1,26.95252,27.18938,23.26533
1784689359,27.05348,82.90685,90,0,228,,1,26.91865,27.15551,23.13006
1784689360,26.98405,82.9099,90,0,228,,1,26.88478,27.12165,23.16393
1784689360,26.98405,82.82445,90,0,228,,1,26.91865,27.12165,23.23146
1784689361,26.98405,82.69169,90,0,228,,1,26.85092,27.25711,23.13006
1784689362,27.05348,82.74204,90,0,228,,1,26.91865,27.05412,23.23146
1784689362,26.95468,82.6627,90,0,228,,1,26.98638,27.12165,23.16393
1784689363,26.99741,82.54978,90,0,228,,1,26.85092,26.98638,23.23146
1784689364,26.99741,82.58183,90,0,228,,1,26.71565,27.08778,23.29919
1784689364,26.99741,82.55894,90,0,228,,1,26.88478,26.98638,23.1978
1784689365,27.01076,82.47959,90,0,228,,1,26.81705,27.02005,23.16393
1784689366,26.99741,82.44755,90,0,228,,1,27.02005,27.08778,23.16393
1784689367,27.04013,82.45823,90,0,228,,1,26.81705,27.18938,23.16393
1784689367,27.04013,82.40635,90,0,228,,1,26.88478,27.12165,23.29919
1784689368,26.99741,82.34226,90,0,228,,1,26.88478,27.12165,23.1978
1784689369,27.06684,82.43382,90,0,228,,1,26.91865,27.15551,23.16393
1784689369,27.05348,82.45213,90,0,228,,1,26.85092,27.22325,23.13006
1784689370,27.02411,82.42161,90,0,228,,1,26.85092,27.08778,23.23146
1784689371,27.06684,82.34837,90,0,228,,1,26.91865,27.08778,23.29919
1784689371,26.99741,82.33006,90,0,228,,1,26.91865,27.12165,23.1978
1784689372,27.08286,82.26139,90,0,228,,1,26.85092,27.05412,23.1978
1784689373,27.02411,82.5452,90,0,228,,1,26.81705,27.08778,23.26533
1784689373,26.88525,82.52995,90,0,228,,1,26.78319,27.05412,23.1978
1784689374,26.95468,82.68253,90,0,228,,1,26.91865,27.15551,23.0962
1784689375,27.10956,82.96178,90,0,229,,1,26.85092,26.91865,23.13006
1784689375,26.88525,82.92363,90,0,228,,1,26.98638,27.08778,23.1978
1784689376,26.98405,83.00145,90,0,228,,1,26.78319,27.05412,23.13006
1784689377,27.09621,83.16624,90,0,228,,1,26.78319,27.12165,23.1978
1784689377,27.01076,82.9572,90,0,228,,1,26.85092,27.22325,23.26533
1784689378,27.08286,82.90532,90,0,228,,1,26.81705,27.22325,23.26533
1784689379,26.99741,82.75883,90,0,228,,1,26.85092,27.15551,23.26533
1784689379,26.96803,82.80003,90,0,228,,1,26.85092,27.12165,23.23146
1784689380,27.02411,82.77409,90,0,228,,1,26.88478,27.12165,23.23146
1784689381,27.01076,82.66727,90,0,228,,1,26.91865,27.05412,23.13006
1784689381,27.04013,82.73746,90,0,228,,1,26.81705,27.12165,23.23146
1784689382,27.05348,82.80156,90,0,228,,1,26.88478,27.08778,23.1978
1784689383,27.05348,82.88701,90,0,228,,1,26.95252,27.15551,23.26533
1784689384,27.01076,83.20744,90,0,228,,1,26.85092,27.12165,23.13006
1784689384,27.04013,83.45159,90,0,229,,1,26.78319,27.05412,23.1978
1784689385,27.13893,83.86206,90,0,229,,1,26.81705,27.08778,23.23146
1784689386,27.06684,84.19318,90,0,228,,1,26.98638,27.15551,23.16393
1784689386,27.06684,84.56702,90,0,228,,1,26.81705,27.18938,23.1978
1784689387,27.10956,84.86916,90,0,228,,1,26.78319,27.12165,23.13006
1784689388,27.10956,85.14839,90,0,228,,1,26.91865,27.15551,23.16393
1784689388,27.04013,85.39712,90,0,228,,1,26.85092,27.15551,23.23146
1784689389,27.10956,85.54208,90,0,228,,1,26.85092,27.18938,23.1978
1784689390,26.98405,85.72213,90,0,228,,1,26.88478,27.08778,23.23146
1784689390,27.02411,85.81827,90,0,228,,1,26.81705,27.12165,23.16393
1784689391,27.04013,85.90372,90,0,228,,1,26.88478,27.05412,23.16393
1784689392,26.98405,86.04257,90,0,228,,1,26.98638,27.12165,23.16393
1784689392,26.98405,85.93118,90,0,228,,1,26.95252,27.08778,23.13006
1784689393,26.96803,86.28825,90,0,228,,1,26.98638,27.02005,23.23146
1784689394,26.98405,86.21957,90,0,229,,1,26.88478,27.22325,23.1978
1784689394,27.05348,86.15701,90,0,229,,1,26.85092,27.12165,23.13006
1784689395,27.01076,86.04105,90,0,228,,1,26.91865,27.15551,23.1978
1784689396,26.99741,85.88235,90,0,228,,1,26.88478,27.29098,23.1978
1784689396,26.95468,85.91287,90,0,228,,1,26.88478,27.18938,23.1978
1784689397,26.95468,85.68551,90,0,228,,1,26.91865,27.18938,23.26533
1784689398,27.02411,85.61074,90,0,228,,1,26.91865,27.18938,23.23146
1784689398,27.04013,85.21248,90,0,228,,1,26.81705,27.15551,23.16393
1784689399,26.94133,85.16365,90,0,228,,1,26.81705,27.12165,23.26533
1784689400,27.04013,85.11787,90,0,228,,1,26.91865,27.12165,23.23146
1784689401,26.95468,84.84627,90,0,228,,1,26.91865,27.08778,23.1978
1784689401,27.15228,84.654,90,0,228,,1,26.88478,27.08778,23.1978
1784689402,27.01076,84.46784,90,0,228,,1,26.85092,27.08778,23.16393
1784689403,27.04013,84.477,90,0,228,,1,26.81705,27.25711,23.23146
1784689403,27.02411,84.24353,90,0,228,,1,26.85092,27.15551,23.16393
1784689404,27.02411,84.33814,90,0,228,,1,26.88478,27.22325,23.1978
1784689405,27.02411,84.53498,90,0,228,,1,26.81705,27.12165,23.23146
1784689405,27.06684,84.48463,90,0,228,,1,26.98638,27.02005,23.13006
1784689406,27.04013,84.64179,90,0,228,,1,26.91865,27.12165,23.23146
1784689407,26.99741,84.67231,90,0,228,,1,26.88478,27.02005,23.23146
1784689407,27.01076,84.96529,90,0,228,,1,26.74932,27.12165,23.1978
1784689408,26.99741,85.25063,90,0,228,,1,26.88478,27.08778,23.06253
1784689409,27.10956,85.26284,90,0,228,,1,26.81705,27.02005,23.1978
1784689409,27.05348,85.50546,90,0,228,,1,26.88478,27.12165,23.29919
1784689410,27.08286,85.69009,90,0,228,,1,26.85092,27.12165,23.16393
1784689411,27.15228,85.94644,90,0,228,,1,26.95252,27.08778,23.1978
1784689411,27.12291,86.25773,90,0,228,,1,26.85092,27.22325,23.26533
1784689412,27.04013,86.35844,90,0,228,,1,26.95252,27.22325,23.26533
1784689413,26.99741,86.28519,90,0,228,,1,26.78319,27.12165,23.33286
1784689413,27.05348,86.34318,90,0,228,,1,26.91865,27.15551,23.1978
1784689414,27.10956,86.30808,90,0,228,,1,26.95252,27.02005,23.26533
1784689415,27.02411,86.21042,90,0,229,,1,26.98638,27.15551,23.13006
1784689415,27.06684,85.99527,90,0,228,,1,26.95252,27.05412,23.13006
1784689416,26.99741,85.78012,90,0,228,,1,26.88478,27.08778,23.1978
1784689417,27.05348,85.68093,90,0,228,,1,26.85092,27.02005,23.16393
1784689417,26.99741,85.41543,90,0,228,,1,26.78319,27.05412,23.13006
1784689418,27.02411,85.19569,90,0,228,,1,26.98638,27.15551,23.29919
1784689419,27.06684,84.9897,90,0,228,,1,26.85092,27.12165,23.1978
1784689420,26.98405,84.83253,90,0,228,,1,27.02005,27.08778,23.23146
1784689420,27.02411,84.69978,90,0,228,,1,26.85092,27.22325,23.1978
1784689421,26.98405,84.55482,90,0,228,,1,26.91865,27.12165,23.13006
1784689422,26.98405,84.3885,90,0,228,,1,26.81705,26.98638,23.1978
1784689422,26.94133,84.17944,90,0,228,,1,27.02005,27.25711,23.13006
1784689423,27.05348,84.13824,90,0,228,,1,26.95252,27.12165,23.13006
1784689424,27.05348,84.33509,90,0,228,,1,26.91865,27.12165,23.23146
1784689424,27.12291,84.5716,90,0,228,,1,26.81705,27.05412,23.16393
1784689425,27.02411,84.61738,90,0,228,,1,26.91865,27.08778,23.26533
1784689426,27.04013,85.06752,90,0,228,,1,26.85092,27.08778,23.33286
1784689426,27.06684,85.31014,90,0,228,,1,26.78319,27.05412,23.1978
1784689427,27.09621,85.4551,90,0,228,,1,26.85092,27.05412,23.13006
1784689428,27.12291,85.52377,90,0,228,,1,27.02005,27.12165,23.23146
1784689428,27.05348,85.64889,90,0,228,,1,26.78319,27.05412,23.23146
1784689429,26.98405,85.61074,90,0,228,,1,26.88478,27.05412,23.1978
1784689430,27.09621,85.88083,90,0,228,,1,26.91865,27.15551,23.1978
1784689430,27.05348,85.80453,90,0,228,,1,26.85092,27.15551,23.1978
1784689431,26.95468,85.83963,90,0,228,,1,26.74932,27.18938,23.23146
1784689432,27.04013,85.61532,90,0,228,,1,26.78319,27.25711,23.1978
1784689432,27.01076,85.5848,90,0,228,,1,26.98638,27.15551,23.1978
1784689433,26.95468,85.43679,90,0,228,,1,26.81705,27.08778,23.23146
1784689434,27.01076,85.37881,90,0,228,,1,26.88478,27.15551,23.1978
1784689434,26.99741,85.46883,90,0,229,,1,26.78319,27.12165,23.23146
1784689435,27.12291,85.26742,90,0,228,,1,26.81705,27.18938,23.16393
1784689436,27.12291,85.22316,90,0,228,,1,26.91865,27.08778,23.1978
1784689437,26.94133,84.92409,90,0,228,,1,27.02005,27.15551,23.1978
1784689437,27.05348,84.97597,90,0,228,,1,26.88478,27.22325,23.13006
1784689438,27.02411,84.89662,90,0,228,,1,26.81705,27.05412,23.23146
1784689439,27.12291,84.82948,90,0,228,,1,26.88478,27.12165,23.29919
1784689439,27.02411,84.71961,90,0,228,,1,26.95252,27.12165,23.13006
1784689440,26.95468,84.76387,90,0,228,,1,26.78319,27.18938,23.23146
1784689441,27.01076,84.85085,90,0,228,,1,26.95252,27.22325,23.23146
