TS,Tamb,Hamb,DirVento,VelVento,NivelAgua,NivelAguaC,radSolar,Ttanque1,Ttanque2,Ttanque3
1786618511,26.47402,77.18318,23,0,217,,6,27.12165,26.58019,21.8119
1786618511,26.58618,77.06569,23,0,219,,5,27.08778,26.61406,21.74417
1786618512,26.54345,77.09621,23,0,219,,99,27.05412,26.47879,21.84556
1786618513,26.50072,77.19844,23,0,218,,161,27.08778,26.58019,21.8119
1786618513,26.5568,77.07942,23,0,218,,20,27.12165,26.47879,21.77803
1786618514,26.5568,77.01534,23,0,218,,0,27.08778,26.54632,21.77803
1786618515,26.41794,77.02449,23,0,218,,67,27.08778,26.51246,21.8119
1786618515,26.57282,77.00923,23,0,218,,198,27.12165,26.58019,21.8119
1786618516,26.5301,76.98787,23,0,218,,140,27.12165,26.54632,21.77803
1786618517,26.61288,76.92683,23,0,218,,1,27.08778,26.54632,21.84556
1786618518,26.57282,76.92683,23,0,217,,20,27.12165,26.58019,21.77803
1786618518,26.57282,76.95583,23,0,218,,170,27.08778,26.54632,21.77803
1786618519,26.51675,76.94209,23,0,218,,184,27.12165,26.58019,21.8119
1786618520,26.54345,76.84596,23,0,218,,23,27.05412,26.58019,21.84556
1786618520,26.50072,76.86732,23,0,218,,0,27.08778,26.61406,21.74417
1786618521,26.57282,76.68879,23,0,218,,108,27.08778,26.54632,21.77803
1786618522,26.50072,76.76357,23,0,218,,153,27.18938,26.54632,21.74417
1786618522,26.50072,76.70252,23,0,218,,56,27.15551,26.51246,21.74417
1786618523,26.59953,76.64301,23,0,219,,0,27.12165,26.54632,21.84556
1786618524,26.61288,76.71778,23,0,219,,60,27.08778,26.58019,21.74417
1786618524,26.48737,76.64759,23,0,217,,165,27.15551,26.58019,21.67663
1786618525,26.40192,76.66743,23,0,218,,138,27.08778,26.58019,21.8119
1786618526,26.51675,76.67506,23,0,218,,3,27.08778,26.54632,21.77803
1786618526,26.51675,76.72694,23,0,218,,25,27.12165,26.51246,21.74417
1786618527,26.54345,76.63996,23,0,218,,170,27.12165,26.54632,21.8119
1786618528,26.54345,76.58808,23,0,218,,174,27.08778,26.47879,21.74417
1786618528,26.50072,76.62928,23,0,218,,20,27.08778,26.54632,21.84556
1786618529,26.5568,76.72541,23,0,218,,3,27.08778,26.61406,21.8119
1786618530,26.5301,76.63538,23,0,218,,140,27.12165,26.51246,21.74417
1786618530,26.48737,76.60639,23,0,218,,172,27.08778,26.68159,21.77803
1786618531,26.51675,76.69489,23,0,218,,83,27.12165,26.47879,21.77803
1786618532,26.58618,76.64912,23,0,218,,0,27.08778,26.54632,21.84556
1786618532,26.54345,76.49348,23,0,218,,54,27.12165,26.51246,21.87943
1786618533,26.57282,76.64759,23,0,219,,133,27.12165,26.61406,21.8119
1786618534,26.51675,76.4065,23,0,218,,149,27.12165,26.58019,21.74417
1786618535,26.51675,76.5301,23,0,218,,20,27.12165,26.51246,21.77803
1786618535,26.50072,76.61707,23,0,218,,0,27.08778,26.54632,21.77803
1786618536,26.54345,76.57893,23,0,218,,89,27.12165,26.61406,21.77803
1786618537,26.50072,76.45533,23,0,219,,172,27.12165,26.54632,21.74417
1786618537,26.6289,76.57893,23,0,218,,123,27.08778,26.58019,21.7105
1786618538,26.50072,76.48432,23,0,218,,5,27.15551,26.54632,21.84556
1786618539,26.54345,76.54688,23,0,218,,16,27.05412,26.51246,21.87943
1786618539,26.5301,76.47059,23,0,218,,145,27.05412,26.47879,21.8119
1786618540,26.58618,76.52552,23,0,218,,166,27.12165,26.47879,21.77803
1786618541,26.51675,76.46601,23,0,218,,51,27.05412,26.61406,21.84556
1786618541,26.57282,76.49195,23,0,218,,0,27.12165,26.58019,21.74417
1786618544,26.54345,76.51484,23,0,218,,29,27.12165,26.58019,21.77803
1786618544,26.5568,76.45686,23,0,218,,136,27.12165,26.58019,21.7105
1786618544,26.59953,76.43702,23,0,218,,177,27.08778,26.51246,21.7105
1786618544,26.51675,76.5301,23,0,218,,21,27.08778,26.47879,21.8119
1786618545,26.68765,76.52857,23,0,218,,0,27.08778,26.54632,21.8119
1786618545,26.57282,76.34547,23,0,219,,53,27.08778,26.58019,21.8119
1786618546,26.6743,76.54688,23,0,219,,89,27.18938,26.54632,21.74417
1786618547,26.47402,76.45686,23,0,218,,132,27.05412,26.51246,21.77803
1786618547,26.61288,76.56214,23,0,218,,1,27.08778,26.54632,21.7105
1786618548,26.58618,76.47517,23,0,216,,24,27.12165,26.47879,21.74417
1786618549,26.6289,76.46449,23,0,218,,160,27.15551,26.58019,21.77803
1786618549,26.6289,76.42329,23,0,218,,175,27.08778,26.54632,21.87943
1786618550,26.6289,76.57893,23,0,218,,22,27.12165,26.61406,21.8119
1786618551,26.54345,76.49348,23,0,218,,0,27.08778,26.54632,21.74417
1786618552,26.6289,76.30885,23,0,219,,99,27.15551,26.51246,21.87943
1786618552,26.57282,76.40955,23,0,218,,182,27.05412,26.54632,21.8119
1786618553,26.58618,76.50568,23,0,219,,50,27.12165,26.61406,21.74417
1786618554,26.5568,76.38361,23,0,218,,0,27.08778,26.47879,21.77803
1786618554,26.61288,76.4889,23,0,218,,56,27.12165,26.51246,21.8119
1786618555,26.54345,76.33784,23,0,218,,165,27.15551,26.58019,21.7105
1786618556,26.6556,76.49195,23,0,216,,132,27.08778,26.61406,21.8119
1786618556,26.51675,76.42786,23,0,218,,5,27.12165,26.58019,21.87943
1786618557,26.51675,76.36378,23,0,218,,21,27.15551,26.58019,21.77803
1786618558,26.5301,76.39735,23,0,218,,128,27.08778,26.54632,21.67663
1786618558,26.51675,76.42786,23,0,218,,150,27.08778,26.47879,21.8119
1786618559,26.50072,76.44312,23,0,219,,11,27.08778,26.51246,21.77803
1786618560,26.54345,76.42329,23,0,218,,1,27.05412,26.58019,21.8119
1786618560,26.48737,76.38819,23,0,218,,113,27.05412,26.51246,21.74417
1786618561,26.61288,76.43855,23,0,218,,190,27.12165,26.51246,21.87943
1786618562,26.59953,76.33173,23,0,218,,51,27.08778,26.54632,21.84556
1786618562,26.5301,76.36835,23,0,218,,0,27.05412,26.61406,21.84556
1786618563,26.5301,76.49195,23,0,218,,45,27.08778,26.54632,21.8119
1786618564,26.6289,76.36988,23,0,219,,172,27.05412,26.54632,21.84556
1786618564,26.5301,76.42939,23,0,219,,157,27.12165,26.54632,21.77803
1786618565,26.5568,76.51942,23,0,218,,11,27.15551,26.54632,21.77803
1786618566,26.54345,76.43397,23,0,218,,6,27.08778,26.51246,21.84556
1786618566,26.5301,76.39735,23,0,218,,111,27.15551,26.58019,21.77803
1786618567,26.54345,76.45533,23,0,218,,183,27.12165,26.54632,21.77803
1786618568,26.5301,76.33631,23,0,218,,33,27.15551,26.54632,21.77803
1786618568,26.58618,76.21423,23,0,218,,1,27.15551,26.58019,21.8119
1786618569,26.51675,76.34241,23,0,218,,69,27.18938,26.54632,21.8119
1786618570,26.51675,76.35462,23,0,218,,191,27.15551,26.58019,21.8119
1786618571,26.5301,76.46143,23,0,218,,142,27.12165,26.58019,21.74417
1786618571,26.5301,76.40955,23,0,218,,1,27.12165,26.54632,21.84556
1786618572,26.57282,76.34547,23,0,218,,18,27.08778,26.51246,21.87943
1786618573,26.59953,76.40498,23,0,218,,138,27.12165,26.61406,21.8119
1786618573,26.5301,76.31495,23,0,219,,115,27.15551,26.64792,21.9133
1786618574,26.59953,76.33173,23,0,219,,17,27.12165,26.58019,21.77803
1786618575,26.61288,76.31495,23,0,218,,1,27.08778,26.58019,21.74417
1786618575,26.64225,76.38361,23,0,218,,100,27.05412,26.51246,21.9133
1786618576,26.61288,76.50111,23,0,218,,178,27.12165,26.44473,21.77803
1786618577,26.50072,76.41108,23,0,218,,63,27.12165,26.54632,21.77803
1786618577,26.5568,76.22797,23,0,218,,0,27.15551,26.58019,21.8119
1786618578,26.57282,76.41871,23,0,218,,60,27.15551,26.61406,21.8119
1786618579,26.57282,76.30579,23,0,218,,162,27.05412,26.51246,21.8119
1786618579,26.59953,76.39582,23,0,218,,149,27.08778,26.51246,21.8119
1786618580,26.5568,76.29206,23,0,218,,8,27.15551,26.54632,21.8119
1786618581,26.6289,76.35004,23,0,218,,14,27.15551,26.54632,21.77803
1786618581,26.58618,76.31953,23,0,218,,87,27.15551,26.61406,21.77803
1786618582,26.48737,76.23254,23,0,218,,206,27.12165,26.61406,21.84556
1786618583,26.6289,76.36988,23,0,219,,25,27.12165,26.61406,21.84556
1786618583,26.6556,76.2005,23,0,219,,0,27.08778,26.51246,21.77803
1786618584,26.5301,76.37751,23,0,219,,35,27.15551,26.47879,21.77803
1786618585,26.54345,76.29969,23,0,218,,146,27.12165,26.47879,21.84556
1786618585,26.48737,76.29664,23,0,217,,177,27.12165,26.58019,21.77803
1786618586,26.5568,76.34241,23,0,218,,20,27.08778,26.47879,21.77803
1786618587,26.54345,76.36988,23,0,218,,0,27.12165,26.64792,21.74417
1786618588,26.48737,76.33631,23,0,218,,83,27.08778,26.54632,21.8119
1786618588,26.54345,76.318,23,0,218,,172,27.12165,26.58019,21.77803
1786618589,26.54345,76.3592,23,0,218,,156,27.08778,26.61406,21.77803
1786618590,26.5568,76.35157,23,0,219,,18,27.12165,26.51246,21.74417
1786618590,26.59953,76.33173,23,0,218,,1,27.08778,26.58019,21.77803
1786618591,26.58618,76.29969,23,0,218,,99,27.05412,26.47879,21.8119
1786618592,26.54345,76.47364,22,0,219,,51,27.12165,26.47879,21.74417
1786618592,26.61288,76.34547,23,0,218,,127,27.15551,26.51246,21.8119
1786618593,26.58618,76.33784,23,0,218,,18,27.12165,26.58019,21.8119
1786618594,26.47402,76.35462,23,0,219,,0,27.08778,26.54632,21.8119
1786618594,26.44465,76.37751,23,0,218,,59,27.12165,26.51246,21.8119
1786618595,26.54345,76.32868,23,0,217,,165,27.12165,26.51246,21.74417
1786618596,26.5301,76.33631,23,0,218,,179,27.05412,26.61406,21.84556
1786618596,26.48737,76.2646,23,0,218,,28,27.15551,26.61406,21.77803
1786618597,26.61288,76.27375,23,0,218,,0,27.08778,26.54632,21.84556
1786618598,26.458,76.29664,23,0,218,,33,27.15551,26.68159,21.8119
1786618598,26.50072,76.26765,23,0,218,,143,27.08778,26.51246,21.67663
1786618599,26.47402,76.4065,23,0,216,,189,27.08778,26.64792,21.7105
1786618600,26.41794,76.42329,23,0,218,,77,27.12165,26.58019,21.8119
1786618600,26.47402,76.41566,23,0,218,,1,27.08778,26.54632,21.74417
1786618601,26.48737,76.4416,23,0,218,,19,27.12165,26.51246,21.84556
1786618602,26.48737,76.4416,23,0,218,,106,27.08778,26.51246,21.84556
1786618602,26.47402,76.41566,23,0,218,,186,27.15551,26.54632,21.8119
1786618603,26.41794,76.50568,23,0,218,,109,27.18938,26.54632,21.74417
1786618604,26.458,76.47364,23,0,219,,0,27.12165,26.64792,21.74417
1786618605,26.41794,76.56977,23,0,218,,12,27.12165,26.51246,21.77803
1786618605,26.40192,76.56519,23,0,218,,128,27.15551,26.64792,21.77803
1786618606,26.44465,76.59724,23,0,218,,182,27.08778,26.64792,21.84556
1786618607,26.47402,76.71626,23,0,218,,70,27.12165,26.54632,21.7105
1786618607,26.4313,76.73914,23,0,218,,1,27.15551,26.54632,21.87943
1786618608,26.48737,76.74982,23,0,218,,19,27.15551,26.47879,21.74417
1786618609,26.44465,76.91463,23,0,219,,143,27.15551,26.58019,21.77803
1786618609,26.4313,76.96498,23,0,219,,191,27.08778,26.51246,21.8119
1786618610,26.458,77.18929,23,0,218,,28,27.12165,26.54632,21.8119
1786618611,26.40192,77.26711,23,0,218,,0,27.12165,26.54632,21.8119
1786618611,26.37522,77.35409,23,0,218,,68,27.12165,26.51246,21.77803
1786618612,26.41794,77.23964,23,0,218,,151,27.12165,26.54632,21.74417
1786618613,26.44465,77.56771,23,0,219,,135,27.12165,26.54632,21.84556
1786618613,26.50072,77.81033,23,0,219,,2,27.12165,26.54632,21.8119
1786618614,26.40192,77.97208,23,0,218,,9,27.15551,26.54632,21.77803
1786618615,26.47402,78.2269,23,0,218,,115,27.15551,26.54632,21.8119
1786618615,26.40192,78.17807,23,0,219,,175,27.08778,26.51246,21.8119
1786618616,26.40192,78.19943,23,0,219,,23,27.12165,26.54632,21.8119
1786618617,26.36187,78.03464,23,0,218,,0,27.12165,26.51246,21.74417
1786618617,26.458,78.02701,23,0,218,,65,27.08778,26.58019,21.74417
1786618618,26.4313,77.95834,23,0,219,,153,27.18938,26.54632,21.9133
1786618619,26.4313,78.1033,23,0,218,,140,27.08778,26.58019,21.84556
1786618619,26.47402,77.94766,23,0,218,,2,27.15551,26.58019,21.8119
1786618620,26.44465,77.81644,23,0,218,,25,27.12165,26.47879,21.74417
1786618621,26.4313,77.8439,23,0,218,,162,27.15551,26.51246,21.84556
1786618622,26.47402,77.78287,23,0,219,,160,27.15551,26.47879,21.84556
1786618622,26.40192,77.74319,23,0,219,,17,27.12165,26.61406,21.74417
1786618623,26.48737,77.58755,23,0,219,,0,27.12165,26.61406,21.8119
1786618624,26.44465,77.58755,22,0,218,,92,27.12165,26.51246,21.84556
1786618624,26.4313,77.56466,23,0,218,,177,27.08778,26.51246,21.87943
1786618625,26.48737,77.53567,23,0,218,,90,27.12165,26.64792,21.84556
1786618626,26.458,77.41665,23,0,218,,1,27.08778,26.58019,21.74417
1786618626,26.44465,77.37087,23,0,218,,36,27.12165,26.61406,21.77803
1786618627,26.40192,77.27932,23,0,218,,166,27.12165,26.58019,21.8119
1786618628,26.50072,77.37545,23,0,218,,166,27.15551,26.58019,21.77803
1786618628,26.48737,77.30831,23,0,218,,11,27.12165,26.54632,21.77803
1786618629,26.5301,77.21675,23,0,218,,0,27.15551,26.58019,21.84556
1786618630,26.47402,77.25338,23,0,218,,142,27.08778,26.54632,21.74417
1786618630,26.38857,77.29458,23,0,218,,210,27.15551,26.54632,21.74417
1786618631,26.5568,77.15114,23,0,218,,59,27.12165,26.54632,21.77803
1786618632,26.44465,77.09163,23,0,219,,0,27.05412,26.58019,21.74417
1786618632,26.44465,77.15572,23,0,218,,47,27.12165,26.51246,21.87943
1786618633,26.50072,77.07332,23,0,219,,86,27.05412,26.58019,21.8119
1786618634,26.4313,77.08858,23,0,218,,144,27.05412,26.61406,21.84556
1786618634,26.458,77.06416,23,0,219,,14,27.08778,26.58019,21.84556
1786618635,26.38857,77.19234,23,0,218,,6,27.08778,26.51246,21.74417
1786618636,26.48737,77.16487,22,0,218,,134,27.12165,26.61406,21.8119
1786618636,26.51675,77.28542,23,0,218,,187,27.15551,26.47879,21.74417
1786618637,26.458,77.26101,23,0,218,,59,27.08778,26.54632,21.77803
1786618638,26.51675,77.32662,23,0,218,,0,27.15551,26.61406,21.77803
1786618639,26.47402,77.25338,23,0,218,,55,27.15551,26.58019,21.8119
1786618639,26.5301,77.38155,23,0,218,,184,27.12165,26.58019,21.8119
1786618640,26.37522,77.46853,23,0,218,,157,27.18938,26.61406,21.8119
1786618641,26.44465,77.42275,23,0,218,,11,27.15551,26.64792,21.77803
1786618641,26.40192,77.35867,23,0,218,,6,27.12165,26.54632,21.77803
1786618642,26.458,77.46853,23,0,218,,117,27.12165,26.51246,21.87943
1786618643,26.458,77.33425,23,0,218,,182,27.15551,26.58019,21.77803
1786618643,26.50072,77.48989,23,0,218,,22,27.15551,26.54632,21.8119
1786618644,26.48737,77.4548,23,0,218,,0,27.08778,26.54632,21.8119
1786618645,26.47402,77.35867,23,0,219,,84,27.15551,26.54632,21.7105
1786618645,26.47402,77.26559,23,0,218,,159,27.12165,26.58019,21.8119
1786618646,26.51675,77.28542,23,0,219,,97,27.08778,26.58019,21.74417
1786618647,26.458,77.29305,23,0,218,,0,27.08778,26.54632,21.77803
1786618647,26.48737,77.20607,23,0,218,,35,27.18938,26.51246,21.84556
1786618648,26.5301,77.11147,23,0,218,,165,27.12165,26.61406,21.84556
1786618649,26.4313,77.0779,23,0,218,,153,27.12165,26.54632,21.8119
1786618649,26.40192,77.01991,23,0,216,,15,27.12165,26.54632,21.8119
1786618650,26.5568,76.98329,23,0,218,,17,27.12165,26.58019,21.8119
1786618651,26.44465,76.88564,23,0,218,,156,27.15551,26.54632,21.8119
1786618651,26.51675,76.86275,23,0,219,,110,27.12165,26.51246,21.77803
1786618652,26.50072,76.83681,23,0,218,,25,27.15551,26.54632,21.84556
1786618653,26.50072,76.75441,23,0,219,,0,27.12165,26.58019,21.77803
1786618653,26.50072,76.75441,23,0,219,,72,27.18938,26.58019,21.87943
1786618654,26.5568,76.69489,23,0,218,,179,27.15551,26.51246,21.7105
1786618655,26.51675,76.94209,23,0,217,,36,27.15551,26.58019,21.8119
1786618656,26.48737,76.89632,23,0,218,,0,27.12165,26.54632,21.74417
1786618656,26.54345,76.72236,23,0,218,,96,27.15551,26.58019,21.8119
1786618657,26.47402,76.68574,23,0,218,,163,27.15551,26.61406,21.84556
1786618658,26.54345,76.78493,23,0,218,,104,27.12165,26.47879,21.77803
1786618658,26.57282,76.77272,23,0,218,,0,27.12165,26.54632,21.77803
1786618659,26.37522,76.65217,23,0,218,,36,27.15551,26.54632,21.84556
1786618660,26.47402,76.68574,23,0,218,,159,27.15551,26.68159,21.77803
1786618660,26.50072,76.7132,23,0,218,,173,27.15551,26.61406,21.8119
1786618661,26.4313,76.64301,23,0,218,,18,27.12165,26.61406,21.7105
1786618662,26.44465,76.61555,23,0,218,,3,27.15551,26.51246,21.74417
1786618662,26.57282,76.63538,23,0,218,,82,27.08778,26.54632,21.87943
1786618663,26.50072,76.59876,23,0,218,,145,27.08778,26.54632,21.74417
1786618664,26.47402,76.7071,23,0,218,,41,27.15551,26.54632,21.84556
1786618664,26.41794,76.57893,23,0,218,,0,27.12165,26.58019,21.77803
1786618665,26.4313,76.6125,22,0,218,,46,27.08778,26.47879,21.8119
1786618666,26.51675,76.7483,23,0,218,,160,27.12165,26.54632,21.84556
1786618666,26.458,76.66132,23,0,218,,147,27.12165,26.54632,21.74417
1786618667,26.44465,76.55299,23,0,218,,9,27.15551,26.51246,21.9133
1786618668,26.47402,76.64301,23,0,218,,6,27.05412,26.54632,21.84556
1786618668,26.48737,76.67658,23,0,218,,129,27.18938,26.51246,21.77803
1786618669,26.458,76.61707,23,0,218,,175,27.15551,26.58019,21.8119
1786618670,26.4313,76.69489,23,0,217,,62,27.12165,26.58019,21.84556
1786618670,26.4313,76.60181,23,0,218,,0,27.08778,26.47879,21.8119
1786618671,26.458,76.66132,23,0,218,,55,27.18938,26.58019,21.84556
1786618672,26.40192,76.70863,23,0,218,,144,27.15551,26.64792,21.8119
1786618673,26.51675,76.60334,23,0,218,,107,27.12165,26.47879,21.77803
1786618673,26.50072,76.72236,23,0,218,,11,27.12165,26.58019,21.77803
1786618674,26.4313,76.5713,23,0,219,,9,27.12165,26.51246,21.87943
1786618675,26.5301,76.61707,23,0,218,,146,27.12165,26.58019,21.8119
1786618675,26.41794,76.64912,23,0,218,,185,27.15551,26.64792,21.74417
1786618676,26.458,76.72236,23,0,219,,32,27.08778,26.47879,21.77803
1786618677,26.44465,76.64759,23,0,219,,0,27.15551,26.51246,21.74417
1786618677,26.50072,76.61097,23,0,218,,83,27.08778,26.58019,21.7105
1786618678,26.48737,76.67658,23,0,218,,186,27.15551,26.58019,21.8119
1786618679,26.51675,76.73609,22,0,218,,104,27.12165,26.51246,21.77803
1786618679,26.5301,76.79103,23,0,218,,1,27.15551,26.51246,21.77803
1786618680,26.50072,76.67048,23,0,218,,28,27.12165,26.58019,21.84556
1786618681,26.37522,76.63996,23,0,219,,135,27.15551,26.47879,21.67663
1786618681,26.58618,76.77577,23,0,219,,136,27.18938,26.44473,21.7105
1786618682,26.44465,76.74067,23,0,218,,17,27.08778,26.54632,21.77803
1786618683,26.50072,76.76357,23,0,218,,2,27.15551,26.51246,21.8119
1786618683,26.47402,76.69489,23,0,218,,95,27.15551,26.61406,21.77803
1786618684,26.4313,76.90089,23,0,218,,183,27.08778,26.58019,21.77803
1786618685,26.36187,76.74067,23,0,217,,26,27.15551,26.54632,21.7105
1786618685,26.48737,76.93599,23,0,218,,1,27.15551,26.54632,21.8119
1786618686,26.41794,76.79561,23,0,218,,68,27.12165,26.51246,21.9133
1786618687,26.48737,76.91463,23,0,218,,149,27.12165,26.54632,21.84556
1786618687,26.4313,76.89174,23,0,218,,142,27.15551,26.47879,21.77803
1786618688,26.458,76.92836,23,0,218,,5,27.08778,26.68159,21.8119
1786618689,26.40192,76.90547,23,0,218,,11,27.15551,26.58019,21.77803
1786618690,26.47402,76.8185,23,0,218,,133,27.18938,26.58019,21.8119
1786618690,26.47402,76.86275,23,0,218,,191,27.12165,26.64792,21.74417
1786618691,26.458,76.9604,22,0,218,,66,27.15551,26.51246,21.8119
1786618692,26.48737,76.88564,23,0,218,,0,27.12165,26.58019,21.9133
1786618692,26.458,76.92836,23,0,218,,27,27.12165,26.54632,21.8119
1786618693,26.41794,77.01381,23,0,219,,122,27.12165,26.58019,21.8119
