TS,Tamb,Hamb,DirVento,VelVento,NivelAgua,NivelAguaC,radSolar,Ttanque1,Ttanque2,Ttanque3
1784430019,27.30983,80.14954,90,0,236,,1,27.22325,27.46011,23.53585
1784430020,27.26711,80.34638,90,0,236,,1,27.18938,27.46011,23.53585
1784430021,27.25376,80.67292,90,0,236,,1,27.15551,27.35871,23.46812
1784430022,27.24041,80.83772,90,0,235,,1,27.32484,27.42644,23.53585
1784430022,27.30983,80.86519,90,0,236,,1,27.29098,27.52784,23.50199
1784430023,27.26711,80.76295,90,0,236,,1,27.29098,27.35871,23.46812
1784430024,27.33921,80.99794,90,0,236,,1,27.25711,27.42644,23.50199
1784430024,27.29648,80.84077,90,0,236,,1,27.32484,27.35871,23.50199
1784430025,27.28046,80.62104,90,0,236,,1,27.22325,27.39258,23.53585
1784430026,27.30983,80.98268,90,0,236,,1,27.18938,27.39258,23.53585
1784430026,27.39528,81.03304,90,0,236,,1,27.29098,27.42644,23.53585
1784430027,27.22438,80.92775,90,0,236,,1,27.15551,27.46011,23.50199
1784430028,27.25376,80.95674,90,0,236,,1,27.29098,27.46011,23.46812
1784430028,27.25376,80.9247,90,0,236,,1,27.15551,27.32484,23.50199
1784430029,27.21103,80.81941,90,0,236,,1,27.15551,27.29098,23.46812
1784430030,27.17899,80.75074,90,0,236,,1,27.29098,27.56171,23.56952
1784430030,27.22438,80.78279,90,0,236,,1,27.39258,27.32484,23.46812
1784430031,27.37926,80.7599,90,0,236,,1,27.18938,27.46011,23.53585
1784430032,27.35256,80.89723,90,0,236,,1,27.18938,27.35871,23.50199
1784430032,27.29648,80.73701,90,0,236,,1,27.22325,27.35871,23.40059
1784430033,27.26711,80.66682,90,0,236,,1,27.15551,27.35871,23.50199
1784430034,27.28046,80.59968,90,0,236,,1,27.29098,27.39258,23.43446
1784430034,27.29648,80.60273,90,0,236,,1,27.25711,27.42644,23.46812
1784430035,27.21103,80.383,90,0,236,,1,27.29098,27.52784,23.50199
1784430036,27.17899,80.34333,90,0,236,,1,27.25711,27.39258,23.53585
1784430036,27.26711,80.30518,90,0,236,,1,27.32484,27.56171,23.50199
1784430037,27.26711,80.16937,90,0,236,,1,27.25711,27.46011,23.53585
1784430038,27.24041,79.94354,90,0,236,,1,27.35871,27.32484,23.46812
1784430039,27.21103,79.98932,90,0,236,,1,27.15551,27.29098,23.46812
1784430039,27.22438,79.94049,90,0,236,,1,27.15551,27.42644,23.50199
1784430040,27.24041,79.97559,90,0,236,,1,27.29098,27.39258,23.40059
1784430041,27.28046,80.01831,90,0,236,,1,27.29098,27.46011,23.50199
1784430041,27.32319,79.81995,90,0,236,,1,27.32484,27.49417,23.50199
1784430042,27.24041,79.79858,90,0,236,,1,27.25711,27.35871,23.50199
1784430043,27.25376,79.60479,90,0,236,,1,27.15551,27.46011,23.50199
1784430043,27.22438,79.70245,90,0,236,,1,27.18938,27.35871,23.46812
1784430044,27.25376,79.85352,90,0,237,,1,27.15551,27.39258,23.43446
1784430045,27.26711,79.73449,90,0,236,,1,27.29098,27.46011,23.43446
1784430045,27.12291,79.70702,90,0,236,,1,27.22325,27.35871,23.43446
1784430046,27.26711,79.42168,90,0,236,,1,27.22325,27.42644,23.53585
1784430047,27.33921,79.49187,90,0,236,,1,27.25711,27.35871,23.43446
1784430047,27.26711,79.16075,90,0,236,,1,27.22325,27.42644,23.43446
1784430048,27.26711,79.13023,90,0,236,,1,27.12165,27.35871,23.50199
1784430049,27.17899,78.97307,90,0,236,,1,27.22325,27.39258,23.46812
1784430049,27.21103,78.83574,90,0,235,,1,27.18938,27.42644,23.40059
1784430050,27.25376,78.80522,90,0,236,,1,27.22325,27.29098,23.50199
1784430051,27.28046,78.6984,90,0,236,,1,27.25711,27.42644,23.46812
1784430051,27.16564,78.65873,90,0,236,,1,27.25711,27.35871,23.50199
1784430052,27.28046,78.58396,90,0,236,,1,27.32484,27.46011,23.50199
1784430053,27.25376,78.35661,90,0,236,,1,27.22325,27.59557,23.43446
1784430053,27.25376,78.34745,90,0,236,,1,27.29098,27.59557,23.43446
1784430054,27.28046,78.12619,90,0,236,,1,27.22325,27.42644,23.56952
1784430055,27.28046,78.07278,90,0,236,,1,27.29098,27.39258,23.46812
1784430056,27.22438,77.99802,90,0,236,,1,27.32484,27.39258,23.29919
1784430056,27.21103,78.17197,90,0,236,,1,27.29098,27.49417,23.50199
1784430057,27.25376,78.05753,90,0,236,,1,27.25711,27.46011,23.50199
1784430058,27.19501,78.34287,90,0,236,,1,27.32484,27.52784,23.46812
1784430058,27.30983,78.25895,90,0,236,,1,27.15551,27.49417,23.50199
1784430059,27.25376,78.44205,90,0,236,,1,27.25711,27.29098,23.46812
1784430060,27.24041,78.39628,90,0,236,,1,27.29098,27.35871,23.46812
1784430060,27.26711,78.60227,90,0,236,,1,27.18938,27.35871,23.46812
1784430061,27.35256,78.55802,90,0,236,,1,27.22325,27.49417,23.43446
1784430062,27.35256,78.57023,90,0,236,,1,27.25711,27.52784,23.53585
1784430062,27.24041,78.5626,90,0,236,,1,27.32484,27.25711,23.46812
1784430063,27.16564,78.62669,90,0,236,,1,27.29098,27.39258,23.50199
1784430064,27.24041,78.63584,90,0,236,,1,27.32484,27.39258,23.67112
1784430064,27.26711,78.60227,90,0,236,,1,27.25711,27.46011,23.53585
1784430065,27.28046,78.58396,90,0,236,,1,27.25711,27.29098,23.50199
1784430066,27.19501,78.58396,90,0,236,,1,27.29098,27.49417,23.50199
1784430066,27.25376,78.38865,90,0,236,,1,27.25711,27.49417,23.50199
1784430067,27.28046,78.46037,90,0,235,,1,27.25711,27.46011,23.40059
1784430068,27.28046,78.51987,90,0,236,,1,27.22325,27.46011,23.53585
1784430068,27.28046,78.79149,90,0,236,,1,27.22325,27.52784,23.53585
1784430069,27.30983,79.38049,90,0,236,,1,27.08778,27.42644,23.43446
1784430070,27.28046,79.6643,90,0,236,,1,27.15551,27.42644,23.50199
1784430070,27.17899,80.04425,90,0,236,,1,27.32484,27.46011,23.50199
1784430071,27.30983,80.31586,90,0,236,,1,27.29098,27.42644,23.53585
1784430072,27.24041,80.5478,90,0,236,,1,27.32484,27.46011,23.43446
1784430073,27.13893,80.44862,90,0,236,,1,27.32484,27.49417,23.43446
1784430073,27.28046,80.49439,90,0,236,,1,27.22325,27.42644,23.46812
1784430074,27.29648,80.31129,90,0,236,,1,27.35871,27.52784,23.33286
1784430075,27.22438,80.36622,90,0,236,,1,27.39258,27.52784,23.53585
1784430075,27.26711,80.5539,90,0,236,,1,27.22325,27.32484,23.46812
1784430076,27.24041,80.65919,90,0,236,,1,27.25711,27.46011,23.50199
1784430077,27.24041,81.02388,90,0,236,,1,27.15551,27.56171,23.46812
1784430077,27.26711,81.28176,90,0,236,,1,27.35871,27.42644,23.46812
1784430078,27.25376,81.46334,90,0,236,,1,27.29098,27.39258,23.53585
1784430079,27.28046,81.56557,90,0,236,,1,27.29098,27.42644,23.53585
1784430079,27.22438,81.64339,90,0,236,,1,27.18938,27.42644,23.53585
1784430080,27.26711,81.78989,90,0,236,,1,27.25711,27.35871,23.53585
1784430081,27.33921,81.74715,90,0,236,,1,27.29098,27.39258,23.50199
1784430081,27.29648,81.74715,90,0,236,,1,27.29098,27.49417,23.46812
1784430082,27.25376,81.65102,90,0,236,,1,27.22325,27.49417,23.46812
1784430083,27.29648,81.28939,90,0,236,,1,27.29098,27.39258,23.46812
1784430083,27.32319,81.28634,90,0,236,,1,27.15551,27.46011,23.46812
1784430084,27.28046,81.18105,90,0,236,,1,27.25711,27.46011,23.43446
1784430085,27.32319,80.92317,90,0,236,,1,27.29098,27.35871,23.50199
1784430085,27.24041,80.73548,90,0,236,,1,27.29098,27.52784,23.43446
1784430086,27.37926,80.65766,90,0,236,,1,27.18938,27.39258,23.46812
1784430087,27.32319,80.49744,90,0,235,,1,27.25711,27.35871,23.43446
1784430087,27.30983,80.32502,90,0,236,,1,27.18938,27.56171,23.50199
1784430088,27.37926,80.2823,90,0,236,,1,27.18938,27.42644,23.43446
1784430089,27.28046,79.99542,90,0,236,,1,27.22325,27.56171,23.36672
1784430089,27.24041,79.85199,90,0,236,,1,27.29098,27.49417,23.46812
1784430090,27.17899,79.54528,90,0,236,,1,27.32484,27.35871,23.53585
1784430091,27.28046,79.29961,90,0,236,,1,27.35871,27.46011,23.50199
1784430092,27.24041,79.11497,90,0,236,,1,27.22325,27.35871,23.46812
1784430092,27.24041,78.98833,90,0,236,,1,27.32484,27.35871,23.50199
1784430093,27.30983,78.69382,90,0,236,,1,27.22325,27.42644,23.50199
1784430094,27.26711,78.57023,90,0,236,,1,27.29098,27.35871,23.33286
1784430094,27.24041,78.65415,90,0,236,,1,27.32484,27.32484,23.56952
1784430095,27.28046,78.645,90,0,236,,1,27.25711,27.39258,23.53585
1784430096,27.24041,78.86473,90,0,236,,1,27.25711,27.52784,23.46812
1784430096,27.16564,79.24925,90,0,236,,1,27.29098,27.39258,23.46812
1784430097,27.24041,79.41405,90,0,236,,1,27.18938,27.39258,23.50199
1784430098,27.22438,79.79401,90,0,236,,1,27.35871,27.46011,23.50199
1784430098,27.32319,80.00763,90,0,236,,1,27.29098,27.49417,23.40059
1784430099,27.32319,80.24567,90,0,236,,1,27.18938,27.35871,23.43446
1784430100,27.30983,80.43946,90,0,236,,1,27.18938,27.29098,23.46812
1784430100,27.28046,80.51728,90,0,236,,1,27.22325,27.39258,23.43446
1784430101,27.30983,80.54322,90,0,236,,1,27.29098,27.42644,23.46812
1784430102,27.26711,80.7187,90,0,236,,1,27.29098,27.52784,23.46812
1784430102,27.17899,80.78127,90,0,236,,1,27.35871,27.35871,23.40059
1784430103,27.29648,80.71717,90,0,236,,1,27.25711,27.35871,23.56952
1784430104,27.32319,80.589,90,0,237,,1,27.29098,27.46011,23.46812
1784430104,27.22438,80.64851,90,0,236,,1,27.22325,27.32484,23.60338
1784430105,27.30983,80.54322,90,0,236,,1,27.29098,27.39258,23.56952
1784430106,27.28046,80.55695,90,0,236,,1,27.25711,27.46011,23.43446
1784430106,27.29648,80.52033,90,0,236,,1,27.18938,27.46011,23.56952
1784430107,27.26711,80.48066,90,0,236,,1,27.29098,27.49417,23.46812
1784430108,27.32319,80.53559,90,0,236,,1,27.25711,27.56171,23.43446
1784430109,27.32319,80.51728,90,0,236,,1,27.18938,27.35871,23.46812
1784430109,27.25376,80.74921,90,0,235,,1,27.22325,27.56171,23.60338
1784430110,27.25376,80.76906,90,0,236,,1,27.18938,27.46011,23.46812
1784430111,27.29648,80.91554,90,0,236,,1,27.22325,27.39258,23.53585
1784430111,27.30983,81.00099,90,0,236,,1,27.18938,27.39258,23.46812
1784430112,27.28046,81.149,90,0,236,,1,27.32484,27.59557,23.53585
1784430113,27.30983,81.45876,90,0,236,,1,27.18938,27.46011,23.53585
1784430113,27.25376,81.55947,90,0,236,,1,27.25711,27.42644,23.46812
1784430114,27.29648,81.68307,90,0,236,,1,27.25711,27.42644,23.43446
1784430115,27.24041,81.61593,90,0,236,,1,27.29098,27.52784,23.50199
1784430115,27.13893,81.37331,90,0,236,,1,27.22325,27.39258,23.50199
1784430116,27.26711,81.29092,90,0,236,,1,27.32484,27.39258,23.43446
1784430117,27.26711,81.08492,90,0,236,,1,27.12165,27.42644,23.46812
1784430117,27.33921,80.79195,90,0,236,,1,27.08778,27.49417,23.56952
1784430118,27.30983,80.70954,90,0,236,,1,27.42644,27.42644,23.43446
1784430119,27.32319,80.69123,90,0,236,,1,27.25711,27.39258,23.50199
1784430119,27.29648,80.62562,90,0,236,,1,27.32484,27.56171,23.43446
1784430120,27.22438,80.51118,90,0,236,,1,27.18938,27.39258,23.46812
1784430121,27.22438,80.49287,90,0,236,,1,27.22325,27.56171,23.50199
1784430121,27.29648,80.48981,90,0,236,,1,27.22325,27.46011,23.50199
1784430122,27.29648,80.47913,90,0,236,,1,27.22325,27.35871,23.50199
1784430123,27.30983,80.30518,90,0,236,,1,27.35871,27.56171,23.46812
1784430123,27.25376,80.39368,90,0,236,,1,27.35871,27.46011,23.46812
1784430124,27.28046,80.36927,90,0,237,,1,27.08778,27.42644,23.50199
1784430125,27.33921,80.17853,90,0,236,,1,27.22325,27.39258,23.43446
1784430126,27.29648,80.27009,90,0,236,,1,27.29098,27.39258,23.46812
1784430126,27.19501,80.19226,90,0,236,,1,27.25711,27.35871,23.40059
1784430127,27.29648,80.15564,90,0,236,,1,27.25711,27.35871,23.43446
1784430128,27.32319,80.21515,90,0,236,,1,27.25711,27.46011,23.43446
1784430128,27.33921,80.20905,90,0,236,,1,27.25711,27.39258,23.46812
1784430129,27.28046,80.26551,90,0,236,,1,27.25711,27.42644,23.50199
1784430130,27.28046,80.16327,90,0,236,,1,27.22325,27.42644,23.46812
1784430130,27.26711,80.21057,90,0,236,,1,27.35871,27.42644,23.53585
1784430131,27.12291,79.87183,90,0,236,,1,27.29098,27.39258,23.43446
1784430132,27.22438,80.0351,90,0,236,,1,27.25711,27.42644,23.50199
1784430132,27.25376,80.27009,90,0,236,,1,27.22325,27.49417,23.53585
1784430133,27.30983,80.58595,90,0,236,,1,27.25711,27.56171,23.50199
1784430134,27.22438,80.92775,90,0,236,,1,27.15551,27.49417,23.46812
1784430134,27.24041,81.2543,90,0,236,,1,27.25711,27.35871,23.46812
1784430135,27.32319,81.59762,90,0,235,,1,27.29098,27.35871,23.53585
1784430136,27.25376,81.78531,90,0,236,,1,27.22325,27.46011,23.50199
1784430136,27.32319,81.95926,90,0,236,,1,27.42644,27.39258,23.56952
1784430137,27.26711,81.91348,90,0,236,,1,27.18938,27.39258,23.46812
1784430138,27.28046,81.58694,90,0,235,,1,27.15551,27.42644,23.46812
1784430138,27.24041,81.23445,90,0,236,,1,27.15551,27.42644,23.50199
1784430139,27.19501,80.8362,90,0,236,,1,27.12165,27.42644,23.43446
1784430140,27.17899,80.58442,90,0,236,,1,27.25711,27.42644,23.56952
1784430140,27.24041,80.36012,90,0,236,,1,27.29098,27.49417,23.43446
1784430141,27.26711,80.04578,90,0,236,,1,27.29098,27.49417,23.53585
1784430142,27.32319,79.81995,90,0,236,,1,27.25711,27.39258,23.43446
1784430143,27.33921,79.58648,90,0,236,,1,27.22325,27.49417,23.50199
1784430143,27.29648,79.43084,90,0,236,,1,27.25711,27.32484,23.46812
1784430144,27.24041,79.45525,90,0,236,,1,27.18938,27.39258,23.53585
1784430145,27.29648,79.58648,90,0,236,,1,27.22325,27.49417,23.56952
1784430145,27.36591,79.88403,90,0,236,,1,27.18938,27.56171,23.53585
1784430146,27.25376,80.06256,90,0,236,,1,27.15551,27.35871,23.56952
1784430147,27.30983,80.30518,90,0,236,,1,27.25711,27.46011,23.46812
1784430147,27.25376,80.52949,90,0,235,,1,27.22325,27.52784,23.43446
1784430148,27.29648,80.83162,90,0,236,,1,27.29098,27.56171,23.50199
1784430149,27.21103,80.96437,90,0,236,,1,27.22325,27.46011,23.43446
1784430149,27.17899,81.18562,90,0,236,,1,27.12165,27.49417,23.46812
1784430150,27.26711,81.30007,90,0,236,,1,27.15551,27.42644,23.46812
1784430151,27.22438,81.41756,90,0,236,,1,27.32484,27.52784,23.46812
1784430151,27.29648,81.59151,90,0,236,,1,27.18938,27.49417,23.46812
1784430152,27.32319,81.46029,90,0,236,,1,27.35871,27.49417,23.43446
1784430153,27.19501,81.25277,90,0,236,,1,27.22325,27.25711,23.46812
1784430153,27.26711,81.12611,90,0,236,,1,27.32484,27.49417,23.46812
1784430154,27.30983,80.74158,90,0,236,,1,27.29098,27.35871,23.50199
1784430155,27.22438,80.46082,90,0,236,,1,27.29098,27.39258,23.43446
1784430155,27.29648,80.29145,90,0,235,,1,27.25711,27.59557,23.43446
1784430156,27.21103,79.91608,90,0,236,,1,27.29098,27.46011,23.53585
1784430157,27.22438,79.77417,90,0,236,,1,27.32484,27.42644,23.50199
1784430157,27.24041,79.4873,90,0,236,,1,27.12165,27.49417,23.43446
1784430158,27.24041,79.4049,90,0,236,,1,27.29098,27.46011,23.46812
1784430159,27.25376,79.16991,90,0,236,,1,27.25711,27.42644,23.50199
1784430159,27.22438,79.1104,90,0,236,,1,27.25711,27.49417,23.50199
1784430160,27.24041,79.02037,90,0,236,,1,27.05412,27.39258,23.50199
1784430161,27.25376,78.95171,90,0,236,,1,27.15551,27.52784,23.53585
1784430162,27.30983,79.05699,90,0,236,,1,27.32484,27.25711,23.53585
1784430162,27.13893,78.82811,90,0,236,,1,27.12165,27.46011,23.36672
1784430163,27.21103,78.74418,90,0,236,,1,27.29098,27.32484,23.56952
1784430164,27.28046,78.88304,90,0,237,,1,27.18938,27.46011,23.50199
1784430164,27.28046,78.77165,90,0,236,,1,27.25711,27.42644,23.50199
1784430165,27.22438,78.79912,90,0,236,,1,27.29098,27.39258,23.50199
1784430166,27.24041,78.71824,90,0,235,,1,27.29098,27.32484,23.43446
1784430166,27.19501,78.55192,90,0,236,,1,27.15551,27.49417,23.56952
1784430167,27.28046,78.43748,90,0,236,,1,27.18938,27.56171,23.50199
1784430168,27.22438,78.2269,90,0,236,,1,27.32484,27.52784,23.46812
1784430168,27.21103,78.17197,90,0,236,,1,27.18938,27.32484,23.50199
1784430169,27.22438,77.91562,90,0,236,,1,27.29098,27.52784,23.50199
1784430170,27.22438,77.69741,90,0,236,,1,27.29098,27.42644,23.43446
1784430170,27.28046,77.79355,90,0,236,,1,27.22325,27.32484,23.36672
1784430171,27.25376,77.66384,90,0,236,,1,27.18938,27.46011,23.53585
1784430172,27.25376,77.98428,90,0,236,,1,27.32484,27.32484,23.43446
1784430172,27.28046,78.29252,90,0,236,,1,27.35871,27.39258,23.43446
1784430173,27.35256,78.70451,90,0,236,,1,27.29098,27.52784,23.53585
1784430174,27.24041,78.86473,90,0,236,,1,27.22325,27.42644,23.43446
1784430174,27.15228,78.93645,90,0,236,,1,27.29098,27.49417,23.46812
1784430175,27.25376,78.83574,90,0,236,,1,27.22325,27.25711,23.50199
1784430176,27.26711,78.96544,90,0,236,,1,27.29098,27.35871,23.46812
1784430176,27.16564,78.8037,90,0,236,,1,27.22325,27.32484,23.53585
1784430177,27.26711,79.0692,90,0,236,,1,27.18938,27.46011,23.40059
1784430178,27.25376,79.2813,90,0,236,,1,27.18938,27.39258,23.46812
1784430179,27.15228,79.62005,90,0,236,,1,27.18938,27.39258,23.46812
1784430179,27.29648,79.96796,90,0,236,,1,27.32484,27.46011,23.53585
1784430180,27.32319,80.21515,90,0,236,,1,27.22325,27.32484,23.50199
1784430181,27.24041,80.21362,90,0,236,,1,27.29098,27.35871,23.46812
1784430181,27.30983,80.14954,90,0,236,,1,27.32484,27.52784,23.53585
1784430182,27.10956,79.80774,90,0,236,,1,27.25711,27.46011,23.50199
1784430183,27.22438,79.58648,90,0,236,,1,27.29098,27.46011,23.50199
1784430183,27.26711,79.26604,90,0,237,,1,27.22325,27.46011,23.46812
1784430184,27.24041,78.81285,90,0,236,,1,27.15551,27.49417,23.50199
1784430185,27.12291,78.64805,90,0,236,,1,27.18938,27.35871,23.53585
1784430185,27.24041,78.49851,90,0,236,,1,27.29098,27.56171,23.43446
1784430186,27.15228,78.24063,90,0,236,,1,27.22325,27.32484,23.43446
1784430187,27.28046,77.9614,90,0,236,,1,27.22325,27.42644,23.40059
1784430187,27.19501,77.85764,90,0,236,,1,27.25711,27.42644,23.46812
1784430188,27.16564,77.83932,90,0,236,,1,27.18938,27.42644,23.43446
1784430189,27.21103,77.64095,90,0,236,,1,27.22325,27.39258,23.46812
1784430189,27.24041,78.08499,90,0,236,,1,27.29098,27.42644,23.43446
1784430190,27.19501,78.07278,90,0,236,,1,27.29098,27.46011,23.50199
1784430191,27.25376,78.26505,90,0,236,,1,27.15551,27.39258,23.46812
1784430191,27.30983,78.09109,90,0,236,,1,27.18938,27.46011,23.46812
1784430192,27.22438,78.15518,90,0,236,,1,27.25711,27.52784,23.50199
1784430193,27.21103,78.233,90,0,236,,1,27.29098,27.39258,23.43446
1784430193,27.32319,78.75028,90,0,236,,1,27.18938,27.39258,23.50199
1784430194,27.28046,79.16533,90,0,236,,1,27.18938,27.49417,23.46812
1784430195,27.33921,79.72991,90,0,236,,1,27.12165,27.42644,23.40059
1784430196,27.22438,80.10529,90,0,235,,1,27.25711,27.39258,23.43446
1784430196,27.30983,80.48371,90,0,236,,1,27.12165,27.29098,23.50199
1784430197,27.17899,80.67597,90,0,236,,1,27.18938,27.52784,23.53585
1784430198,27.25376,80.51118,90,0,236,,1,27.18938,27.42644,23.43446
1784430198,27.30983,80.27467,90,0,236,,1,27.29098,27.46011,23.50199
1784430199,27.22438,79.83826,90,0,236,,1,27.25711,27.35871,23.53585
1784430200,27.25376,79.38659,90,0,236,,1,27.12165,27.35871,23.43446
1784430200,27.19501,79.20653,90,0,237,,1,27.12165,27.56171,23.56952
1784430201,27.21103,78.98222,90,0,236,,1,27.15551,27.42644,23.60338
1784430203,27.30983,78.72587,90,0,236,,1,27.22325,27.42644,23.46812
1784430203,27.17899,78.77776,90,0,236,,1,27.32484,27.42644,23.46812
1784430203,27.17899,78.50614,90,0,236,,1,27.22325,27.39258,23.50199
1784430204,27.26711,78.31998,90,0,237,,1,27.22325,27.42644,23.46812
1784430204,27.17899,78.09109,90,0,236,,1,27.22325,27.49417,23.43446
1784430205,27.17899,77.80118,90,0,236,,1,27.29098,27.46011,23.46812
1784430206,27.28046,77.81491,90,0,236,,1,27.25711,27.42644,23.46812
1784430206,27.26711,77.68673,90,0,236,,1,27.25711,27.56171,23.53585
1784430207,27.21103,77.7554,90,0,236,,1,27.18938,27.39258,23.43446
1784430208,27.22438,77.90341,90,0,235,,1,27.22325,27.32484,23.50199
1784430208,27.26711,78.28794,90,0,236,,1,27.29098,27.32484,23.46812
1784430209,27.26711,78.31998,90,0,236,,1,27.22325,27.35871,23.43446
1784430210,27.19501,78.27268,90,0,236,,1,27.29098,27.35871,23.43446
1784430210,27.19501,78.29252,90,0,236,,1,27.25711,27.39258,23.43446
1784430211,27.19501,78.08499,90,0,236,,1,27.35871,27.46011,23.46812
1784430212,27.25376,78.01633,90,0,236,,1,27.22325,27.56171,23.56952
1784430213,27.19501,77.82559,90,0,236,,1,27.29098,27.39258,23.50199
1784430213,27.25376,77.79813,90,0,236,,1,27.22325,27.42644,23.46812
1784430214,27.22438,77.75998,90,0,237,,1,27.18938,27.42644,23.43446
1784430215,27.29648,77.80728,90,0,236,,1,27.29098,27.42644,23.60338
1784430215,27.26711,78.12314,90,0,236,,1,27.22325,27.56171,23.40059
1784430216,27.30983,78.43443,90,0,236,,1,27.15551,27.32484,23.50199
1784430217,27.29648,78.58854,90,0,236,,1,27.29098,27.46011,23.50199
1784430217,27.28046,78.645,90,0,236,,1,27.18938,27.46011,23.43446
1784430218,27.30983,78.7457,90,0,236,,1,27.25711,27.32484,23.46812
1784430219,27.22438,78.78691,90,0,236,,1,27.29098,27.32484,23.36672
1784430219,27.25376,78.82658,90,0,236,,1,27.08778,27.46011,23.43446
1784430220,27.24041,79.25842,90,0,236,,1,27.29098,27.39258,23.43446
1784430221,27.24041,79.46746,90,0,236,,1,27.18938,27.29098,23.46812
1784430221,27.29648,79.81232,90,0,236,,1,27.25711,27.35871,23.50199
1784430222,27.32319,80.24567,90,0,236,,1,27.18938,27.42644,23.50199
1784430223,27.21103,80.79958,90,0,236,,1,27.29098,27.52784,23.46812
1784430223,27.43534,81.24055,90,0,236,,1,27.25711,27.39258,23.36672
1784430224,27.28046,81.57473,90,0,236,,1,27.25711,27.32484,23.46812
1784430225,27.32319,81.89975,90,0,236,,1,27.25711,27.42644,23.50199
1784430225,27.32319,81.98215,90,0,236,,1,27.22325,27.52784,23.43446
1784430226,27.28046,81.91806,90,0,236,,1,27.32484,27.42644,23.40059
1784430227,27.36591,81.73342,90,0,236,,1,27.32484,27.46011,23.50199
1784430227,27.21103,81.54726,90,0,236,,1,27.32484,27.39258,23.40059
1784430228,27.29648,81.15358,90,0,236,,1,27.22325,27.52784,23.50199
1784430229,27.25376,80.87282,90,0,235,,1,27.25711,27.39258,23.43446
1784430229,27.37926,80.56153,90,0,236,,1,27.22325,27.35871,23.46812
1784430230,27.29648,80.25941,90,0,236,,1,27.35871,27.46011,23.46812
1784430231,27.29648,79.89777,90,0,236,,1,27.32484,27.39258,23.53585
1784430232,27.22438,79.74212,90,0,235,,1,27.35871,27.56171,23.46812
1784430232,27.30983,79.83826,90,0,236,,1,27.25711,27.49417,23.46812
1784430233,27.24041,79.72839,90,0,236,,1,27.15551,27.46011,23.40059
1784430234,27.26711,79.79401,90,0,236,,1,27.18938,27.46011,23.56952
1784430234,27.29648,80.04425,90,0,236,,1,27.32484,27.35871,23.46812
1784430235,27.21103,80.22736,90,0,236,,1,27.25711,27.46011,23.46812
1784430236,27.26711,80.18158,90,0,235,,1,27.22325,27.49417,23.36672
1784430236,27.26711,80.05493,90,0,236,,1,27.22325,27.46011,23.50199
1784430237,27.15228,80.09003,90,0,236,,1,27.25711,27.52784,23.50199
1784430238,27.19501,79.98627,90,0,236,,1,27.29098,27.35871,23.46812
1784430238,27.19501,79.79858,90,0,236,,1,27.32484,27.42644,23.46812
1784430239,27.24041,79.5407,90,0,236,,1,27.35871,27.42644,23.46812
1784430240,27.19501,79.4873,90,0,236,,1,27.22325,27.42644,23.43446
1784430240,27.22438,79.33929,90,0,236,,1,27.22325,27.35871,23.46812
