TS,Tamb,Hamb,DirVento,VelVento,NivelAgua,NivelAguaC,radSolar,Ttanque1,Ttanque2,Ttanque3
1785553222,27.94537,77.4258,90,0,0,,1,28.95002,27.15551,23.84025
1785553222,27.87594,77.2839,90,0,0,,1,28.98389,27.18938,23.84025
1785553223,27.80651,77.39071,90,0,0,,1,28.98389,27.22325,23.80618
1785553224,27.90532,77.4258,90,0,0,,1,28.91616,27.12165,23.80618
1785553224,27.8893,77.38155,90,0,0,,1,28.95002,27.18938,23.84025
1785553225,27.77714,77.37545,90,0,0,,1,28.91616,27.22325,23.80618
1785553226,27.83322,77.23354,90,0,0,,1,28.95002,27.18938,23.84025
1785553227,27.90532,77.37545,90,0,0,,1,28.95002,27.18938,23.84025
1785553227,27.83322,77.23354,90,0,0,,1,28.91616,27.15551,23.80618
1785553228,27.77714,77.27016,90,0,0,,1,28.95002,27.12165,23.80618
1785553229,27.8893,77.24727,90,0,0,,1,28.95002,27.18938,23.84025
1785553229,27.84657,77.25338,90,0,0,,1,28.95002,27.18938,23.84025
1785553230,27.87594,77.33578,90,0,0,,1,28.95002,27.25711,23.80618
1785553231,27.90532,77.24879,90,0,0,,1,28.95002,27.15551,23.80618
1785553231,27.83322,77.23354,90,0,0,,1,28.91616,27.15551,23.77251
1785553232,27.87594,77.25185,90,0,0,,1,28.91616,27.18938,23.80618
1785553233,27.84657,77.14198,90,0,0,,1,28.95002,27.18938,23.80618
1785553233,27.83322,77.11604,90,0,0,,1,28.88229,27.18938,23.84025
1785553234,27.86259,77.1664,90,0,0,,1,28.91616,27.22325,23.84025
1785553235,27.83322,77.16945,90,0,0,,1,28.95002,27.25711,23.80618
1785553235,27.97475,77.11909,90,0,0,,1,28.95002,27.18938,23.84025
1785553236,27.81987,77.05196,90,0,0,,1,29.01776,27.18938,23.80618
1785553237,27.90532,77.16487,90,0,0,,1,28.95002,27.22325,23.84025
1785553237,27.8893,77.04738,90,0,0,,1,28.95002,27.18938,23.84025
1785553238,27.9881,77.11452,90,0,0,,1,28.98389,27.22325,23.77251
1785553239,27.84657,77.05959,90,0,0,,1,28.91616,27.22325,23.80618
1785553239,27.86259,77.10231,90,0,0,,1,28.95002,27.15551,23.80618
1785553240,27.8893,77.24727,90,0,0,,1,29.01776,27.22325,23.84025
1785553241,27.8893,77.10994,90,0,0,,1,28.95002,27.18938,23.84025
1785553241,27.81987,77.00923,90,0,0,,1,28.95002,27.22325,23.84025
1785553242,27.86259,77.06111,90,0,0,,1,28.95002,27.22325,23.80618
1785553243,27.87594,77.18013,90,0,0,,1,28.98389,27.22325,23.87391
1785553244,27.81987,76.96803,90,0,0,,1,28.88229,27.15551,23.84025
1785553244,27.81987,77.01991,90,0,0,,1,28.95002,27.18938,23.84025
1785553245,27.91867,77.07484,90,0,0,,1,28.95002,27.22325,23.80618
1785553246,27.81987,77.05196,90,0,0,,1,28.91616,27.22325,23.84025
1785553246,27.81987,77.06111,90,0,0,,1,28.91616,27.18938,23.80618
1785553247,27.83322,76.99245,90,0,0,,1,28.91616,27.18938,23.84025
1785553248,27.87594,77.12825,90,0,0,,1,28.95002,27.15551,23.80618
1785553248,27.83322,76.98177,90,0,0,,1,28.95002,27.22325,23.80618
1785553249,27.8893,77.06874,90,0,0,,1,28.95002,27.18938,23.80618
1785553250,27.90532,77.06111,90,0,0,,1,28.95002,27.15551,23.80618
1785553250,27.87594,76.93141,90,0,0,,1,28.91616,27.12165,23.80618
1785553251,27.87594,76.99092,90,0,0,,1,28.91616,27.18938,23.80618
1785553252,27.87594,77.09621,90,0,0,,1,28.91616,27.15551,23.80618
1785553252,27.93202,77.0367,90,0,0,,1,28.95002,27.22325,23.84025
1785553253,27.80651,77.04738,90,0,0,,1,28.95002,27.15551,23.80618
1785553254,27.90532,76.98787,90,0,0,,1,28.95002,27.18938,23.84025
1785553254,27.8893,77.06874,90,0,0,,1,28.95002,27.15551,23.80618
1785553255,27.8893,76.94514,90,0,0,,1,28.95002,27.18938,23.80618
1785553256,27.93202,76.94514,90,0,0,,1,28.95002,27.15551,23.84025
1785553256,27.8893,77.22438,90,0,0,,1,28.91616,27.22325,23.77251
1785553257,27.9614,77.1252,90,0,0,,1,28.98389,27.22325,23.84025
1785553258,27.8893,77.01534,90,0,0,,1,28.95002,27.22325,23.80618
1785553258,27.91867,77.01381,90,0,0,,1,28.91616,27.22325,23.80618
1785553259,27.87594,77.06569,90,0,0,,1,28.95002,27.22325,23.80618
1785553260,27.83322,76.99245,90,0,0,,1,28.95002,27.18938,23.80618
1785553260,27.94537,77.00923,90,0,0,,1,28.95002,27.18938,23.80618
1785553261,27.87594,77.02296,90,0,0,,1,28.95002,27.25711,23.84025
1785553262,27.84657,76.92378,90,0,0,,1,28.98389,27.22325,23.80618
1785553263,27.80651,76.97414,90,0,0,,1,28.95002,27.25711,23.80618
1785553263,27.93202,77.01534,90,0,0,,1,28.95002,27.18938,23.80618
1785553264,27.93202,77.04738,90,0,0,,1,28.98389,27.18938,23.80618
1785553265,27.93202,76.92226,90,0,0,,1,28.91616,27.18938,23.84025
1785553265,27.87594,77.02296,90,0,0,,1,28.98389,27.18938,23.80618
1785553266,27.90532,76.94667,90,0,0,,1,28.91616,27.18938,23.80618
1785553267,27.84657,77.02754,90,0,0,,1,28.91616,27.15551,23.84025
1785553267,27.84657,76.94209,90,0,0,,1,28.91616,27.22325,23.84025
1785553268,27.86259,77.10231,90,0,0,,1,28.98389,27.18938,23.80618
1785553269,27.90532,77.09315,90,0,0,,1,28.95002,27.15551,23.84025
1785553269,27.77714,77.11452,90,0,0,,1,28.95002,27.18938,23.84025
1785553270,27.8893,77.12978,90,0,0,,1,28.91616,27.22325,23.84025
1785553271,27.8893,77.15114,90,0,0,,1,28.91616,27.18938,23.84025
1785553271,27.8893,77.14198,90,0,0,,1,28.95002,27.15551,23.77251
1785553272,27.83322,77.13741,90,0,0,,1,28.91616,27.18938,23.84025
1785553273,27.83322,77.04585,90,0,0,,1,28.95002,27.22325,23.84025
1785553273,27.90532,77.12367,90,0,0,,1,28.95002,27.22325,23.80618
1785553274,27.83322,77.21065,90,0,0,,1,28.91616,27.22325,23.80618
1785553275,27.80651,77.25643,90,0,0,,1,28.95002,27.25711,23.80618
1785553275,27.8893,77.06874,90,0,0,,1,28.98389,27.12165,23.84025
1785553276,27.87594,77.18013,90,0,0,,1,28.95002,27.12165,23.84025
1785553277,27.77714,77.00923,90,0,0,,1,28.95002,27.15551,23.80618
1785553277,27.84657,77.15114,90,0,0,,1,28.95002,27.15551,23.84025
1785553278,27.87594,77.23354,90,0,0,,1,28.95002,27.15551,23.80618
1785553279,27.90532,77.31136,90,0,0,,1,28.95002,27.18938,23.80618
1785553279,27.87594,77.26254,90,0,0,,1,28.95002,27.22325,23.84025
1785553280,27.87594,77.29305,90,0,0,,1,28.98389,27.18938,23.80618
1785553281,27.8893,77.28542,90,0,0,,1,28.95002,27.18938,23.84025
1785553281,27.83322,77.36782,90,0,0,,1,28.95002,27.22325,23.80618
1785553282,27.8893,77.33883,90,0,0,,1,28.95002,27.18938,23.77251
1785553283,27.83322,77.45022,90,0,0,,1,28.95002,27.22325,23.77251
1785553284,27.9614,77.42123,90,0,0,,1,28.98389,27.18938,23.80618
1785553284,27.90532,77.44564,90,0,0,,1,28.95002,27.18938,23.80618
1785553285,27.90532,77.55093,90,0,0,,1,28.98389,27.22325,23.84025
1785553286,27.83322,77.60586,90,0,0,,1,28.95002,27.18938,23.80618
1785553286,27.93202,77.70504,90,0,0,,1,28.98389,27.15551,23.80618
1785553287,27.8893,77.70504,90,0,0,,1,28.91616,27.22325,23.84025
1785553288,27.8893,77.76608,90,0,0,,1,28.98389,27.22325,23.80618
1785553288,27.87594,77.60586,90,0,0,,1,28.95002,27.22325,23.84025
1785553289,27.83322,77.58602,90,0,0,,1,28.95002,27.18938,23.80618
1785553290,27.90532,77.56313,90,0,0,,1,28.95002,27.18938,23.80618
1785553290,27.90532,77.49905,90,0,0,,1,28.91616,27.15551,23.84025
1785553291,27.84657,77.38155,90,0,0,,1,28.95002,27.22325,23.80618
1785553292,27.8893,77.39071,90,0,0,,1,28.95002,27.18938,23.87391
1785553292,27.77714,77.24879,90,0,0,,1,28.95002,27.18938,23.80618
1785553293,27.8893,77.30679,90,0,0,,1,28.91616,27.18938,23.84025
1785553294,27.90532,77.19691,90,0,0,,1,28.95002,27.18938,23.80618
1785553294,27.81987,77.19691,90,0,0,,1,28.91616,27.18938,23.80618
1785553295,27.90532,77.27932,90,0,0,,1,28.95002,27.18938,23.80618
1785553296,27.80651,77.26559,90,0,0,,1,28.98389,27.22325,23.77251
1785553296,27.87594,77.33578,90,0,0,,1,28.95002,27.22325,23.80618
1785553297,27.91867,77.3251,90,0,0,,1,28.98389,27.15551,23.80618
1785553298,27.86259,77.39529,90,0,0,,1,28.95002,27.15551,23.80618
1785553298,27.84657,77.32967,90,0,0,,1,28.95002,27.18938,23.80618
1785553299,27.8893,77.21523,90,0,0,,1,28.95002,27.15551,23.80618
1785553300,27.90532,77.23964,90,0,0,,1,28.98389,27.15551,23.84025
1785553300,27.91867,77.22133,90,0,0,,1,28.91616,27.18938,23.80618
1785553301,27.81987,77.17555,90,0,0,,1,28.95002,27.22325,23.80618
1785553302,27.87594,77.25185,90,0,0,,1,28.95002,27.22325,23.80618
1785553303,27.93202,77.29763,90,0,0,,1,28.95002,27.22325,23.80618
1785553303,27.94537,77.23811,90,0,0,,1,28.91616,27.18938,23.80618
1785553304,27.90532,77.13435,90,0,0,,1,28.95002,27.15551,23.77251
1785553305,27.97475,77.23506,90,0,0,,1,28.91616,27.15551,23.80618
1785553305,27.90532,77.23964,90,0,0,,1,28.95002,27.15551,23.84025
1785553306,27.79049,77.04585,90,0,0,,1,28.95002,27.15551,23.80618
1785553307,27.86259,77.31136,90,0,0,,1,28.91616,27.18938,23.80618
1785553307,27.83322,77.18929,90,0,0,,1,28.95002,27.22325,23.80618
1785553308,27.8893,77.15114,90,0,0,,1,28.98389,27.15551,23.80618
1785553309,27.86259,77.14351,90,0,0,,1,28.95002,27.18938,23.84025
1785553309,27.87594,77.14809,90,0,0,,1,28.95002,27.18938,23.84025
1785553310,27.87594,77.14809,90,0,0,,1,28.88229,27.15551,23.80618
1785553311,27.86259,77.04128,90,0,0,,1,28.95002,27.18938,23.77251
1785553311,27.8893,77.24727,90,0,0,,1,28.91616,27.15551,23.84025
1785553312,27.84657,77.16182,90,0,0,,1,28.98389,27.18938,23.80618
1785553313,27.94537,77.17555,90,0,0,,1,28.95002,27.18938,23.80618
1785553313,27.91867,77.1786,90,0,0,,1,28.95002,27.15551,23.77251
1785553314,27.86259,77.1664,90,0,0,,1,28.95002,27.18938,23.80618
1785553315,27.91867,77.1786,90,0,0,,1,28.91616,27.22325,23.80618
1785553315,27.87594,77.16945,90,0,0,,1,28.91616,27.18938,23.84025
1785553316,27.87594,77.21065,90,0,0,,1,28.95002,27.18938,23.80618
1785553317,27.81987,77.11452,90,0,0,,1,28.95002,27.15551,23.84025
1785553317,27.9881,77.13283,90,0,0,,1,28.91616,27.22325,23.84025
1785553318,27.84657,77.12978,90,0,0,,1,28.91616,27.22325,23.77251
1785553319,27.8893,77.23506,90,0,0,,1,28.95002,27.18938,23.80618
1785553319,27.93202,77.13893,90,0,0,,1,28.91616,27.18938,23.84025
1785553320,27.81987,77.19691,90,0,0,,1,28.91616,27.22325,23.77251
1785553321,27.80651,77.02754,90,0,0,,1,28.98389,27.12165,23.80618
1785553322,27.86259,77.04128,90,0,0,,1,28.95002,27.18938,23.80618
1785553322,27.81987,77.2198,90,0,0,,1,28.95002,27.18938,23.84025
1785553323,27.80651,77.14198,90,0,0,,1,28.91616,27.22325,23.77251
1785553324,27.94537,77.10231,90,0,0,,1,28.98389,27.22325,23.80618
1785553324,27.73175,77.15572,90,0,0,,1,28.91616,27.18938,23.80618
1785553325,27.86259,77.13435,90,0,0,,1,28.98389,27.18938,23.80618
1785553326,27.8893,77.10994,90,0,0,,1,28.95002,27.15551,23.80618
1785553326,27.84657,77.07942,90,0,0,,1,28.95002,27.18938,23.80618
1785553327,27.83322,77.14809,90,0,0,,1,28.95002,27.15551,23.77251
1785553328,27.87594,77.14809,90,0,0,,1,28.95002,27.18938,23.77251
1785553328,27.79049,77.18929,90,0,0,,1,28.91616,27.22325,23.84025
1785553329,27.83322,77.39834,90,0,0,,1,28.95002,27.22325,23.77251
1785553330,27.83322,77.69131,90,0,0,,1,28.95002,27.15551,23.80618
1785553330,27.86259,77.58144,90,0,0,,1,28.95002,27.18938,23.84025
1785553331,27.87594,77.72945,90,0,0,,1,28.95002,27.25711,23.84025
1785553332,27.86259,77.79202,90,0,0,,1,28.95002,27.15551,23.77251
1785553332,27.94537,77.90341,90,0,0,,1,28.91616,27.18938,23.84025
1785553333,27.84657,77.93393,90,0,0,,1,28.95002,27.15551,23.80618
1785553334,27.93202,77.86069,90,0,0,,1,28.91616,27.18938,23.80618
1785553334,27.80651,77.86069,90,0,0,,1,28.95002,27.18938,23.80618
1785553335,27.87594,77.81491,90,0,0,,1,28.91616,27.22325,23.84025
1785553336,27.83322,77.82559,90,0,0,,1,28.91616,27.18938,23.84025
1785553336,27.87594,77.80576,90,0,0,,1,28.91616,27.18938,23.80618
1785553337,27.8893,77.7554,90,0,0,,1,28.95002,27.18938,23.80618
1785553338,27.90532,77.77982,90,0,0,,1,28.91616,27.18938,23.80618
1785553338,27.86259,77.72793,90,0,0,,1,28.95002,27.25711,23.80618
1785553339,27.90532,77.68673,90,0,0,,1,28.95002,27.18938,23.80618
1785553340,27.80651,77.88968,90,0,0,,1,28.95002,27.18938,23.80618
1785553341,27.87594,77.92935,90,0,0,,1,28.91616,27.18938,23.80618
1785553341,27.87594,77.9614,90,0,0,,1,28.95002,27.22325,23.84025
1785553342,27.83322,77.92935,90,0,0,,1,28.95002,27.15551,23.80618
1785553343,27.91867,78.08499,90,0,0,,1,28.91616,27.18938,23.77251
1785553343,27.91867,78.16891,90,0,0,,1,28.91616,27.15551,23.84025
1785553344,27.90532,78.07126,90,0,0,,1,28.91616,27.15551,23.84025
1785553345,27.81987,78.11398,90,0,0,,1,28.95002,27.18938,23.80618
1785553345,27.84657,78.17349,90,0,0,,1,28.95002,27.15551,23.77251
1785553346,27.84657,78.16281,90,0,0,,1,28.91616,27.15551,23.84025
1785553347,27.81987,78.13535,90,0,0,,1,28.95002,27.18938,23.80618
1785553347,27.91867,78.21011,90,0,0,,1,28.95002,27.18938,23.77251
1785553348,27.84657,77.94308,90,0,0,,1,28.91616,27.18938,23.80618
1785553349,27.84657,78.03616,90,0,0,,1,28.98389,27.18938,23.77251
1785553349,27.84657,78.04532,90,0,0,,1,28.95002,27.15551,23.80618
1785553350,27.94537,78.12314,90,0,0,,1,28.98389,27.18938,23.80618
1785553351,27.94537,77.97665,90,0,0,,1,28.95002,27.22325,23.80618
1785553351,27.84657,77.82864,90,0,0,,1,28.95002,27.22325,23.84025
1785553352,27.84657,77.80728,90,0,0,,1,28.95002,27.18938,23.80618
1785553353,27.90532,77.70962,90,0,0,,1,28.95002,27.22325,23.80618
1785553353,28.04417,77.83475,90,0,0,,1,28.91616,27.15551,23.84025
1785553354,27.84657,77.5555,90,0,0,,1,28.95002,27.22325,23.84025
1785553355,27.86259,77.58144,90,0,0,,1,28.98389,27.18938,23.80618
1785553355,27.86259,77.73861,90,0,0,,1,28.95002,27.15551,23.80618
1785553356,27.79049,77.70046,90,0,0,,1,28.95002,27.22325,23.80618
1785553357,27.86259,77.65621,90,0,0,,1,28.91616,27.12165,23.77251
1785553357,27.91867,77.85764,90,0,0,,1,28.91616,27.15551,23.80618
1785553358,27.84657,77.73403,90,0,0,,1,28.95002,27.18938,23.80618
1785553359,27.79049,77.75235,90,0,0,,1,28.95002,27.15551,23.80618
1785553360,27.94537,77.78897,90,0,0,,1,28.91616,27.18938,23.80618
1785553360,27.90532,77.66537,90,0,0,,1,28.91616,27.18938,23.80618
1785553361,27.9614,77.69131,90,0,0,,1,28.91616,27.15551,23.80618
1785553362,27.90532,77.75998,90,0,0,,1,29.01776,27.15551,23.80618
1785553362,27.84657,77.53719,90,0,0,,1,28.95002,27.15551,23.77251
1785553363,27.80651,77.44411,90,0,0,,1,28.91616,27.22325,23.80618
1785553364,27.91867,77.47158,90,0,0,,1,28.95002,27.18938,23.80618
1785553364,27.91867,77.41817,90,0,0,,1,28.95002,27.22325,23.80618
1785553365,27.76379,77.30831,90,0,0,,1,28.98389,27.18938,23.80618
1785553366,27.86259,77.3312,90,0,0,,1,28.91616,27.15551,23.80618
1785553366,27.8893,77.21523,90,0,0,,1,28.95002,27.22325,23.87391
1785553367,27.86259,77.3312,90,0,0,,1,28.91616,27.22325,23.84025
1785553368,27.86259,77.1664,90,0,0,,1,28.91616,27.18938,23.73865
1785553368,27.84657,77.39071,90,0,0,,1,28.95002,27.18938,23.80618
1785553369,27.87594,77.31594,90,0,0,,1,28.95002,27.18938,23.77251
1785553370,27.86259,77.25796,90,0,0,,1,28.91616,27.18938,23.84025
1785553370,27.87594,77.52346,90,0,0,,1,28.95002,27.18938,23.80618
1785553371,27.84657,77.36172,90,0,0,,1,28.98389,27.12165,23.80618
1785553372,27.84657,77.29763,90,0,0,,1,28.95002,27.12165,23.80618
1785553372,27.93202,77.28542,90,0,0,,1,28.95002,27.18938,23.77251
1785553373,27.87594,77.37698,90,0,0,,1,28.98389,27.18938,23.80618
1785553374,27.81987,77.35409,90,0,0,,1,28.98389,27.18938,23.80618
1785553374,27.84657,77.42123,90,0,0,,1,28.88229,27.18938,23.77251
1785553375,27.8893,77.30679,90,0,0,,1,28.88229,27.25711,23.77251
1785553376,27.79049,77.27169,90,0,0,,1,28.88229,27.22325,23.80618
1785553376,27.84657,77.20302,90,0,0,,1,28.88229,27.22325,23.77251
1785553377,27.84657,77.25338,90,0,0,,1,28.95002,27.15551,23.80618
1785553378,27.81987,77.23811,90,0,0,,1,28.88229,27.15551,23.80618
1785553379,27.9614,77.20149,90,0,0,,1,28.98389,27.18938,23.80618
1785553379,27.83322,77.3251,90,0,0,,1,28.98389,27.15551,23.80618
1785553380,27.86259,77.11147,90,0,0,,1,28.98389,27.25711,23.80618
1785553381,27.8893,77.19386,90,0,0,,1,28.95002,27.18938,23.80618
1785553381,27.93202,77.26559,90,0,0,,1,28.95002,27.18938,23.80618
1785553382,27.81987,77.15572,90,0,0,,1,28.95002,27.15551,23.80618
1785553383,27.81987,77.2198,90,0,0,,1,28.95002,27.22325,23.80618
1785553383,27.91867,77.30373,90,0,0,,1,28.98389,27.15551,23.84025
1785553384,27.84657,77.18318,90,0,0,,1,28.95002,27.22325,23.80618
1785553385,27.91867,77.15724,90,0,0,,1,28.91616,27.18938,23.80618
1785553385,27.84657,77.16182,90,0,0,,1,28.95002,27.22325,23.84025
1785553386,27.90532,77.13435,90,0,0,,1,28.98389,27.22325,23.80618
1785553387,27.90532,77.25796,90,0,0,,1,28.95002,27.18938,23.80618
1785553387,27.94537,77.26711,90,0,0,,1,28.91616,27.18938,23.80618
1785553388,27.84657,77.41207,90,0,0,,1,28.91616,27.18938,23.80618
1785553389,27.9881,77.59212,90,0,0,,1,28.88229,27.15551,23.77251
1785553389,27.91867,77.57381,90,0,0,,1,28.95002,27.22325,23.84025
1785553390,27.90532,77.69741,90,0,0,,1,28.95002,27.22325,23.84025
1785553391,27.84657,77.59975,90,0,0,,1,28.91616,27.18938,23.84025
1785553391,27.94537,77.64553,90,0,0,,1,28.95002,27.18938,23.84025
1785553392,27.90532,77.71877,90,0,0,,1,28.91616,27.18938,23.84025
1785553393,27.80651,77.65163,90,0,0,,1,28.95002,27.18938,23.77251
1785553393,27.86259,77.59212,90,0,0,,1,28.95002,27.15551,23.80618
1785553394,27.83322,77.6379,90,0,0,,1,28.95002,27.15551,23.84025
1785553395,27.8893,77.51736,90,0,0,,1,28.91616,27.18938,23.84025
1785553395,27.84657,77.56771,90,0,0,,1,28.91616,27.22325,23.80618
1785553396,27.81987,77.52193,90,0,0,,1,28.95002,27.18938,23.80618
1785553397,27.9614,77.58602,90,0,0,,1,28.95002,27.18938,23.77251
1785553398,27.77714,77.45785,90,0,0,,1,28.91616,27.15551,23.84025
1785553398,27.81987,77.34341,90,0,0,,1,28.95002,27.18938,23.80618
1785553399,27.94537,77.3724,90,0,0,,1,28.95002,27.15551,23.80618
1785553400,27.81987,77.38461,90,0,0,,1,28.95002,27.18938,23.80618
1785553400,27.74777,77.27474,90,0,0,,1,28.88229,27.18938,23.84025
1785553401,27.8893,77.33883,90,0,0,,1,28.98389,27.25711,23.80618
1785553402,27.8893,77.29763,90,0,0,,1,28.95002,27.18938,23.80618
1785553402,27.79049,77.31594,90,0,0,,1,28.95002,27.18938,23.84025
1785553403,27.8893,77.16182,90,0,0,,1,28.95002,27.18938,23.80618
1785553404,27.79049,77.27169,90,0,0,,1,28.95002,27.18938,23.80618
1785553404,27.90532,77.2076,90,0,0,,1,28.95002,27.22325,23.80618
1785553405,27.8893,77.17097,90,0,0,,1,28.98389,27.15551,23.84025
1785553406,27.8893,77.23506,90,0,0,,1,28.95002,27.18938,23.80618
1785553406,27.8893,77.14198,90,0,0,,1,28.98389,27.18938,23.80618
1785553407,27.83322,77.04585,90,0,0,,1,28.95002,27.25711,23.80618
1785553408,27.87594,77.11604,90,0,0,,1,28.98389,27.18938,23.80618
1785553408,27.91867,77.10536,90,0,0,,1,28.95002,27.18938,23.80618
1785553409,27.84657,77.17097,90,0,0,,1,28.95002,27.22325,23.77251
1785553410,27.87594,77.07484,90,0,0,,1,28.95002,27.18938,23.84025
1785553410,27.8893,77.0367,90,0,0,,1,28.95002,27.18938,23.80618
1785553411,27.8893,77.17097,90,0,0,,1,28.91616,27.18938,23.80618
1785553412,27.87594,77.09621,90,0,0,,1,28.91616,27.18938,23.80618
1785553413,27.83322,77.14809,90,0,0,,1,28.95002,27.22325,23.84025
1785553413,27.87594,77.12825,90,0,0,,1,28.91616,27.15551,23.80618
1785553414,27.87594,77.05501,90,0,0,,1,28.95002,27.22325,23.80618
1785553414,27.86259,77.05196,90,0,0,,1,28.91616,27.22325,23.80618
1785553415,27.86259,77.04128,90,0,0,,1,28.95002,27.22325,23.84025
1785553416,27.84657,77.06874,90,0,0,,1,28.98389,27.22325,23.77251
1785553417,27.84657,77.0367,90,0,0,,1,28.95002,27.25711,23.80618
1785553417,27.87594,77.08705,90,0,0,,1,28.95002,27.18938,23.80618
1785553418,27.81987,77.13435,90,0,0,,1,28.95002,27.15551,23.77251
1785553419,27.87594,77.08705,90,0,0,,1,28.91616,27.18938,23.80618
1785553419,27.83322,76.96956,90,0,0,,1,28.95002,27.12165,23.84025
1785553420,27.87594,77.0428,90,0,0,,1,28.95002,27.18938,23.84025
1785553421,27.94537,77.10231,90,0,0,,1,28.91616,27.18938,23.80618
1785553421,27.84657,77.00618,90,0,0,,1,28.91616,27.18938,23.80618
1785553422,27.86259,77.09163,90,0,0,,1,28.91616,27.22325,23.84025
1785553423,27.74777,76.9192,90,0,0,,1,28.91616,27.22325,23.80618
1785553423,27.80651,76.90395,90,0,0,,1,28.98389,27.18938,23.80618
1785553424,27.84657,76.9543,90,0,0,,1,28.95002,27.15551,23.84025
1785553425,27.91867,77.05501,90,0,0,,1,28.91616,27.15551,23.84025
1785553425,27.86259,76.97719,90,0,0,,1,28.95002,27.18938,23.80618
1785553426,27.84657,76.9955,90,0,0,,1,28.91616,27.18938,23.77251
1785553427,27.86259,77.08247,90,0,0,,1,28.91616,27.22325,23.80618
1785553427,27.86259,76.94667,90,0,0,,1,28.95002,27.15551,23.80618
1785553428,27.86259,76.96803,90,0,0,,1,28.91616,27.18938,23.80618
1785553429,27.90532,76.92683,90,0,0,,1,28.91616,27.18938,23.84025
1785553429,27.80651,77.03822,90,0,0,,1,28.95002,27.22325,23.77251
1785553430,27.86259,76.96803,90,0,0,,1,28.95002,27.18938,23.77251
1785553431,27.86259,77.00008,90,0,0,,1,28.95002,27.22325,23.80618
1785553431,27.8893,77.01534,90,0,0,,1,28.95002,27.15551,23.84025
1785553432,27.84657,77.08858,90,0,0,,1,28.95002,27.22325,23.77251
1785553433,27.77714,77.00008,90,0,0,,1,28.98389,27.22325,23.80618
1785553434,27.87594,77.13741,90,0,0,,1,28.98389,27.18938,23.80618
1785553434,27.81987,76.97871,90,0,0,,1,28.91616,27.22325,23.84025
1785553435,27.84657,77.05959,90,0,0,,1,28.91616,27.15551,23.80618
1785553436,27.81987,77.01991,90,0,0,,1,28.95002,27.18938,23.80618
1785553436,27.90532,77.05196,90,0,0,,1,28.91616,27.22325,23.80618
1785553437,27.81987,77.09163,90,0,0,,1,28.91616,27.15551,23.80618
1785553438,27.94537,77.18471,90,0,0,,1,28.95002,27.15551,23.80618
1785553438,27.90532,77.15572,90,0,0,,1,28.91616,27.18938,23.80618
1785553439,27.87594,77.05501,90,0,0,,1,28.91616,27.18938,23.77251
1785553440,27.93202,77.01534,90,0,0,,1,28.95002,27.18938,23.84025
1785553440,27.8893,77.12978,90,0,0,,1,28.95002,27.18938,23.84025
