TS,Tamb,Hamb,DirVento,VelVento,NivelAgua,NivelAguaC,radSolar,Ttanque1,Ttanque2,Ttanque3
1783479654,27.25376,82.46281,91,2,230,,1,28.10336,28.47589,24.04304
1783479655,27.25376,82.46281,91,2,232,,1,27.46011,28.13723,23.90778
1783479655,27.25376,82.46281,91,2,231,,1,27.56171,28.81456,23.53585
1783479656,27.25376,82.46281,91,2,231,,1,27.66331,27.32484,24.21217
1783479657,27.25376,82.46281,91,2,231,,1,27.18938,28.03563,23.97531
1783479657,27.25376,82.46281,91,2,231,,1,28.13723,27.49417,23.73865
1783479658,27.25376,82.46281,91,2,231,,1,27.66331,27.79877,23.70478
1783479659,27.25376,82.46281,91,2,231,,1,27.62944,28.88229,23.80618
1783479659,27.25376,82.46281,91,2,232,,1,27.93403,27.90037,24.04304
1783479660,27.25376,82.46281,91,2,231,,1,27.7649,27.56171,23.73865
1783479661,27.25376,82.46281,91,2,231,,1,27.59557,27.93403,22.792
1783479661,27.25376,82.46281,91,2,231,,1,27.8665,28.00177,23.60338
1783479662,27.25376,82.46281,91,2,232,,2,27.42644,27.83244,23.70478
1783479663,27.25376,82.46281,91,2,231,,1,27.56171,27.9681,23.63725
1783479663,27.25376,82.46281,91,2,232,,2,27.66331,28.23883,23.77251
1783479664,27.25376,82.46281,91,2,231,,1,27.18938,28.1711,24.07691
1783479665,27.25376,82.46281,91,2,231,,1,27.46011,27.49417,23.56952
1783479665,27.25376,82.46281,91,2,232,,1,27.18938,28.00177,24.1783
1783479666,27.25376,82.46281,91,2,231,,2,27.7649,28.0697,23.94144
1783479667,27.25376,82.46281,91,2,232,,1,27.66331,27.52784,24.00917
1783479667,27.25376,82.46281,91,2,231,,2,26.74932,27.62944,24.44883
1783479668,27.25376,82.46281,91,2,231,,1,27.59557,27.25711,23.63725
1783479669,27.25376,82.46281,91,2,231,,1,28.2727,27.9681,23.94144
1783479669,27.25376,82.46281,91,2,231,,1,27.79877,27.02005,23.0962
1783479670,27.25376,82.46281,91,2,231,,2,27.29098,27.93403,24.11057
1783479671,27.25376,82.46281,91,2,231,,1,28.10336,27.66331,23.36672
1783479672,27.25376,82.46281,91,2,231,,1,27.39258,28.0697,23.87391
1783479672,27.25376,82.46281,91,2,231,,1,28.23883,27.56171,23.97531
1783479673,27.25376,82.46281,91,2,231,,1,27.22325,27.66331,23.94144
1783479674,27.25376,82.46281,91,2,231,,1,27.9681,27.22325,24.1783
1783479674,27.25376,82.46281,91,2,230,,2,27.79877,28.0697,23.80618
1783479675,27.25376,82.46281,91,2,232,,1,27.12165,28.2727,23.50199
1783479676,27.25376,82.46281,91,2,231,,1,27.62944,27.90037,23.87391
1783479676,27.25376,82.46281,91,2,232,,1,27.8665,28.1711,24.14444
1783479677,27.25376,82.46281,91,2,231,,2,27.59557,27.8665,24.07691
1783479678,27.25376,82.46281,91,2,231,,1,27.56171,28.20496,24.04304
1783479678,27.25376,82.46281,91,2,231,,2,27.52784,28.03563,23.70478
1783479679,27.25376,82.46281,91,2,231,,1,27.90037,28.0697,23.60338
1783479680,27.25376,82.46281,91,2,231,,1,27.39258,28.00177,24.04304
1783479680,27.25376,82.46281,91,2,231,,2,28.1711,28.34043,23.56952
1783479681,27.25376,82.46281,91,2,231,,1,27.8665,27.25711,23.77251
1783479682,27.25376,82.46281,91,2,231,,1,27.59557,28.23883,23.77251
1783479682,27.25376,82.46281,91,2,231,,1,27.79877,27.69717,23.56952
1783479683,27.25376,82.46281,91,2,231,,2,27.52784,28.2727,23.84025
1783479684,27.25376,82.46281,91,2,231,,1,27.8665,27.90037,24.24583
1783479684,27.25376,82.46281,91,2,231,,1,27.18938,27.62944,24.3811
1783479685,27.25376,82.46281,91,2,232,,2,27.62944,28.30656,24.2797
1783479686,27.25376,82.46281,91,2,231,,1,27.39258,27.83244,23.70478
1783479686,27.25376,82.46281,91,2,232,,1,27.79877,27.59557,24.07691
1783479687,27.25376,82.46281,91,2,231,,2,27.7649,28.3743,23.63725
1783479688,27.25376,82.46281,91,2,231,,1,28.1711,27.69717,23.84025
1783479688,27.25376,82.46281,91,2,231,,1,27.49417,27.90037,24.11057
1783479689,27.25376,82.46281,91,2,232,,2,27.52784,28.03563,23.94144
1783479690,27.25376,82.46281,91,2,231,,2,28.03563,28.20496,23.77251
1783479691,27.25376,82.46281,91,2,232,,1,28.34043,27.83244,24.07691
1783479691,27.25376,82.46281,91,2,231,,2,27.49417,27.79877,23.87391
1783479692,27.25376,82.46281,91,2,231,,1,27.08778,27.73104,24.04304
1783479693,27.25376,82.46281,91,2,230,,1,28.3743,28.23883,24.21217
1783479693,27.25376,82.46281,91,2,231,,1,28.00177,28.1711,24.31357
1783479694,27.25376,82.46281,91,2,230,,2,27.62944,27.18938,23.73865
1783479695,27.25376,82.46281,91,2,231,,1,27.29098,28.81456,23.63725
1783479695,27.25376,82.46281,91,2,231,,1,27.22325,28.03563,23.36672
1783479696,27.25376,82.46281,91,2,232,,2,27.35871,26.81705,23.60338
1783479697,27.25376,82.46281,91,2,231,,1,27.83244,27.9681,23.73865
1783479697,27.25376,82.46281,91,2,231,,1,27.02005,27.93403,23.16393
1783479698,27.25376,82.46281,91,2,231,,1,27.08778,28.30656,23.97531
1783479699,27.25376,82.46281,91,2,232,,1,27.42644,27.93403,23.70478
1783479699,27.25376,82.46281,91,2,230,,1,27.12165,27.12165,23.16393
1783479700,27.25376,82.46281,91,2,232,,1,27.62944,27.02005,23.84025
1783479701,27.25376,82.46281,91,2,231,,1,28.10336,27.73104,24.21217
1783479701,27.25376,82.46281,91,2,231,,1,27.8665,28.03563,23.56952
1783479702,27.25376,82.46281,91,2,231,,1,28.0697,27.66331,23.36672
1783479703,27.25376,82.46281,91,2,232,,1,27.69717,27.29098,23.60338
1783479703,27.25376,82.46281,91,2,230,,1,27.69717,27.29098,23.90778
1783479704,27.25376,82.46281,91,2,231,,2,28.0697,27.66331,23.97531
1783479705,27.25376,82.46281,91,2,230,,1,28.2727,27.12165,24.14444
1783479705,27.25376,82.46281,91,2,232,,1,28.00177,27.8665,23.50199
1783479706,27.25376,82.46281,91,2,231,,2,28.00177,27.83244,23.87391
1783479707,27.25376,82.46281,91,2,232,,1,27.90037,27.49417,23.73865
1783479708,27.25376,82.46281,91,2,231,,1,27.59557,27.12165,23.80618
1783479708,27.25376,82.46281,91,2,231,,1,27.29098,27.35871,24.00917
1783479709,27.25376,82.46281,91,2,231,,1,27.90037,28.03563,23.46812
1783479710,27.25376,82.46281,91,2,231,,1,27.15551,28.0697,24.34743
1783479710,27.25376,82.46281,91,2,231,,1,27.52784,27.56171,24.24583
1783479711,27.25376,82.46281,91,2,231,,1,28.00177,27.56171,23.87391
1783479712,27.25376,82.46281,91,2,231,,1,27.79877,27.9681,23.90778
1783479712,27.25376,82.46281,91,2,231,,1,27.8665,27.79877,23.67112
1783479713,27.25376,82.46281,91,2,231,,1,27.52784,27.25711,23.56952
1783479714,27.25376,82.46281,91,2,232,,1,27.46011,27.59557,24.1783
1783479714,27.25376,82.46281,91,2,230,,1,27.46011,28.2727,23.29919
1783479715,27.25376,82.46281,91,2,232,,1,27.83244,27.90037,23.63725
1783479716,27.25376,82.46281,91,1,231,,1,28.54363,27.49417,23.97531
1783479716,27.25376,82.46281,91,2,232,,1,27.83244,27.7649,23.97531
1783479717,27.25376,82.46281,91,2,231,,2,27.49417,27.46011,23.94144
1783479718,27.25376,82.46281,91,2,231,,1,27.83244,27.9681,23.50199
1783479718,27.25376,82.46281,91,2,230,,1,27.15551,27.42644,23.53585
1783479719,27.25376,82.46281,91,2,231,,1,27.46011,27.62944,23.23146
1783479720,27.25376,82.46281,91,2,231,,2,27.7649,27.90037,24.11057
1783479720,27.25376,82.46281,91,2,232,,1,28.20496,27.59557,23.63725
1783479721,27.25376,82.46281,91,2,230,,1,28.0697,27.52784,23.60338
1783479722,27.25376,82.46281,91,2,231,,2,28.23883,27.69717,23.53585
1783479722,27.25376,82.46281,91,2,230,,1,28.03563,27.79877,23.87391
1783479723,27.25376,82.46281,91,2,231,,1,27.90037,27.69717,23.50199
1783479724,27.25376,82.46281,91,2,231,,2,27.02005,27.62944,24.04304
1783479724,27.25376,82.46281,91,2,232,,1,27.93403,27.05412,24.07691
1783479725,27.25376,82.46281,91,2,231,,1,28.0697,28.00177,23.50199
1783479726,27.25376,82.46281,91,2,231,,1,27.59557,27.62944,24.04304
1783479727,27.25376,82.46281,91,2,231,,1,27.9681,27.83244,23.50199
1783479727,27.25376,82.46281,91,2,232,,1,27.62944,27.93403,24.5841
1783479728,27.25376,82.46281,91,2,231,,2,27.32484,28.34043,24.00917
1783479729,27.25376,82.46281,91,2,231,,1,27.56171,27.79877,23.94144
1783479729,27.25376,82.46281,91,2,231,,1,27.22325,27.12165,24.11057
1783479730,27.25376,82.46281,91,2,232,,1,26.91865,27.42644,23.84025
1783479731,27.25376,82.46281,91,2,231,,2,27.15551,27.52784,24.1783
1783479731,27.25376,82.46281,91,2,231,,1,27.90037,27.56171,23.80618
1783479732,27.25376,82.46281,91,2,231,,1,27.25711,27.66331,23.67112
1783479733,27.25376,82.46281,91,2,231,,1,27.93403,28.47589,24.31357
1783479733,27.25376,82.46281,91,2,230,,1,27.90037,27.90037,24.07691
1783479734,27.25376,82.46281,91,2,232,,2,27.66331,27.66331,23.50199
1783479735,27.25376,82.46281,91,2,230,,1,27.32484,28.81456,24.14444
1783479735,27.25376,82.46281,91,2,232,,1,27.49417,27.62944,24.04304
1783479736,27.25376,82.46281,91,2,231,,1,28.0697,28.10336,23.90778
1783479737,27.25376,82.46281,91,2,231,,1,27.9681,27.35871,23.94144
1783479737,27.25376,82.46281,91,2,231,,1,27.93403,27.62944,23.50199
1783479738,27.25376,82.46281,91,2,231,,1,27.83244,28.10336,23.94144
1783479739,27.25376,82.46281,91,2,231,,1,27.90037,28.03563,24.1783
1783479739,27.25376,82.46281,91,2,231,,1,28.20496,27.46011,23.56952
1783479740,27.25376,82.46281,91,2,231,,1,27.66331,27.73104,24.1783
1783479741,27.25376,82.46281,91,2,231,,2,26.85092,27.39258,24.24583
1783479741,27.25376,82.46281,91,2,232,,1,27.62944,27.42644,23.73865
1783479742,27.25376,82.46281,91,2,231,,1,27.46011,27.08778,23.60338
1783479743,27.25376,82.46281,91,2,231,,1,27.22325,27.7649,23.40059
1783479744,27.25376,82.46281,91,1,231,,1,27.9681,27.90037,24.24583
1783479744,27.25376,82.46281,91,1,232,,1,27.93403,27.73104,23.73865
1783479745,27.25376,82.46281,91,1,230,,1,27.18938,28.0697,23.73865
1783479746,27.25376,82.46281,91,2,231,,2,27.02005,27.49417,23.63725
1783479746,27.25376,82.46281,91,2,231,,1,27.39258,27.90037,23.73865
1783479747,27.25376,82.46281,91,1,231,,1,27.66331,27.42644,23.50199
1783479748,27.25376,82.46281,91,2,232,,1,27.46011,27.52784,23.77251
1783479748,27.25376,82.46281,91,2,231,,1,28.44203,27.8665,23.43446
1783479749,27.25376,82.46281,91,2,231,,1,27.49417,27.32484,24.00917
1783479750,27.25376,82.46281,91,2,230,,2,28.13723,27.73104,23.77251
1783479750,27.25376,82.46281,91,2,232,,1,27.56171,27.59557,23.70478
1783479751,27.25376,82.46281,91,2,231,,1,28.00177,27.69717,24.04304
1783479752,27.25376,82.46281,91,2,232,,2,27.66331,28.1711,24.21217
1783479752,27.25376,82.46281,91,2,231,,1,27.22325,27.73104,23.53585
1783479753,27.25376,82.46281,91,2,231,,1,27.46011,28.0697,23.84025
1783479754,27.25376,82.46281,91,2,231,,1,27.56171,28.00177,24.11057
1783479754,27.25376,82.46281,91,2,231,,1,28.20496,28.0697,24.71936
1783479755,27.25376,82.46281,91,2,231,,1,27.8665,27.62944,23.67112
1783479756,27.25376,82.46281,91,2,231,,2,27.42644,27.66331,23.84025
1783479756,27.25376,82.46281,91,2,231,,1,27.15551,28.23883,23.26533
1783479757,27.25376,82.46281,91,2,231,,1,27.42644,27.35871,23.56952
1783479758,27.25376,82.46281,91,2,232,,1,28.30656,27.9681,24.00917
1783479758,27.25376,82.46281,91,2,232,,1,27.56171,27.35871,23.80618
1783479759,27.25376,82.46281,91,2,231,,1,28.10336,27.62944,24.14444
1783479760,27.25376,82.46281,91,2,232,,1,28.20496,27.35871,24.14444
1783479761,27.25376,82.46281,91,2,231,,1,28.64523,27.66331,24.07691
1783479761,27.25376,82.46281,91,2,231,,1,27.79877,27.22325,23.84025
1783479762,27.25376,82.46281,91,2,231,,2,27.05412,28.00177,23.90778
1783479763,27.25376,82.46281,91,2,232,,1,28.34043,27.79877,23.87391
1783479763,27.25376,82.46281,91,2,232,,1,27.62944,28.2727,23.0962
1783479764,27.25376,82.46281,91,2,230,,1,28.23883,27.12165,23.70478
1783479765,27.25376,82.46281,91,2,231,,1,28.03563,28.2727,24.2797
1783479765,27.25376,82.46281,91,2,231,,1,28.44203,28.13723,23.94144
1783479766,27.25376,82.46281,91,2,232,,1,27.62944,28.30656,23.73865
1783479767,27.25376,82.46281,91,2,231,,2,28.2727,27.79877,23.73865
1783479767,27.25376,82.46281,91,2,231,,1,27.73104,27.79877,23.56952
1783479768,27.25376,82.46281,91,2,232,,1,28.30656,28.40816,24.31357
1783479769,27.25376,82.46281,91,2,231,,2,26.95252,27.83244,23.94144
1783479769,27.25376,82.46281,91,2,232,,1,28.20496,27.32484,23.77251
1783479770,27.25376,82.46281,91,2,230,,1,27.25711,27.79877,24.04304
1783479771,27.25376,82.46281,91,2,232,,1,28.0697,28.20496,23.73865
1783479771,27.25376,82.46281,91,2,231,,1,27.46011,28.44203,23.06253
1783479772,27.25376,82.46281,91,2,231,,1,28.0697,28.13723,24.00917
1783479773,27.25376,82.46281,91,2,231,,1,28.34043,27.59557,23.02867
1783479773,27.25376,82.46281,91,2,231,,2,27.9681,27.62944,24.24583
1783479774,27.25376,82.46281,91,2,231,,1,27.18938,26.91865,23.23146
1783479775,27.25376,82.46281,91,2,230,,1,28.50976,27.83244,24.00917
1783479775,27.25376,82.46281,91,2,231,,1,28.0697,27.46011,23.87391
1783479776,27.25376,82.46281,91,2,231,,1,27.93403,27.62944,23.67112
1783479777,27.25376,82.46281,91,2,232,,1,27.39258,27.83244,23.60338
1783479777,27.25376,82.46281,91,2,231,,1,27.59557,28.40816,23.67112
1783479778,27.25376,82.46281,91,2,232,,1,28.1711,28.03563,24.21217
1783479779,27.25376,82.46281,91,2,231,,1,27.56171,28.13723,24.1783
1783479780,27.25376,82.46281,91,2,231,,1,27.66331,27.69717,23.56952
1783479780,27.25376,82.46281,91,2,232,,1,27.8665,27.73104,23.70478
1783479781,27.25376,82.46281,91,2,231,,1,28.0697,26.88478,24.04304
1783479782,27.25376,82.46281,91,2,232,,1,27.62944,27.9681,23.53585
1783479782,27.25376,82.46281,91,2,230,,1,27.79877,27.59557,23.90778
1783479783,27.25376,82.46281,91,2,232,,1,27.08778,27.52784,24.3811
1783479784,27.25376,82.46281,91,2,231,,1,27.39258,27.46011,23.94144
1783479784,27.25376,82.46281,91,2,231,,1,27.59557,27.35871,23.26533
1783479785,27.25376,82.46281,91,2,230,,1,27.8665,27.62944,23.80618
1783479786,27.25376,82.46281,91,2,232,,2,28.13723,27.62944,24.2797
1783479786,27.25376,82.46281,91,2,231,,1,27.83244,27.9681,23.73865
1783479787,27.25376,82.46281,91,2,232,,1,28.10336,27.7649,23.80618
1783479788,27.25376,82.46281,91,2,231,,2,27.39258,27.8665,24.21217
1783479788,27.25376,82.46281,91,2,231,,2,28.20496,28.23883,23.63725
1783479789,27.25376,82.46281,91,2,231,,1,28.30656,27.59557,23.70478
1783479790,27.25376,82.46281,91,2,232,,1,27.69717,28.13723,24.14444
1783479790,27.25376,82.46281,91,2,231,,2,27.56171,28.1711,23.50199
1783479791,27.25376,82.46281,91,2,232,,1,28.30656,27.7649,23.1978
1783479792,27.25376,82.46281,91,2,231,,1,28.0697,28.0697,23.97531
1783479792,27.25376,82.46281,91,2,232,,2,27.35871,28.23883,23.84025
1783479793,27.25376,82.46281,91,2,231,,1,27.56171,26.98638,23.53585
1783479794,27.25376,82.46281,91,2,231,,1,27.69717,28.2727,24.1783
1783479794,27.25376,82.46281,91,2,231,,2,27.42644,27.9681,23.53585
1783479795,27.25376,82.46281,91,2,231,,1,26.61406,27.8665,23.43446
1783479796,27.25376,82.46281,91,2,231,,1,27.7649,27.90037,23.94144
1783479797,27.25376,82.46281,91,2,232,,2,27.83244,27.52784,23.90778
1783479797,27.25376,82.46281,91,2,231,,2,27.79877,27.73104,24.07691
1783479798,27.25376,82.46281,91,2,232,,1,27.7649,27.7649,23.77251
1783479799,27.25376,82.46281,91,2,230,,1,27.62944,28.10336,23.87391
1783479799,27.25376,82.46281,91,2,232,,1,27.49417,28.23883,23.60338
1783479800,27.25376,82.46281,91,2,231,,1,27.49417,27.56171,23.94144
1783479801,27.25376,82.46281,91,2,232,,1,27.29098,27.62944,23.46812
1783479801,27.25376,82.46281,91,2,231,,1,28.03563,28.20496,23.70478
1783479802,27.25376,82.46281,91,2,232,,1,27.18938,27.49417,24.21217
1783479803,27.25376,82.46281,91,2,231,,1,27.56171,28.13723,23.63725
1783479803,27.25376,82.46281,91,2,231,,2,28.00177,27.49417,23.63725
1783479804,27.25376,82.46281,91,2,232,,1,28.34043,28.03563,24.24583
1783479805,27.25376,82.46281,91,2,231,,1,27.7649,26.95252,23.90778
1783479805,27.25376,82.46281,91,2,231,,2,27.83244,27.69717,23.63725
1783479806,27.25376,82.46281,91,2,231,,1,27.15551,28.00177,23.84025
1783479807,27.25376,82.46281,91,2,231,,1,28.23883,28.91616,23.90778
1783479807,27.25376,82.46281,91,2,230,,1,27.83244,27.59557,23.43446
1783479808,27.25376,82.46281,91,2,231,,1,27.69717,27.90037,23.80618
1783479809,27.25376,82.46281,91,2,231,,1,28.23883,27.08778,23.70478
1783479809,27.25376,82.46281,91,2,232,,1,27.93403,28.13723,23.80618
1783479810,27.25376,82.46281,91,2,231,,1,27.42644,27.79877,23.60338
1783479811,27.25376,82.46281,91,2,232,,1,27.18938,28.50976,23.67112
1783479811,27.25376,82.46281,91,2,231,,2,27.62944,27.42644,23.94144
1783479812,27.25376,82.46281,91,2,232,,2,27.79877,27.46011,23.94144
1783479813,27.25376,82.46281,91,2,231,,1,28.0697,27.7649,23.97531
1783479814,27.25376,82.46281,91,2,231,,1,28.20496,27.79877,23.90778
1783479814,27.25376,82.46281,91,2,232,,1,27.62944,27.79877,23.87391
1783479815,27.25376,82.46281,91,1,231,,1,27.8665,27.93403,24.4827
1783479816,27.25376,82.46281,91,2,231,,2,27.42644,27.90037,23.84025
1783479816,27.25376,82.46281,91,2,231,,2,27.18938,28.44203,23.40059
1783479817,27.25376,82.46281,91,2,232,,1,28.47589,28.20496,23.67112
1783479818,27.25376,82.46281,91,2,231,,1,27.93403,27.66331,24.11057
1783479818,27.25376,82.46281,91,2,232,,1,27.79877,27.7649,23.84025
1783479819,27.25376,82.46281,91,2,231,,1,27.46011,28.00177,23.13006
1783479820,27.25376,82.46281,91,2,231,,1,27.59557,27.56171,23.77251
1783479820,27.25376,82.46281,91,2,231,,2,27.42644,27.83244,23.33286
1783479821,27.25376,82.46281,91,2,232,,1,27.15551,27.7649,23.77251
1783479822,27.25376,82.46281,91,2,231,,1,27.12165,27.59557,23.73865
1783479822,27.25376,82.46281,91,2,232,,1,27.66331,27.46011,23.63725
1783479823,27.25376,82.46281,91,2,231,,1,27.46011,27.22325,23.97531
1783479824,27.25376,82.46281,91,2,231,,1,28.1711,28.03563,23.46812
1783479824,27.25376,82.46281,91,2,230,,2,27.93403,27.93403,23.53585
1783479825,27.25376,82.46281,91,2,232,,1,27.9681,27.52784,23.06253
1783479826,27.25376,82.46281,91,2,231,,1,28.00177,27.39258,23.60338
1783479826,27.25376,82.46281,91,2,231,,1,28.40816,27.42644,23.67112
1783479827,27.25376,82.46281,91,2,231,,2,27.32484,27.59557,24.44883
1783479828,27.25376,82.46281,91,2,232,,1,28.2727,27.52784,24.11057
1783479828,27.25376,82.46281,91,2,231,,1,27.35871,27.22325,23.97531
1783479829,27.25376,82.46281,91,2,231,,1,27.08778,27.49417,23.26533
1783479830,27.25376,82.46281,91,2,231,,1,27.8665,27.9681,23.36672
1783479830,27.25376,82.46281,91,2,232,,1,27.62944,27.56171,23.97531
1783479831,27.25376,82.46281,91,2,231,,1,27.93403,27.49417,23.73865
1783479832,27.25376,82.46281,91,2,231,,1,27.25711,28.10336,24.24583
1783479833,27.25376,82.46281,91,2,232,,1,28.13723,27.56171,23.80618
1783479833,27.25376,82.46281,91,2,231,,1,27.8665,27.66331,23.80618
1783479834,27.25376,82.46281,91,2,231,,1,27.49417,27.73104,24.2797
1783479835,27.25376,82.46281,91,2,230,,1,27.90037,27.93403,24.44883
1783479835,27.25376,82.46281,91,2,232,,2,27.83244,27.18938,23.90778
1783479836,27.25376,82.46281,91,2,231,,1,28.23883,28.03563,23.50199
1783479837,27.25376,82.46281,91,2,232,,1,27.59557,27.62944,23.63725
1783479837,27.25376,82.46281,91,2,231,,1,27.69717,27.8665,24.00917
1783479838,27.25376,82.46281,91,2,231,,1,27.62944,27.90037,23.90778
1783479839,27.25376,82.46281,91,2,231,,1,27.56171,27.8665,23.77251
1783479839,27.25376,82.46281,91,2,231,,1,28.0697,27.69717,23.67112
1783479840,27.25376,82.46281,91,2,232,,2,27.79877,27.62944,23.40059
1783479841,27.25376,82.46281,91,2,231,,1,27.35871,28.1711,23.67112
