TS,Tamb,Hamb,DirVento,VelVento,NivelAgua,NivelAguaC,radSolar,Ttanque1,Ttanque2,Ttanque3
1787454063,28.14298,77.69283,159,0,,,,28.20496,28.98389,24.78709
1787454064,28.03082,77.63332,159,0,,,,28.34043,29.01776,24.85462
1787454064,28.07355,77.57229,159,0,,,,28.34043,28.98389,24.88849
1787454065,27.9881,77.66537,159,0,,,,28.2727,29.15322,24.88849
1787454066,28.0869,77.74166,159,0,,,,28.34043,28.95002,24.82096
1787454066,28.10025,77.61959,159,0,,,,28.23883,28.98389,24.78709
1787454067,28.14298,77.62875,159,0,,,,28.2727,29.08549,24.92235
1787454067,28.0869,77.55398,159,0,,,,28.2727,28.91616,24.82096
1787454068,28.12963,77.76456,159,0,,,,28.23883,28.95002,24.88849
1787454069,28.0869,77.71114,159,0,,,,28.23883,29.01776,24.95622
1787454070,28.0602,77.7142,159,0,,,,28.34043,28.91616,24.82096
1787454070,28.19905,77.70657,159,0,,,,28.34043,28.95002,24.85462
1787454071,28.04417,77.65926,159,0,,,,28.34043,29.11935,24.92235
1787454071,28.0602,77.59975,159,0,,,,28.34043,28.88229,24.78709
1787454072,28.10025,77.69283,159,0,,,,28.34043,29.05162,24.78709
1787454073,28.0602,77.76608,159,0,,,,28.2727,29.01776,24.88849
1787454073,28.10025,77.59975,159,0,,,,28.23883,29.15322,24.88849
1787454074,28.17235,77.58602,159,0,,,,28.30656,28.98389,24.85462
1787454075,28.10025,77.65011,159,0,,,,28.30656,29.08549,24.88849
1787454075,28.12963,77.76456,159,0,,,,28.23883,29.01776,25.05762
1787454076,28.12963,77.66842,159,0,,,,28.3743,29.05162,24.88849
1787454077,28.01747,77.59975,159,0,,,,28.23883,28.98389,24.68549
1787454077,28.07355,77.67452,159,0,,,,28.34043,28.98389,24.82096
1787454078,28.10025,77.55856,159,0,,,,28.34043,28.91616,24.88849
1787454079,28.0602,77.73708,159,0,,,,28.30656,29.08549,24.95622
1787454079,28.01747,77.54635,159,0,,,,28.30656,28.95002,24.78709
1787454080,28.04417,77.64706,159,0,,,,28.30656,29.05162,24.85462
1787454081,28.07355,77.65469,160,0,,,,28.2727,29.01776,24.99009
1787454081,28.0869,77.70046,159,0,,,,28.2727,28.98389,24.88849
1787454082,28.01747,77.59975,159,0,,,,28.2727,28.98389,24.78709
1787454083,28.0602,77.6318,159,0,,,,28.23883,28.91616,24.88849
1787454083,28.14298,77.64095,159,0,,,,28.2727,28.91616,24.92235
1787454084,28.15633,77.65469,159,0,,,,28.34043,29.05162,24.78709
1787454085,28.10025,77.57839,159,0,,,,28.30656,28.95002,24.75323
1787454085,28.04417,77.57687,159,0,,,,28.23883,28.98389,24.88849
1787454086,28.07355,77.61349,159,0,,,,28.23883,29.05162,25.02375
1787454087,28.0869,77.57687,159,0,,,,28.2727,28.91616,25.02375
1787454087,28.07355,77.67452,159,0,,,,28.23883,29.08549,24.85462
1787454088,28.03082,77.61349,159,0,,,,28.3743,28.95002,24.78709
1787454089,28.0869,77.56466,159,0,,,,28.3743,28.98389,24.82096
1787454089,28.0602,77.5906,159,0,,,,28.3743,28.98389,24.78709
1787454090,28.07355,77.61349,159,0,,,,28.34043,28.84842,24.92235
1787454091,28.10025,77.57839,159,0,,,,28.30656,28.95002,24.78709
1787454091,28.11627,77.58297,159,0,,,,28.34043,29.01776,24.65183
1787454092,28.03082,77.43649,159,0,,,,28.34043,28.91616,24.88849
1787454093,28.0869,77.5967,159,0,,,,28.34043,29.11935,24.68549
1787454093,28.0602,77.56924,159,0,,,,28.30656,29.01776,24.82096
1787454094,28.04417,77.50057,159,0,,,,28.2727,28.95002,24.92235
1787454095,28.0869,77.52193,159,0,,,,28.23883,28.91616,24.88849
1787454095,28.0869,77.68826,159,0,,,,28.34043,28.98389,24.88849
1787454096,28.0869,77.61501,159,0,,,,28.23883,28.95002,24.82096
1787454097,28.11627,77.66537,159,0,,,,28.23883,28.95002,24.88849
1787454097,28.0602,77.5906,159,0,,,,28.2727,28.91616,24.92235
1787454098,28.0869,77.76456,159,0,,,,28.2727,28.95002,24.88849
1787454099,28.17235,77.6791,159,0,,,,28.2727,29.01776,24.75323
1787454099,28.1857,77.65011,159,0,,,,28.34043,28.98389,24.95622
1787454100,28.0602,77.55856,159,0,,,,28.30656,28.98389,24.92235
1787454101,28.0602,77.54635,159,0,,,,28.34043,28.98389,24.78709
1787454101,28.0602,77.56924,159,0,,,,28.23883,29.01776,24.92235
1787454102,28.12963,77.61806,159,0,,,,28.2727,28.98389,24.95622
1787454103,28.11627,77.61349,159,0,,,,28.34043,28.91616,24.85462
1787454103,28.17235,77.61806,159,0,,,,28.23883,29.08549,24.85462
1787454104,28.0869,77.66842,159,0,,,,28.23883,29.05162,24.78709
1787454105,28.11627,77.63332,159,0,,,,28.34043,28.98389,24.78709
1787454105,28.03082,77.48684,159,0,,,,28.2727,29.05162,24.75323
1787454106,28.12963,77.54482,159,0,,,,28.2727,29.01776,24.82096
1787454107,28.0869,77.57687,159,0,,,,28.23883,29.15322,24.78709
1787454107,28.04417,77.57687,159,0,,,,28.23883,28.88229,24.88849
1787454108,28.03082,77.57229,159,0,,,,28.2727,28.88229,24.88849
1787454109,28.0869,77.58602,159,0,,,,28.2727,29.11935,24.82096
1787454109,28.07355,77.55093,159,0,,,,28.30656,29.08549,24.88849
1787454110,28.0869,77.5967,160,0,,,,28.23883,28.95002,24.82096
1787454110,28.11627,77.49905,159,0,,,,28.1711,29.01776,24.92235
1787454111,28.0602,77.47311,159,0,,,,28.23883,28.95002,24.85462
1787454112,28.01747,77.49447,159,0,,,,28.34043,29.05162,24.78709
1787454112,28.0602,77.47311,159,0,,,,28.34043,28.95002,24.78709
1787454113,28.0602,77.52651,159,0,,,,28.34043,28.88229,24.71936
1787454114,28.14298,77.66079,159,0,,,,28.3743,29.01776,24.88849
1787454114,28.10025,77.50515,159,0,,,,28.3743,28.88229,24.82096
1787454115,28.0602,77.46395,159,0,,,,28.23883,28.91616,24.71936
1787454116,28.0869,77.62722,159,0,,,,28.34043,28.88229,24.88849
1787454116,28.11627,77.58297,159,0,,,,28.34043,28.91616,24.85462
1787454117,28.0602,77.54635,159,0,,,,28.20496,28.98389,24.78709
1787454118,28.10025,77.64095,159,0,,,,28.23883,28.98389,24.92235
1787454118,28.12963,77.51278,159,0,,,,28.2727,29.05162,24.82096
1787454119,28.0602,77.53719,159,0,,,,28.2727,29.05162,24.99009
1787454120,28.0602,77.73708,159,0,,,,28.2727,29.05162,24.75323
1787454120,28.0869,77.57687,159,0,,,,28.1711,28.91616,24.95622
1787454121,28.15633,77.67452,159,0,,,,28.2727,29.05162,24.71936
1787454122,28.0602,77.69283,159,0,,,,28.2727,28.98389,24.75323
1787454122,28.10025,77.50515,159,0,,,,28.30656,29.01776,24.92235
1787454123,28.10025,77.46243,159,0,,,,28.2727,29.05162,24.85462
1787454124,28.21508,77.64706,159,0,,,,28.30656,28.91616,25.02375
1787454124,28.12963,77.60586,159,0,,,,28.2727,29.05162,24.82096
1787454125,28.04417,77.60586,159,0,,,,28.40816,28.98389,24.95622
1787454126,28.14298,77.53567,159,0,,,,28.23883,28.91616,24.85462
1787454126,28.07355,77.5082,159,0,,,,28.2727,29.18709,24.88849
1787454127,28.10025,77.61959,159,0,,,,28.30656,28.95002,24.65183
1787454128,28.17235,77.5967,159,0,,,,28.34043,28.98389,24.88849
1787454128,28.0602,77.6318,159,0,,,,28.2727,28.98389,24.82096
1787454129,28.10025,77.65011,159,0,,,,28.30656,29.01776,24.85462
1787454130,28.0869,77.50057,159,0,,,,28.30656,29.05162,24.92235
1787454130,28.0869,77.77066,159,0,,,,28.40816,29.01776,24.82096
1787454131,28.10025,77.76608,159,0,,,,28.30656,28.98389,24.85462
1787454132,28.12963,77.6791,159,0,,,,28.34043,28.98389,24.82096
1787454132,28.07355,77.60433,159,0,,,,28.40816,28.84842,24.88849
1787454133,28.0602,77.7142,159,0,,,,28.20496,29.01776,24.88849
1787454134,28.12963,77.88815,159,0,,,,28.34043,28.74682,24.85462
1787454134,28.10025,77.80728,159,0,,,,28.23883,28.91616,24.82096
1787454135,28.11627,77.67452,159,0,,,,28.20496,28.98389,24.85462
1787454136,28.10025,77.80728,159,0,,,,28.2727,28.88229,24.95622
1787454136,28.04417,77.91714,159,0,,,,28.30656,28.95002,24.88849
1787454137,28.04417,77.83475,159,0,,,,28.2727,29.08549,24.99009
1787454138,28.22843,77.90189,159,0,,,,28.23883,29.18709,24.75323
1787454138,28.04417,77.90799,159,0,,,,28.2727,28.95002,24.92235
1787454139,28.14298,77.92172,159,0,,,,28.30656,29.01776,24.92235
1787454140,28.0602,77.90341,159,0,,,,28.34043,28.95002,24.92235
1787454140,28.07355,77.8851,159,0,,,,28.23883,29.05162,24.71936
1787454141,28.10025,77.94308,159,0,,,,28.20496,28.98389,24.88849
1787454142,28.10025,77.86984,159,0,,,,28.2727,28.98389,24.92235
1787454142,28.0869,77.9202,159,0,,,,28.2727,29.05162,24.99009
1787454143,28.0869,77.84695,159,0,,,,28.30656,29.05162,24.88849
1787454144,28.14298,77.84848,159,0,,,,28.30656,29.18709,24.82096
1787454144,28.0869,78.02243,159,0,,,,28.23883,29.01776,24.78709
1787454145,28.07355,77.92477,159,0,,,,28.23883,28.88229,24.85462
1787454146,28.07355,77.90646,159,0,,,,28.30656,28.84842,24.78709
1787454146,28.0869,77.9202,159,0,,,,28.2727,28.95002,24.88849
1787454147,28.07355,77.84238,159,0,,,,28.34043,29.01776,24.88849
1787454148,28.04417,77.91714,159,0,,,,28.34043,29.01776,24.85462
1787454148,28.03082,77.87442,159,0,,,,28.3743,28.98389,24.88849
1787454149,28.0602,77.87137,159,0,,,,28.23883,28.91616,24.75323
1787454150,28.11627,77.93546,159,0,,,,28.3743,29.05162,24.78709
1787454150,28.01747,77.88052,159,0,,,,28.3743,29.05162,24.95622
1787454151,28.0602,77.82864,159,0,,,,28.2727,29.01776,24.78709
1787454152,28.0869,77.89883,159,0,,,,28.23883,28.91616,24.85462
1787454152,28.0869,77.88815,159,0,,,,28.40816,29.01776,24.78709
1787454153,28.10025,77.80728,159,0,,,,28.2727,29.18709,24.88849
1787454153,28.10025,77.74624,159,0,,,,28.2727,28.98389,24.85462
1787454154,28.1857,77.98428,159,0,,,,28.23883,29.08549,24.78709
1787454155,28.07355,77.86526,159,0,,,,28.2727,28.98389,24.71936
1787454155,28.0869,77.92935,159,0,,,,28.3743,29.01776,24.88849
1787454156,28.0602,77.7142,159,0,,,,28.34043,28.95002,24.78709
1787454157,28.15633,77.9263,159,0,,,,28.23883,29.05162,24.85462
1787454157,28.04417,77.70046,159,0,,,,28.23883,28.95002,24.78709
1787454158,27.97475,77.81949,159,0,,,,28.23883,29.11935,24.75323
1787454159,28.0869,77.90799,159,0,,,,28.30656,29.11935,24.85462
1787454159,28.0869,77.82559,159,0,,,,28.23883,29.11935,24.82096
1787454160,28.07355,77.91714,159,0,,,,28.34043,28.84842,24.99009
1787454161,28.0602,77.86069,159,0,,,,28.2727,28.91616,24.95622
1787454161,28.07355,77.93546,159,0,,,,28.2727,28.91616,24.71936
1787454162,28.0869,77.90799,159,0,,,,28.34043,28.98389,24.85462
1787454163,27.9614,77.88968,159,0,,,,28.30656,29.08549,24.88849
1787454163,28.15633,77.91562,159,0,,,,28.34043,29.05162,24.92235
1787454164,28.10025,77.76608,159,0,,,,28.40816,29.11935,24.88849
1787454165,28.11627,77.80118,159,0,,,,28.30656,28.98389,24.78709
1787454165,28.14298,77.95224,159,0,,,,28.2727,28.78069,24.92235
1787454166,28.0602,77.81949,159,0,,,,28.23883,28.88229,24.82096
1787454167,28.00145,77.82559,159,0,,,,28.23883,28.84842,24.82096
1787454167,28.0869,77.82559,159,0,,,,28.30656,28.98389,24.75323
1787454168,28.10025,77.86069,159,0,,,,28.20496,28.91616,24.85462
1787454169,28.01747,77.81949,159,0,,,,28.2727,28.98389,24.82096
1787454169,28.10025,77.76608,159,0,,,,28.23883,29.05162,24.78709
1787454170,28.04417,77.75235,159,0,,,,28.30656,28.88229,24.95622
1787454171,28.04417,77.8027,159,0,,,,28.34043,28.95002,24.85462
1787454171,28.0602,77.83932,159,0,,,,28.34043,28.98389,24.88849
1787454172,28.0869,77.77066,159,0,,,,28.23883,28.95002,24.82096
1787454173,28.17235,77.78439,159,0,,,,28.34043,29.05162,24.88849
1787454173,28.04417,77.78287,159,0,,,,28.2727,28.95002,24.88849
1787454174,28.15633,77.84238,159,0,,,,28.30656,28.95002,24.88849
1787454175,28.14298,77.7966,159,0,,,,28.20496,28.81456,24.78709
1787454175,28.01747,77.673,159,0,,,,28.30656,29.05162,24.75323
1787454176,28.04417,77.78287,159,0,,,,28.23883,29.08549,24.92235
1787454177,28.10025,77.65011,159,0,,,,28.23883,29.05162,24.92235
1787454177,28.0602,77.76608,159,0,,,,28.34043,28.98389,24.71936
1787454178,28.11627,77.67452,159,0,,,,28.2727,28.91616,24.78709
1787454179,28.12963,77.6791,159,0,,,,28.2727,29.01776,24.78709
1787454179,28.07355,77.70657,159,0,,,,28.23883,29.05162,24.95622
1787454180,28.03082,77.75082,159,0,,,,28.23883,29.15322,24.75323
1787454181,28.11627,77.81033,159,0,,,,28.34043,28.98389,24.82096
1787454181,28.12963,77.74166,159,0,,,,28.2727,28.91616,24.85462
1787454182,28.21508,77.62722,159,0,,,,28.3743,28.98389,24.85462
1787454183,28.0869,77.7203,159,0,,,,28.23883,29.11935,24.85462
1787454183,28.12963,77.74166,159,0,,,,28.2727,28.98389,24.61796
1787454184,28.12963,77.77371,159,0,,,,28.2727,29.01776,24.95622
1787454185,28.11627,77.64248,159,0,,,,28.30656,29.01776,24.85462
1787454185,28.10025,77.82864,159,0,,,,28.2727,28.98389,24.88849
1787454186,28.00145,77.74166,159,0,,,,28.2727,29.05162,24.82096
1787454187,28.07355,77.70657,159,0,,,,28.2727,28.98389,24.88849
1787454187,28.14298,77.84848,159,0,,,,28.23883,29.01776,24.92235
1787454188,28.03082,77.57229,159,0,,,,28.2727,28.98389,24.75323
1787454189,28.11627,77.60433,159,0,,,,28.34043,28.84842,24.71936
1787454189,28.07355,77.70657,159,0,,,,28.3743,29.01776,24.75323
1787454190,28.10025,77.61959,159,0,,,,28.23883,28.98389,24.88849
1787454191,28.07355,77.55093,160,0,,,,28.2727,29.08549,24.82096
1787454191,28.10025,77.7142,159,0,,,,28.2727,29.05162,24.78709
1787454192,28.07355,77.68673,159,0,,,,28.30656,29.05162,24.82096
1787454193,28.0869,77.56466,159,0,,,,28.2727,29.01776,24.95622
1787454193,28.07355,77.59212,159,0,,,,28.2727,28.98389,24.78709
1787454194,28.03082,77.60128,159,0,,,,28.2727,29.08549,24.85462
1787454194,28.17235,77.55398,159,0,,,,28.23883,29.01776,24.85462
1787454195,28.12963,77.5967,159,0,,,,28.2727,28.98389,24.85462
1787454196,28.0869,77.5967,159,0,,,,28.30656,28.91616,24.88849
1787454196,28.10025,77.65011,159,0,,,,28.30656,28.95002,24.85462
1787454197,28.0602,77.64095,159,0,,,,28.23883,28.88229,24.95622
1787454198,28.14298,77.55856,159,0,,,,28.2727,28.95002,24.82096
1787454198,28.01747,77.6318,159,0,,,,28.2727,29.05162,24.68549
1787454199,28.04417,77.54482,159,0,,,,28.34043,28.88229,24.92235
1787454200,28.0602,77.52651,159,0,,,,28.2727,29.05162,24.75323
1787454200,28.0602,77.55856,159,0,,,,28.2727,29.01776,24.92235
1787454201,28.11627,77.57229,159,0,,,,28.23883,28.98389,24.78709
1787454202,28.03082,77.4548,159,0,,,,28.3743,29.05162,24.78709
1787454202,28.10025,77.673,159,0,,,,28.30656,28.91616,24.71936
1787454203,28.10025,77.51431,159,0,,,,28.2727,28.98389,24.92235
1787454204,28.14298,77.65011,159,0,,,,28.30656,28.98389,24.85462
1787454204,28.10025,77.46243,159,0,,,,28.30656,29.01776,24.78709
1787454205,28.17235,77.45937,159,0,,,,28.2727,28.91616,24.88849
1787454206,28.12963,77.50057,159,0,,,,28.30656,29.01776,24.78709
1787454206,28.17235,77.55398,159,0,,,,28.2727,28.98389,24.78709
1787454207,28.14298,77.53567,159,0,,,,28.40816,28.95002,24.82096
1787454208,27.91867,77.51278,159,0,,,,28.30656,28.95002,24.88849
1787454208,28.10025,77.34798,159,0,,,,28.20496,28.95002,24.99009
1787454209,28.04417,77.56466,159,0,,,,28.3743,29.01776,24.78709
1787454210,28.0602,77.52651,159,0,,,,28.30656,28.91616,24.78709
1787454210,28.0869,77.55398,159,0,,,,28.2727,28.91616,24.88849
1787454211,27.97475,77.45327,159,0,,,,28.2727,28.91616,24.95622
1787454212,28.04417,77.52193,159,0,,,,28.20496,28.95002,24.85462
1787454212,28.0869,77.52193,159,0,,,,28.2727,29.01776,24.82096
1787454213,28.0869,77.52193,159,0,,,,28.30656,28.98389,24.95622
1787454214,28.10025,77.55856,159,0,,,,28.2727,28.95002,24.78709
1787454214,28.01747,77.55856,159,0,,,,28.34043,28.98389,24.92235
1787454215,28.03082,77.49905,159,0,,,,28.30656,28.84842,24.82096
1787454216,28.0602,77.68368,159,0,,,,28.30656,28.98389,24.82096
1787454216,28.11627,77.5082,159,0,,,,28.30656,29.01776,24.71936
1787454217,28.11627,77.48684,159,0,,,,28.30656,29.01776,25.02375
1787454218,28.0602,77.5906,159,0,,,,28.2727,29.05162,24.92235
1787454218,28.12963,77.58602,159,0,,,,28.30656,29.01776,24.92235
1787454219,28.03082,77.56313,159,0,,,,28.2727,29.01776,24.78709
1787454220,27.9881,77.47768,159,0,,,,28.30656,29.11935,24.85462
1787454220,28.12963,77.54482,159,0,,,,28.3743,28.91616,24.82096
1787454221,28.07355,77.4548,160,0,,,,28.2727,29.08549,24.95622
1787454222,28.12963,77.61806,159,0,,,,28.30656,28.91616,24.75323
1787454222,28.07355,77.53109,159,0,,,,28.30656,28.95002,24.85462
1787454223,28.03082,77.44564,159,0,,,,28.34043,28.95002,24.95622
1787454224,28.11627,77.51888,159,0,,,,28.2727,29.05162,24.78709
1787454224,28.07355,77.53109,159,0,,,,28.1711,28.88229,24.78709
1787454225,28.10025,77.64095,159,0,,,,28.2727,28.98389,24.78709
1787454226,28.0869,77.58602,159,0,,,,28.30656,28.98389,24.99009
1787454226,28.07355,77.44869,159,0,,,,28.34043,29.01776,24.99009
1787454227,28.10025,77.48226,159,0,,,,28.2727,28.91616,24.82096
1787454228,28.12963,77.52193,159,0,,,,28.34043,28.95002,24.78709
1787454228,27.9881,77.5082,159,0,,,,28.30656,28.91616,25.02375
1787454229,28.17235,77.55398,159,0,,,,28.2727,29.01776,24.75323
1787454230,28.10025,77.59975,159,0,,,,28.34043,28.98389,24.75323
1787454230,28.0602,77.56924,159,0,,,,28.13723,28.95002,24.88849
1787454231,28.11627,77.57229,159,0,,,,28.2727,29.01776,24.78709
1787454232,28.04417,77.5967,159,0,,,,28.2727,28.98389,24.71936
1787454232,28.12963,77.54482,159,0,,,,28.30656,28.98389,24.92235
1787454233,28.04417,77.5967,159,0,,,,28.44203,28.98389,24.88849
1787454234,28.10025,77.57839,159,0,,,,28.3743,29.05162,24.88849
1787454234,28.12963,77.71114,159,0,,,,28.2727,29.08549,24.92235
1787454235,28.10025,77.50515,159,0,,,,28.2727,28.81456,24.82096
1787454236,28.07355,77.61349,159,0,,,,28.2727,29.08549,24.85462
1787454236,28.0602,77.52651,159,0,,,,28.23883,29.01776,24.88849
1787454237,28.0869,77.60586,159,0,,,,28.30656,28.95002,24.99009
1787454237,28.0869,77.48074,159,0,,,,28.23883,29.11935,24.95622
1787454238,28.03082,77.57229,159,0,,,,28.20496,28.91616,24.92235
1787454239,28.0869,77.5967,159,0,,,,28.30656,29.08549,24.99009
1787454240,28.11627,77.54025,159,0,,,,28.30656,28.91616,24.88849
1787454240,28.17235,77.58602,159,0,,,,28.30656,28.81456,24.85462
1787454241,28.12963,77.61806,159,0,,,,28.30656,29.11935,24.99009
1787454241,28.07355,77.55093,159,0,,,,28.13723,28.91616,24.85462
1787454242,28.07355,77.55093,159,0,,,,28.30656,29.01776,24.78709
1787454243,28.12963,77.46243,159,0,,,,28.3743,29.08549,24.85462
1787454243,28.17235,77.53262,159,0,,,,28.34043,28.95002,24.82096
1787454244,28.11627,77.57229,159,0,,,,28.20496,28.98389,24.92235
1787454245,28.01747,77.42275,159,0,,,,28.23883,28.95002,24.88849
1787454245,28.0602,77.48531,159,0,,,,28.40816,28.88229,24.99009
1787454246,28.0602,77.673,159,0,,,,28.23883,28.98389,24.78709
1787454247,28.17235,77.51278,159,0,,,,28.23883,28.98389,24.78709
1787454247,28.01747,77.51736,159,0,,,,28.30656,28.84842,24.88849
