TS,Tamb,Hamb,DirVento,VelVento,NivelAgua,NivelAguaC,radSolar,Ttanque1,Ttanque2,Ttanque3
1786330823,26.78645,85.14992,90,0,218,,0,27.39258,26.78319,21.77803
1786330823,26.75708,85.20485,90,0,218,,1,27.39258,26.61406,21.74417
1786330824,26.701,85.16823,90,0,218,,0,27.35871,26.64792,21.8119
1786330825,26.6743,85.07973,90,0,218,,0,27.42644,26.71565,21.84556
1786330825,26.68765,85.18501,90,0,217,,0,27.39258,26.68159,21.84556
1786330826,26.73037,85.14534,90,0,217,,9,27.35871,26.64792,21.84556
1786330827,26.73037,85.1667,90,0,218,,0,27.39258,26.71565,21.8119
1786330828,26.701,85.15755,90,0,218,,0,27.39258,26.71565,21.84556
1786330828,26.701,85.18959,90,0,218,,2,27.35871,26.68159,21.77803
1786330829,26.74372,85.15907,90,0,217,,6,27.35871,26.74932,21.87943
1786330830,26.68765,85.18501,90,0,218,,0,27.35871,26.64792,21.8119
1786330830,26.68765,85.21706,90,0,217,,0,27.42644,26.71565,21.84556
1786330831,26.74372,85.23232,90,0,218,,13,27.39258,26.68159,21.8119
1786330832,26.73037,85.25979,90,0,218,,5,27.39258,26.64792,21.77803
1786330832,26.77043,85.22774,90,0,218,,0,27.35871,26.71565,21.84556
1786330833,26.73037,85.3727,90,0,218,,0,27.35871,26.71565,21.84556
1786330834,26.71435,85.31472,90,0,218,,3,27.35871,26.71565,21.74417
1786330834,26.64225,85.29641,90,0,218,,0,27.35871,26.68159,21.8119
1786330835,26.71435,85.37881,90,0,218,,0,27.39258,26.81705,21.87943
1786330836,26.78645,85.38796,90,0,217,,0,27.39258,26.71565,21.77803
1786330836,26.77043,85.39559,90,0,218,,5,27.39258,26.71565,21.9133
1786330837,26.68765,85.3193,90,0,218,,0,27.39258,26.68159,21.77803
1786330838,26.75708,85.44289,90,0,218,,0,27.42644,26.68159,21.77803
1786330838,26.71435,85.45205,90,0,218,,3,27.42644,26.74932,21.8119
1786330839,26.73037,85.51614,90,0,218,,5,27.42644,26.71565,21.77803
1786330840,26.64225,85.59853,90,0,217,,0,27.35871,26.64792,21.77803
1786330840,26.78645,85.69924,90,0,218,,0,27.39258,26.64792,21.84556
1786330841,26.64225,85.73129,90,0,217,,1,27.35871,26.68159,21.87943
1786330842,26.701,85.73586,90,0,218,,0,27.39258,26.68159,21.84556
1786330843,26.7998,85.72213,90,0,218,,0,27.35871,26.64792,21.84556
1786330843,26.6743,85.76181,90,0,218,,1,27.42644,26.68159,21.9133
1786330844,26.71435,85.83505,90,0,218,,1,27.39258,26.71565,21.84556
1786330845,26.73037,85.69314,90,0,218,,0,27.35871,26.68159,21.84556
1786330845,26.6743,85.72976,90,0,218,,0,27.35871,26.74932,21.84556
1786330846,26.75708,85.7847,90,0,218,,7,27.35871,26.71565,21.84556
1786330847,26.701,85.70687,90,0,218,,0,27.39258,26.68159,21.84556
1786330847,26.6556,85.69466,90,0,218,,0,27.35871,26.64792,21.74417
1786330848,26.73037,85.81674,90,0,218,,5,27.35871,26.64792,21.9133
1786330849,26.6289,85.72976,90,0,218,,0,27.35871,26.71565,21.77803
1786330849,26.74372,85.73891,90,0,218,,0,27.42644,26.71565,21.84556
1786330850,26.71435,85.77249,90,0,218,,0,27.39258,26.68159,21.77803
1786330851,26.6743,85.68856,90,0,217,,7,27.39258,26.71565,21.8119
1786330851,26.78645,85.88541,90,0,218,,0,27.35871,26.61406,21.87943
1786330852,26.75708,85.77554,90,0,218,,0,27.35871,26.71565,21.84556
1786330853,26.68765,85.94949,90,0,218,,0,27.46011,26.71565,21.84556
1786330853,26.74372,85.98611,90,0,218,,0,27.39258,26.64792,21.77803
1786330854,26.68765,85.92813,90,0,218,,0,27.39258,26.71565,21.77803
1786330855,26.701,85.94186,90,0,218,,5,27.39258,26.68159,21.87943
1786330855,26.75708,86.02274,90,0,218,,2,27.39258,26.78319,21.8119
1786330856,26.701,85.93271,90,0,218,,0,27.42644,26.64792,21.8119
1786330857,26.75708,86.01053,90,0,218,,0,27.35871,26.64792,21.8119
1786330857,26.78645,86.01968,90,0,218,,2,27.35871,26.71565,21.8119
1786330858,26.71435,85.88541,90,0,218,,0,27.39258,26.61406,21.8119
1786330859,26.6743,86.009,90,0,218,,0,27.39258,26.71565,21.8119
1786330859,26.701,86.20279,90,0,217,,4,27.39258,26.64792,21.74417
1786330860,26.6556,86.01511,90,0,218,,0,27.35871,26.71565,21.77803
1786330861,26.73037,86.12802,90,0,218,,0,27.42644,26.85092,21.8119
1786330861,26.75708,86.17532,90,0,218,,5,27.39258,26.68159,21.8119
1786330862,26.73037,86.16006,90,0,218,,0,27.39258,26.68159,21.84556
1786330863,26.71435,86.20584,90,0,218,,0,27.39258,26.71565,21.8119
1786330863,26.701,86.23331,90,0,218,,0,27.39258,26.64792,21.84556
1786330864,26.74372,86.34928,90,0,218,,0,27.35871,26.64792,21.77803
1786330865,26.75708,86.33097,90,0,218,,0,27.39258,26.71565,21.77803
1786330866,26.77043,86.39811,90,0,218,,0,27.39258,26.71565,21.8119
1786330866,26.75708,86.52781,90,0,217,,14,27.39258,26.74932,21.84556
1786330867,26.73037,86.5507,90,0,218,,0,27.35871,26.64792,21.84556
1786330868,26.73037,86.58274,90,0,218,,0,27.39258,26.64792,21.8119
1786330868,26.77043,86.4683,90,0,218,,3,27.35871,26.71565,21.77803
1786330869,26.701,86.59495,90,0,217,,0,27.42644,26.71565,21.74417
1786330870,26.71435,86.68192,90,0,218,,0,27.35871,26.68159,21.8119
1786330870,26.73037,86.5919,90,0,217,,5,27.35871,26.71565,21.84556
1786330871,26.701,86.62699,90,0,218,,0,27.32484,26.71565,21.8119
1786330872,26.71435,86.70176,90,0,217,,0,27.39258,26.64792,21.8119
1786330872,26.73037,86.67735,90,0,219,,0,27.35871,26.61406,21.8119
1786330873,26.68765,86.61021,90,0,218,,0,27.39258,26.68159,21.87943
1786330874,26.86923,86.73685,90,0,218,,0,27.32484,26.64792,21.84556
1786330874,26.6743,86.77348,90,0,218,,0,27.39258,26.71565,21.8119
1786330875,26.77043,86.73838,90,0,218,,0,27.39258,26.74932,21.87943
1786330876,26.75708,86.81926,90,0,217,,0,27.39258,26.71565,21.77803
1786330876,26.74372,86.70023,90,0,217,,0,27.42644,26.64792,21.77803
1786330877,26.6556,86.6865,90,0,217,,6,27.35871,26.78319,21.87943
1786330878,26.701,86.72923,90,0,217,,0,27.35871,26.64792,21.77803
1786330878,26.64225,86.65141,90,0,218,,0,27.42644,26.74932,21.8119
1786330879,26.77043,86.73838,90,0,217,,9,27.39258,26.64792,21.8119
1786330880,26.71435,86.57816,90,0,218,,0,27.35871,26.68159,21.77803
1786330880,26.77043,86.6453,90,0,218,,0,27.39258,26.71565,21.74417
1786330881,26.71435,86.60868,90,0,218,,6,27.35871,26.71565,21.8119
1786330882,26.81315,86.58579,90,0,218,,0,27.35871,26.71565,21.8119
1786330883,26.71435,86.59953,90,0,219,,0,27.32484,26.64792,21.84556
1786330883,26.68765,86.5095,90,0,218,,0,27.39258,26.68159,21.84556
1786330884,26.6743,86.44083,90,0,218,,9,27.32484,26.71565,21.77803
1786330885,26.701,86.52323,90,0,218,,0,27.35871,26.68159,21.8119
1786330885,26.701,86.47135,90,0,218,,0,27.39258,26.61406,21.8119
1786330886,26.71435,86.51713,90,0,218,,4,27.39258,26.68159,21.84556
1786330887,26.68765,86.40421,90,0,218,,0,27.39258,26.71565,21.8119
1786330887,26.68765,86.42558,90,0,217,,0,27.39258,26.74932,21.8119
1786330888,26.74372,86.37064,90,0,218,,0,27.42644,26.64792,21.8119
1786330889,26.74372,86.30656,90,0,217,,2,27.35871,26.68159,21.8119
1786330889,26.71435,86.21652,90,0,217,,0,27.35871,26.71565,21.77803
1786330890,26.71435,86.18448,90,0,218,,0,27.39258,26.64792,21.9133
1786330891,26.71435,86.19669,90,0,217,,4,27.39258,26.64792,21.77803
1786330891,26.75708,86.09598,90,0,217,,0,27.35871,26.61406,21.87943
1786330892,26.701,86.02731,90,0,218,,0,27.32484,26.71565,21.84556
1786330893,26.73037,86.0563,90,0,218,,0,27.32484,26.68159,21.8119
1786330893,26.6556,85.91898,90,0,218,,6,27.39258,26.71565,21.8119
1786330894,26.6289,85.93271,90,0,218,,0,27.39258,26.68159,21.87943
1786330895,26.71435,85.7908,90,0,218,,0,27.32484,26.68159,21.74417
1786330895,26.701,85.89151,90,0,217,,5,27.35871,26.68159,21.77803
1786330896,26.68765,85.80453,90,0,217,,0,27.35871,26.64792,21.8119
1786330897,26.77043,85.72518,90,0,218,,0,27.39258,26.71565,21.77803
1786330897,26.74372,85.45052,90,0,218,,4,27.35871,26.61406,21.77803
1786330898,26.6556,85.65194,90,0,217,,6,27.35871,26.71565,21.87943
1786330899,26.68765,85.6199,90,0,217,,0,27.35871,26.64792,21.8119
1786330899,26.64225,85.60616,90,0,218,,0,27.39258,26.68159,21.8119
1786330900,26.6556,85.4551,90,0,217,,10,27.35871,26.74932,21.74417
1786330901,26.68765,85.47341,90,0,217,,0,27.39258,26.64792,21.8119
1786330902,26.73037,85.44595,90,0,217,,0,27.35871,26.68159,21.74417
1786330902,26.75708,85.57565,90,0,218,,0,27.42644,26.78319,21.77803
1786330903,26.64225,85.4612,90,0,218,,0,27.35871,26.71565,21.77803
1786330904,26.74372,85.42916,90,0,218,,0,27.32484,26.68159,21.84556
1786330904,26.74372,85.54208,90,0,218,,0,27.42644,26.71565,21.8119
1786330905,26.6743,85.57412,90,0,218,,5,27.39258,26.71565,21.8119
1786330906,26.68765,85.4139,90,0,217,,0,27.39258,26.74932,21.87943
1786330906,26.6556,85.46578,90,0,218,,0,27.42644,26.71565,21.84556
1786330907,26.81315,85.43832,90,0,218,,10,27.39258,26.71565,21.84556
1786330908,26.74372,85.37728,90,0,217,,0,27.35871,26.71565,21.8119
1786330908,26.6556,85.36355,90,0,217,,0,27.42644,26.64792,21.87943
1786330909,26.6743,85.40017,90,0,218,,1,27.39258,26.68159,21.8119
1786330910,26.78645,85.38796,90,0,217,,0,27.35871,26.71565,21.84556
1786330910,26.77043,85.50698,90,0,217,,0,27.39258,26.64792,21.84556
1786330911,26.75708,85.39101,90,0,217,,7,27.35871,26.68159,21.84556
1786330912,26.6743,85.37728,90,0,217,,1,27.35871,26.74932,21.8119
1786330912,26.71435,85.48257,90,0,218,,0,27.32484,26.64792,21.87943
1786330913,26.6743,85.32693,90,0,218,,0,27.39258,26.74932,21.84556
1786330914,26.6289,85.32388,90,0,218,,3,27.35871,26.78319,21.8119
1786330914,26.78645,85.40017,90,0,218,,0,27.35871,26.74932,21.9133
1786330915,26.73037,85.40475,90,0,218,,0,27.39258,26.71565,21.77803
1786330916,26.64225,85.37881,90,0,217,,5,27.35871,26.71565,21.77803
1786330916,26.71435,85.40017,90,0,217,,0,27.42644,26.71565,21.84556
1786330917,26.701,85.29183,90,0,218,,0,27.39258,26.68159,21.87943
1786330918,26.74372,85.40932,90,0,217,,0,27.39258,26.71565,21.84556
1786330918,26.701,85.52987,90,0,218,,0,27.35871,26.61406,21.77803
1786330919,26.61288,85.35134,90,0,218,,0,27.35871,26.64792,21.84556
1786330920,26.71435,85.42001,90,0,217,,2,27.35871,26.64792,21.77803
1786330921,26.71435,85.37881,90,0,217,,4,27.35871,26.68159,21.74417
1786330921,26.73037,85.43679,90,0,217,,0,27.39258,26.68159,21.87943
1786330922,26.6556,85.25979,90,0,218,,0,27.35871,26.61406,21.8119
1786330923,26.6743,85.26437,90,0,218,,0,27.35871,26.71565,21.9133
1786330923,26.64225,85.31777,90,0,218,,0,27.39258,26.68159,21.67663
1786330924,26.74372,85.39712,90,0,218,,0,27.35871,26.64792,21.8119
1786330925,26.701,85.39559,90,0,218,,6,27.35871,26.74932,21.84556
1786330925,26.73037,85.34066,90,0,218,,7,27.35871,26.68159,21.9133
1786330926,26.77043,85.34219,90,0,217,,0,27.32484,26.71565,21.77803
1786330927,26.68765,85.30862,90,0,217,,0,27.39258,26.68159,21.84556
1786330927,26.6556,85.28115,90,0,217,,2,27.35871,26.71565,21.84556
1786330928,26.68765,85.19569,90,0,217,,0,27.35871,26.71565,21.84556
1786330929,26.78645,85.27657,90,0,217,,0,27.42644,26.71565,21.74417
1786330929,26.78645,85.40932,90,0,217,,5,27.35871,26.71565,21.84556
1786330930,26.7998,85.34982,90,0,217,,7,27.39258,26.71565,21.84556
1786330931,26.81315,85.34219,90,0,217,,0,27.39258,26.68159,21.8119
1786330931,26.74372,85.45968,90,0,218,,0,27.39258,26.64792,21.84556
1786330932,26.6743,85.34676,90,0,218,,5,27.39258,26.71565,21.9133
1786330933,26.701,85.49783,90,0,219,,0,27.39258,26.68159,21.84556
1786330933,26.71435,85.37881,90,0,218,,0,27.42644,26.74932,21.77803
1786330934,26.71435,85.42001,90,0,218,,2,27.35871,26.74932,21.84556
1786330935,26.6743,85.34676,90,0,218,,0,27.39258,26.68159,21.84556
1786330935,26.73037,85.40475,90,0,217,,0,27.39258,26.61406,21.84556
1786330936,26.71435,85.31472,90,0,217,,0,27.39258,26.68159,21.74417
1786330937,26.77043,85.37423,90,0,218,,8,27.35871,26.61406,21.8119
1786330937,26.6743,85.38796,90,0,218,,0,27.39258,26.64792,21.8119
1786330938,26.71435,85.33761,90,0,218,,0,27.35871,26.64792,21.8119
1786330939,26.6743,85.36813,90,0,218,,3,27.39258,26.68159,21.84556
1786330940,26.71435,85.38796,90,0,218,,0,27.39258,26.74932,21.84556
1786330940,26.64225,85.30556,90,0,218,,0,27.35871,26.68159,21.84556
1786330941,26.73037,85.30099,90,0,218,,0,27.32484,26.68159,21.9133
1786330942,26.6556,85.25979,90,0,218,,7,27.35871,26.64792,21.8119
1786330942,26.77043,85.272,90,0,219,,0,27.35871,26.68159,21.8119
1786330943,26.75708,85.26742,90,0,218,,0,27.39258,26.74932,21.8119
1786330944,26.7998,85.25826,90,0,218,,1,27.42644,26.78319,21.8119
1786330944,26.75708,85.22621,90,0,218,,0,27.39258,26.71565,21.84556
1786330945,26.77043,85.32235,90,0,218,,0,27.35871,26.71565,21.84556
1786330946,26.68765,85.22621,90,0,218,,0,27.32484,26.64792,21.8119
1786330946,26.77043,85.29183,90,0,217,,6,27.39258,26.74932,21.84556
1786330947,26.6743,85.33608,90,0,218,,0,27.39258,26.68159,21.8119
1786330948,26.7998,85.48714,90,0,218,,0,27.39258,26.74932,21.9133
1786330948,26.77043,85.3315,90,0,218,,5,27.35871,26.81705,21.84556
1786330949,26.64225,85.33761,90,0,218,,0,27.39258,26.71565,21.84556
1786330950,26.73037,85.3727,90,0,217,,0,27.35871,26.71565,21.84556
1786330950,26.75708,85.23537,90,0,217,,4,27.35871,26.64792,21.74417
1786330951,26.74372,85.30556,90,0,218,,9,27.39258,26.64792,21.8119
1786330952,26.701,85.29183,90,0,218,,0,27.32484,26.68159,21.8119
1786330952,26.6289,85.46883,90,0,218,,0,27.35871,26.74932,21.84556
1786330953,26.71435,85.33761,90,0,218,,2,27.35871,26.71565,21.87943
1786330954,26.64225,85.34982,90,0,218,,0,27.39258,26.61406,21.84556
1786330954,26.74372,85.35592,90,0,218,,0,27.35871,26.71565,21.77803
1786330955,26.71435,85.42001,90,0,218,,0,27.35871,26.61406,21.8119
1786330956,26.77043,85.3315,90,0,218,,3,27.39258,26.64792,21.87943
1786330956,26.701,85.19875,90,0,218,,0,27.39258,26.71565,21.77803
1786330957,26.71435,85.40017,90,0,218,,0,27.39258,26.74932,21.8119
1786330958,26.77043,85.54818,90,0,217,,5,27.42644,26.71565,21.84556
1786330959,26.64225,85.33761,90,0,217,,0,27.39258,26.68159,21.84556
1786330959,26.701,85.40627,90,0,218,,0,27.35871,26.71565,21.84556
1786330960,26.7998,85.46578,90,0,218,,6,27.35871,26.71565,21.84556
1786330961,26.701,85.25063,90,0,217,,5,27.35871,26.71565,21.87943
1786330961,26.74372,85.27352,90,0,218,,0,27.42644,26.71565,21.9133
1786330962,26.82918,85.45205,90,0,218,,0,27.42644,26.78319,21.77803
1786330963,26.6743,85.21248,90,0,218,,2,27.39258,26.68159,21.8119
1786330963,26.6743,85.33608,90,0,218,,0,27.35871,26.68159,21.74417
1786330964,26.71435,85.22316,90,0,218,,0,27.35871,26.68159,21.77803
1786330965,26.701,85.24147,90,0,218,,0,27.42644,26.74932,21.8119
1786330965,26.68765,85.22621,90,0,218,,1,27.35871,26.74932,21.8119
1786330966,26.81315,85.28268,90,0,217,,0,27.39258,26.71565,21.8119
1786330967,26.6556,85.18654,90,0,218,,0,27.39258,26.68159,21.87943
1786330967,26.68765,85.16365,90,0,217,,12,27.35871,26.68159,21.87943
1786330968,26.7998,85.3727,90,0,217,,0,27.39258,26.64792,21.8119
1786330969,26.6743,85.18044,90,0,217,,0,27.39258,26.68159,21.84556
1786330969,26.78645,85.32693,90,0,217,,12,27.35871,26.71565,21.84556
1786330970,26.75708,85.34982,90,0,218,,0,27.35871,26.74932,21.8119
1786330971,26.73037,85.2491,90,0,218,,0,27.42644,26.68159,21.87943
1786330971,26.74372,85.22163,90,0,217,,0,27.42644,26.64792,21.8119
1786330972,26.6289,85.23232,90,0,218,,5,27.39258,26.74932,21.77803
1786330973,26.74372,85.22163,90,0,219,,0,27.39258,26.68159,21.8119
1786330973,26.78645,85.24452,90,0,218,,0,27.39258,26.71565,21.77803
1786330974,26.6743,85.23232,90,0,218,,2,27.39258,26.74932,21.8119
1786330975,26.73037,85.13618,90,0,218,,0,27.39258,26.64792,21.74417
1786330975,26.73037,85.10414,90,0,218,,0,27.46011,26.71565,21.84556
1786330976,26.78645,85.09956,90,0,218,,4,27.35871,26.74932,21.77803
1786330977,26.73037,85.19569,90,0,217,,4,27.42644,26.68159,21.84556
1786330978,26.78645,85.24452,90,0,217,,0,27.42644,26.71565,21.84556
1786330978,26.68765,85.20485,90,0,218,,0,27.39258,26.71565,21.77803
1786330979,26.71435,85.16212,90,0,217,,5,27.35871,26.78319,21.77803
1786330980,26.75708,85.23537,90,0,218,,0,27.35871,26.68159,21.84556
1786330980,26.74372,85.20027,90,0,218,,0,27.35871,26.74932,21.87943
1786330981,26.7998,85.2781,90,0,218,,3,27.39258,26.68159,21.84556
1786330982,26.81315,85.33608,90,0,217,,0,27.39258,26.71565,21.87943
1786330982,26.73037,85.3193,90,0,218,,0,27.39258,26.74932,21.8119
1786330983,26.78645,85.37728,90,0,218,,0,27.42644,26.64792,21.84556
1786330984,26.701,85.38644,90,0,218,,2,27.39258,26.71565,21.87943
1786330984,26.71435,85.47036,90,0,218,,0,27.42644,26.68159,21.8119
1786330985,26.77043,85.56039,90,0,218,,0,27.32484,26.71565,21.77803
1786330986,26.71435,85.57565,90,0,218,,2,27.32484,26.68159,21.74417
1786330986,26.74372,85.66567,90,0,217,,0,27.39258,26.68159,21.84556
1786330987,26.75708,85.72213,90,0,218,,0,27.35871,26.68159,21.77803
1786330988,26.6556,85.63058,90,0,218,,2,27.35871,26.61406,21.87943
1786330988,26.78645,85.90524,90,0,217,,12,27.35871,26.68159,21.77803
1786330989,26.82918,85.99069,90,0,217,,0,27.39258,26.71565,21.87943
1786330990,26.6743,85.84421,90,0,217,,0,27.35871,26.64792,21.8119
1786330990,26.71435,85.87625,90,0,218,,8,27.39258,26.74932,21.84556
1786330991,26.701,86.0975,90,0,217,,0,27.39258,26.68159,21.84556
1786330992,26.73037,86.02426,90,0,218,,0,27.39258,26.68159,21.87943
1786330992,26.78645,86.22568,90,0,218,,0,27.35871,26.68159,21.87943
1786330993,26.71435,86.12344,90,0,218,,0,27.42644,26.61406,21.84556
1786330994,26.77043,86.07767,90,0,218,,0,27.39258,26.74932,21.8119
1786330994,26.74372,85.94492,90,0,218,,0,27.39258,26.61406,21.8119
1786330995,26.84253,86.11887,90,0,218,,16,27.39258,26.68159,21.77803
1786330996,26.78645,86.01968,90,0,218,,0,27.35871,26.68159,21.74417
1786330997,26.68765,86.11581,90,0,218,,0,27.42644,26.68159,21.87943
1786330997,26.74372,86.01816,90,0,218,,8,27.35871,26.68159,21.8119
1786330998,26.78645,86.11124,90,0,217,,0,27.35871,26.68159,21.8119
1786330999,26.74372,86.07919,90,0,217,,0,27.39258,26.64792,21.8119
1786330999,26.71435,86.02884,90,0,218,,1,27.35871,26.71565,21.84556
1786331000,26.81315,86.02731,90,0,218,,5,27.39258,26.71565,21.84556
1786331001,26.74372,86.00595,90,0,217,,0,27.42644,26.71565,21.84556
1786331001,26.78645,85.94644,90,0,217,,0,27.39258,26.68159,21.8119
1786331002,26.73037,85.86862,90,0,218,,5,27.39258,26.74932,21.77803
1786331003,26.75708,85.97849,90,0,218,,0,27.35871,26.71565,21.8119
1786331003,26.64225,85.90829,90,0,218,,0,27.32484,26.74932,21.84556
1786331004,26.68765,85.94949,90,0,218,,7,27.42644,26.78319,21.84556
1786331005,26.74372,85.94492,90,0,218,,0,27.42644,26.74932,21.87943
1786331005,26.6743,85.9968,90,0,218,,0,27.35871,26.74932,21.8119
1786331006,26.78645,85.97696,90,0,218,,0,27.35871,26.68159,21.8119
1786331007,26.73037,85.95102,90,0,218,,3,27.39258,26.61406,21.87943
1786331007,26.701,85.86252,90,0,218,,0,27.35871,26.68159,21.8119
1786331008,26.71435,85.80301,90,0,218,,0,27.32484,26.68159,21.84556
1786331009,26.75708,85.89914,90,0,217,,10,27.35871,26.74932,21.77803
1786331009,26.78645,85.92661,90,0,217,,7,27.39258,26.61406,21.84556
1786331010,26.84253,85.85947,90,0,217,,0,27.35871,26.68159,21.84556
1786331011,26.71435,85.81216,90,0,217,,0,27.39258,26.64792,21.84556
1786331011,26.81315,85.78928,90,0,217,,5,27.39258,26.68159,21.8119
1786331012,26.68765,85.69314,90,0,218,,0,27.32484,26.71565,21.84556
1786331013,26.81315,85.78012,90,0,218,,0,27.39258,26.71565,21.84556
1786331013,26.6556,85.71603,90,0,218,,0,27.39258,26.78319,21.77803
1786331014,26.68765,85.64889,90,0,218,,1,27.35871,26.71565,21.8119
1786331015,26.78645,85.69924,90,0,218,,0,27.39258,26.68159,21.77803
1786331016,26.71435,85.67941,90,0,218,,0,27.35871,26.68159,21.8119
1786331016,26.75708,85.65804,90,0,218,,9,27.32484,26.78319,21.84556
1786331017,26.71435,85.626,90,0,217,,4,27.35871,26.68159,21.77803
1786331018,26.64225,85.57565,90,0,218,,0,27.35871,26.71565,21.84556
1786331018,26.71435,85.49172,90,0,218,,0,27.35871,26.58019,21.8119
1786331019,26.74372,85.51003,90,0,218,,2,27.39258,26.74932,21.77803
1786331020,26.75708,85.42306,90,0,218,,0,27.42644,26.68159,21.8119
1786331020,26.74372,85.42916,90,0,217,,0,27.35871,26.68159,21.77803
1786331021,26.71435,85.44137,90,0,217,,0,27.39258,26.71565,21.77803
1786331022,26.73037,85.43679,90,0,217,,3,27.39258,26.71565,21.84556
1786331022,26.701,85.40627,90,0,219,,0,27.35871,26.64792,21.84556
1786331023,26.6556,85.34219,90,0,218,,0,27.42644,26.58019,21.8119
1786331024,26.701,85.34219,90,0,218,,0,27.35871,26.68159,21.77803
1786331024,26.6556,85.3727,90,0,218,,0,27.35871,26.74932,21.84556
1786331025,26.74372,85.45052,90,0,218,,0,27.42644,26.71565,21.77803
1786331026,26.75708,85.4017,90,0,217,,0,27.35871,26.71565,21.77803
1786331026,26.68765,85.42306,90,0,218,,5,27.39258,26.71565,21.84556
1786331027,26.701,85.30404,90,0,218,,0,27.39258,26.74932,21.74417
1786331028,26.77043,85.38338,90,0,217,,0,27.32484,26.68159,21.8119
1786331028,26.61288,85.29946,90,0,218,,7,27.35871,26.64792,21.8119
1786331029,26.81315,85.39559,90,0,218,,5,27.42644,26.71565,21.87943
1786331030,26.74372,85.34524,90,0,218,,0,27.39258,26.64792,21.8119
1786331030,26.68765,85.3193,90,0,217,,0,27.32484,26.64792,21.77803
1786331031,26.74372,85.26284,90,0,217,,4,27.39258,26.74932,21.8119
1786331032,26.73037,85.26894,90,0,218,,0,27.39258,26.68159,21.77803
1786331032,26.7998,85.29031,90,0,218,,0,27.35871,26.64792,21.84556
1786331033,26.75708,85.2781,90,0,218,,0,27.32484,26.71565,21.7105
1786331034,26.74372,85.24147,90,0,218,,3,27.39258,26.64792,21.84556
1786331035,26.75708,85.37881,90,0,218,,0,27.32484,26.68159,21.84556
1786331035,26.68765,85.34982,90,0,218,,0,27.39258,26.71565,21.84556
1786331036,26.75708,85.2781,90,0,217,,4,27.35871,26.61406,21.77803
1786331037,26.74372,85.28268,90,0,218,,1,27.35871,26.71565,21.87943
1786331037,26.75708,85.34982,90,0,217,,0,27.35871,26.68159,21.8119
1786331038,26.75708,85.41085,90,0,218,,0,27.35871,26.64792,21.74417
1786331039,26.68765,85.4551,90,0,218,,5,27.46011,26.64792,21.8119
1786331039,26.701,85.47799,90,0,218,,0,27.42644,26.68159,21.8119
1786331040,26.73037,85.51614,90,0,217,,0,27.39258,26.71565,21.8119
1786331041,26.74372,85.58327,90,0,217,,8,27.39258,26.74932,21.84556
