TS,Tamb,Hamb,DirVento,VelVento,NivelAgua,NivelAguaC,radSolar,Ttanque1,Ttanque2,Ttanque3
1784257229,29.40337,77.52804,318,0,236,,1,30.44034,30.57581,26.47879
1784257230,29.36065,77.4258,318,0,236,,1,30.50807,30.57581,26.41106
1784257230,29.38735,77.25185,318,0,236,,1,30.37261,30.64374,26.37719
1784257231,29.40337,77.12978,319,0,237,,1,30.54194,30.60987,26.47879
1784257232,29.53155,77.05501,318,0,237,,1,30.54194,30.71147,26.44473
1784257232,29.46212,77.01534,318,0,237,,1,30.57581,30.47441,26.58019
1784257233,29.50484,76.8597,318,0,237,,1,30.50807,30.71147,26.37719
1784257234,29.38735,76.7071,318,0,237,,1,30.54194,30.47441,26.41106
1784257234,29.44877,76.70863,318,0,237,,1,30.60987,30.57581,26.41106
1784257235,29.41939,76.59876,318,0,236,,1,30.50807,30.60987,26.44473
1784257236,29.29122,76.52552,318,0,237,,1,30.50807,30.44034,26.51246
1784257236,29.38735,76.36073,318,0,236,,1,30.57581,30.60987,26.51246
1784257237,29.43274,76.49653,318,0,237,,1,30.47441,30.67761,26.44473
1784257238,29.38735,76.40192,318,0,236,,1,30.47441,30.54194,26.44473
1784257238,29.46212,76.30427,318,0,238,,1,30.44034,30.64374,26.44473
1784257239,29.3473,76.31953,318,0,237,,1,30.57581,30.44034,26.41106
1784257240,29.40337,76.42786,318,0,237,,1,30.50807,30.67761,26.47879
1784257241,29.50484,76.55604,318,0,237,,1,30.47441,30.50807,26.51246
1784257241,29.41939,76.68421,318,0,237,,1,30.50807,30.64374,26.54632
1784257242,29.43274,76.86275,318,0,236,,1,30.47441,30.67761,26.44473
1784257243,29.43274,77.10536,318,0,237,,1,30.57581,30.54194,26.44473
1784257243,29.41939,77.48989,319,0,238,,1,30.57581,30.47441,26.37719
1784257244,29.38735,77.66079,318,0,237,,1,30.57581,30.64374,26.47879
1784257245,29.43274,77.76608,318,0,237,,1,30.54194,30.71147,26.44473
1784257245,29.3473,77.69283,318,0,236,,1,30.54194,30.50807,26.41106
1784257246,29.50484,77.50973,318,0,236,,1,30.50807,30.47441,26.44473
1784257247,29.47547,77.57687,318,0,236,,1,30.54194,30.47441,26.51246
1784257247,29.41939,77.44869,318,0,237,,1,30.60987,30.57581,26.54632
1784257248,29.44877,77.26711,318,0,237,,1,30.50807,30.50807,26.47879
1784257249,29.36065,77.22438,318,0,237,,1,30.47441,30.54194,26.51246
1784257249,29.41939,77.31289,318,0,236,,1,30.57581,30.54194,26.47879
1784257250,29.40337,77.43496,318,0,236,,1,30.47441,30.64374,26.51246
1784257251,29.50484,77.58297,318,0,237,,1,30.47441,30.57581,26.47879
1784257251,29.50484,77.879,318,0,236,,1,30.50807,30.47441,26.41106
1784257252,29.40337,78.04379,319,0,236,,1,30.54194,30.64374,26.37719
1784257253,29.36065,77.99039,318,0,237,,1,30.54194,30.54194,26.41106
1784257253,29.44877,77.93851,319,0,237,,1,30.57581,30.50807,26.54632
1784257254,29.43274,77.78745,318,0,237,,1,30.50807,30.50807,26.47879
1784257255,29.43274,77.7554,319,0,237,,1,30.54194,30.50807,26.47879
1784257255,29.44877,77.67452,318,0,237,,1,30.60987,30.47441,26.44473
1784257256,29.43274,77.66079,318,0,237,,1,30.57581,30.57581,26.54632
1784257257,29.50484,77.48074,318,0,236,,1,30.44034,30.64374,26.47879
1784257258,29.40337,77.37087,318,0,236,,1,30.40647,30.64374,26.47879
1784257258,29.5182,77.29458,318,0,237,,1,30.54194,30.64374,26.44473
1784257259,29.44877,77.33883,318,0,236,,1,30.50807,30.47441,26.44473
1784257260,29.46212,77.32204,318,0,236,,1,30.40647,30.50807,26.41106
1784257260,29.43274,77.13741,318,0,235,,1,30.44034,30.54194,26.44473
1784257261,29.40337,77.21523,318,0,236,,1,30.47441,30.67761,26.47879
1784257262,29.50484,77.03822,318,0,236,,1,30.57581,30.57581,26.47879
1784257262,29.43274,77.1664,319,0,237,,1,30.47441,30.57581,26.51246
1784257263,29.36065,77.18318,318,0,237,,1,30.57581,30.64374,26.51246
1784257264,29.40337,77.12978,318,0,237,,1,30.54194,30.60987,26.51246
1784257264,29.374,77.07027,318,0,237,,1,30.50807,30.57581,26.44473
1784257265,29.41939,76.8597,318,0,236,,1,30.44034,30.57581,26.47879
1784257266,29.48882,76.83528,318,0,237,,1,30.50807,30.47441,26.44473
1784257266,29.50484,76.79561,318,0,237,,1,30.44034,30.67761,26.41106
1784257267,29.47547,76.84444,318,0,236,,1,30.47441,30.64374,26.47879
1784257268,29.36065,76.76357,318,0,236,,1,30.54194,30.57581,26.51246
1784257268,29.48882,76.69947,318,0,236,,1,30.44034,30.64374,26.44473
1784257269,29.46212,76.70252,318,0,237,,1,30.47441,30.50807,26.47879
1784257270,29.46212,76.65217,318,0,236,,1,30.44034,30.60987,26.51246
1784257270,29.46212,76.83986,318,0,236,,1,30.54194,30.50807,26.54632
1784257271,29.41939,76.78645,318,0,237,,1,30.47441,30.47441,26.41106
1784257272,29.50484,76.85054,318,0,237,,1,30.57581,30.47441,26.44473
1784257272,29.3473,76.69794,318,0,237,,1,30.47441,30.67761,26.44473
1784257273,29.44877,76.63538,318,0,237,,1,30.50807,30.64374,26.58019
1784257274,29.374,76.4828,318,0,237,,1,30.47441,30.47441,26.37719
1784257275,29.43274,76.49653,318,0,236,,1,30.54194,30.64374,26.51246
1784257275,29.43274,76.42329,318,0,237,,1,30.44034,30.44034,26.51246
1784257276,29.44877,76.43702,318,0,237,,1,30.44034,30.64374,26.44473
1784257277,29.44877,76.4889,318,0,237,,1,30.50807,30.50807,26.47879
1784257277,29.47547,76.36988,318,0,236,,1,30.44034,30.60987,26.44473
1784257278,29.38735,76.51942,318,0,236,,1,30.50807,30.64374,26.47879
1784257279,29.41939,76.51484,318,0,236,,1,30.50807,30.64374,26.44473
1784257279,29.48882,76.51026,318,0,236,,1,30.50807,30.67761,26.44473
1784257280,29.44877,76.50111,318,0,236,,1,30.60987,30.60987,26.44473
1784257281,29.374,76.59876,318,0,237,,1,30.47441,30.57581,26.51246
1784257281,29.43274,76.60181,318,0,236,,1,30.47441,30.50807,26.41106
1784257282,29.56092,76.65369,318,0,236,,1,30.50807,30.60987,26.47879
1784257283,29.44877,76.78493,318,0,237,,1,30.54194,30.64374,26.47879
1784257283,29.48882,76.81392,318,0,237,,1,30.50807,30.50807,26.44473
1784257284,29.43274,76.81239,319,0,238,,1,30.47441,30.60987,26.44473
1784257285,29.43274,77.04128,319,0,237,,1,30.50807,30.54194,26.47879
1784257285,29.44877,77.02449,318,0,236,,1,30.57581,30.57581,26.47879
1784257286,29.43274,77.07332,318,0,237,,1,30.57581,30.60987,26.51246
1784257287,29.46212,77.15572,318,0,236,,1,30.47441,30.60987,26.44473
1784257287,29.374,76.99702,318,0,236,,1,30.47441,30.60987,26.41106
1784257288,29.44877,77.01381,318,0,237,,1,30.40647,30.67761,26.44473
1784257289,29.40337,77.0779,318,0,237,,1,30.50807,30.54194,26.44473
1784257289,29.43274,77.11604,318,0,237,,1,30.44034,30.64374,26.44473
1784257290,29.3473,77.50362,318,0,236,,1,30.50807,30.74534,26.44473
1784257291,29.57427,77.86221,318,0,236,,1,30.44034,30.54194,26.34333
1784257292,29.43274,78.19638,318,0,236,,1,30.54194,30.64374,26.44473
1784257292,29.60365,78.47868,318,0,236,,1,30.40647,30.50807,26.37719
1784257293,29.50484,78.7686,318,0,237,,1,30.57581,30.54194,26.47879
1784257294,29.50484,78.92729,318,0,237,,1,30.54194,30.67761,26.41106
1784257294,29.43274,78.90898,318,0,237,,1,30.60987,30.64374,26.44473
1784257295,29.46212,79.07378,318,0,237,,1,30.47441,30.71147,26.51246
1784257296,29.40337,78.79912,318,0,236,,1,30.47441,30.71147,26.54632
1784257296,29.47547,78.39628,318,0,236,,1,30.50807,30.67761,26.47879
1784257297,29.374,78.08652,318,0,236,,1,30.60987,30.54194,26.47879
1784257298,29.374,77.7203,318,0,236,,1,30.50807,30.60987,26.44473
1784257298,29.46212,77.42733,318,0,237,,1,30.47441,30.57581,26.51246
1784257299,29.40337,77.20302,318,0,236,,1,30.54194,30.54194,26.44473
1784257300,29.44877,76.95125,318,0,236,,1,30.50807,30.44034,26.44473
1784257300,29.46212,76.73457,318,0,236,,1,30.64374,30.60987,26.44473
1784257301,29.40337,76.67963,318,0,236,,1,30.54194,30.64374,26.54632
1784257302,29.40337,76.56214,318,0,236,,1,30.47441,30.50807,26.47879
1784257302,29.36065,76.52094,318,0,236,,1,30.54194,30.64374,26.51246
1784257303,29.3473,76.48737,318,0,237,,1,30.47441,30.71147,26.47879
1784257304,29.44877,76.53315,318,0,236,,1,30.47441,30.50807,26.51246
1784257304,29.43274,76.52857,318,0,237,,1,30.47441,30.67761,26.61406
1784257305,29.29122,76.55756,318,0,237,,1,30.50807,30.60987,26.54632
1784257306,29.43274,76.39124,318,0,237,,1,30.57581,30.50807,26.41106
1784257306,29.41939,76.38819,318,0,237,,1,30.44034,30.67761,26.44473
1784257307,29.43274,76.24475,318,0,236,,1,30.57581,30.60987,26.44473
1784257308,29.30457,76.14099,318,0,237,,1,30.60987,30.50807,26.47879
1784257309,29.374,76.04028,318,0,236,,1,30.50807,30.57581,26.51246
1784257309,29.41939,76.11353,318,0,236,,1,30.64374,30.50807,26.41106
1784257310,29.41939,76.18982,318,0,237,,1,30.30487,30.71147,26.30946
1784257311,29.43274,76.43397,318,0,236,,1,30.50807,30.50807,26.44473
1784257311,29.41939,76.68421,318,0,236,,1,30.50807,30.74534,26.47879
1784257312,29.43274,76.96956,318,0,237,,1,30.40647,30.50807,26.44473
1784257313,29.43274,76.99092,318,0,237,,1,30.40647,30.67761,26.44473
1784257313,29.3473,77.05196,318,0,237,,1,30.64374,30.60987,26.54632
1784257314,29.40337,77.20302,319,0,237,,1,30.54194,30.57581,26.37719
1784257315,29.43274,77.39834,318,0,236,,1,30.50807,30.64374,26.47879
1784257315,29.40337,77.27627,318,0,236,,1,30.54194,30.67761,26.47879
1784257316,29.40337,77.25643,318,0,237,,1,30.47441,30.71147,26.44473
1784257317,29.41939,77.03822,318,0,237,,1,30.57581,30.60987,26.51246
1784257317,29.29122,76.94667,318,0,236,,1,30.47441,30.44034,26.41106
1784257318,29.38735,76.97871,318,0,237,,1,30.44034,30.57581,26.44473
1784257319,29.33127,76.95583,318,0,236,,1,30.50807,30.81307,26.41106
1784257319,29.30457,76.94972,318,0,235,,1,30.47441,30.54194,26.47879
1784257320,29.374,76.88106,318,0,236,,1,30.47441,30.60987,26.34333
1784257321,29.36065,76.75288,318,0,236,,1,30.54194,30.60987,26.41106
1784257321,29.3473,76.6247,318,0,236,,1,30.47441,30.60987,26.54632
1784257322,29.30457,76.49805,319,0,237,,1,30.50807,30.67761,26.41106
1784257323,29.31792,76.38667,318,0,237,,1,30.40647,30.57581,26.44473
1784257323,29.31792,76.26917,318,0,236,,1,30.50807,30.54194,26.41106
1784257324,29.41939,76.21881,319,0,237,,1,30.50807,30.57581,26.34333
1784257325,29.31792,76.21729,318,0,236,,1,30.47441,30.60987,26.51246
1784257325,29.41939,76.27222,318,0,236,,1,30.54194,30.60987,26.51246
1784257326,29.374,76.2417,318,0,237,,1,30.27101,30.60987,26.47879
1784257327,29.40337,76.28138,318,0,237,,1,30.47441,30.57581,26.47879
1784257328,29.31792,76.37446,318,0,237,,1,30.40647,30.67761,26.41106
1784257328,29.40337,76.40498,318,0,236,,1,30.50807,30.64374,26.51246
1784257329,29.43274,76.39124,318,0,237,,1,30.57581,30.44034,26.51246
1784257330,29.44877,76.41566,318,0,236,,1,30.54194,30.40647,26.37719
1784257330,29.38735,76.38209,318,0,237,,1,30.60987,30.44034,26.47879
1784257331,29.41939,76.42939,318,0,236,,1,30.44034,30.47441,26.47879
1784257332,29.3473,76.75899,318,0,236,,1,30.47441,30.57581,26.51246
1784257332,29.374,77.09163,319,0,237,,1,30.47441,30.67761,26.47879
1784257333,29.40337,77.65469,318,0,236,,1,30.40647,30.54194,26.37719
1784257334,29.33127,77.84695,318,0,236,,1,30.47441,30.64374,26.37719
1784257334,29.43274,77.99802,319,0,237,,1,30.47441,30.64374,26.44473
1784257335,29.33127,78.04532,318,0,237,,1,30.47441,30.77921,26.44473
1784257336,29.29122,77.97208,318,0,236,,1,30.54194,30.47441,26.51246
1784257336,29.40337,77.97971,318,0,237,,1,30.60987,30.50807,26.44473
1784257337,29.40337,77.83322,318,0,237,,1,30.33874,30.60987,26.41106
1784257338,29.31792,77.66537,318,0,236,,1,30.47441,30.60987,26.44473
1784257338,29.36065,77.46395,318,0,236,,1,30.57581,30.67761,26.44473
1784257339,29.374,77.37545,318,0,236,,1,30.57581,30.50807,26.51246
1784257340,29.41939,77.18471,318,0,236,,1,30.54194,30.71147,26.47879
1784257340,29.40337,77.14198,318,0,236,,1,30.60987,30.40647,26.47879
1784257341,29.374,77.16487,318,0,236,,1,30.47441,30.64374,26.54632
1784257342,29.38735,77.3251,318,0,236,,1,30.50807,30.57581,26.41106
1784257343,29.31792,77.34035,318,0,236,,1,30.57581,30.64374,26.44473
1784257343,29.31792,77.38155,318,0,237,,1,30.50807,30.57581,26.47879
1784257344,29.30457,77.30373,319,0,237,,1,30.47441,30.60987,26.51246
1784257345,29.36065,77.22438,318,0,237,,1,30.47441,30.71147,26.44473
1784257345,29.48882,77.17097,318,0,237,,1,30.50807,30.54194,26.44473
1784257346,29.31792,77.23506,318,0,237,,1,30.44034,30.50807,26.51246
1784257347,29.44877,77.29763,318,0,237,,1,30.54194,30.60987,26.51246
1784257347,29.43274,77.5555,318,0,237,,1,30.50807,30.64374,26.47879
1784257348,29.374,77.46853,318,0,237,,1,30.40647,30.67761,26.47879
1784257349,29.33127,77.35409,318,0,237,,1,30.60987,30.57581,26.37719
1784257349,29.33127,77.13435,318,0,237,,1,30.40647,30.67761,26.47879
1784257350,29.40337,77.12062,318,0,236,,1,30.44034,30.54194,26.51246
1784257351,29.46212,77.21675,318,0,236,,1,30.50807,30.60987,26.47879
1784257351,29.41939,77.23811,318,0,236,,1,30.47441,30.57581,26.44473
1784257352,29.374,77.11147,318,0,236,,1,30.40647,30.64374,26.47879
1784257353,29.374,77.28085,318,0,237,,1,30.67761,30.50807,26.47879
1784257353,29.41939,77.24879,318,0,237,,1,30.40647,30.57581,26.47879
1784257354,29.374,77.17403,318,0,237,,1,30.37261,30.50807,26.41106
1784257355,29.30457,77.26559,319,0,237,,1,30.44034,30.67761,26.47879
1784257355,29.24849,77.13435,318,0,236,,1,30.57581,30.47441,26.47879
1784257356,29.36065,77.26711,318,0,236,,1,30.54194,30.50807,26.47879
1784257357,29.2752,77.08858,318,0,236,,1,30.57581,30.54194,26.44473
1784257357,29.3473,77.07484,318,0,237,,1,30.47441,30.50807,26.37719
1784257358,29.36065,76.97414,318,0,237,,1,30.57581,30.64374,26.47879
1784257359,29.36065,77.15114,318,0,237,,1,30.40647,30.74534,26.47879
1784257359,29.43274,77.1664,318,0,237,,1,30.40647,30.67761,26.47879
1784257360,29.3473,77.34798,318,0,237,,1,30.54194,30.67761,26.44473
1784257361,29.38735,77.45327,318,0,236,,1,30.57581,30.54194,26.47879
1784257362,29.40337,77.8851,318,0,236,,1,30.50807,30.57581,26.41106
1784257362,29.41939,77.89883,319,0,237,,1,30.54194,30.64374,26.37719
1784257363,29.36065,77.9675,318,0,237,,1,30.44034,30.50807,26.51246
1784257364,29.26184,77.69283,319,0,237,,1,30.54194,30.54194,26.47879
1784257364,29.30457,77.28542,318,0,237,,1,30.50807,30.47441,26.44473
1784257365,29.38735,77.07332,318,0,237,,1,30.47441,30.54194,26.47879
1784257366,29.41939,77.25796,318,0,237,,1,30.37261,30.64374,26.44473
1784257366,29.2752,77.31747,318,0,237,,1,30.57581,30.64374,26.51246
1784257367,29.30457,77.45022,318,0,236,,1,30.44034,30.57581,26.44473
1784257368,29.29122,77.57687,318,0,236,,1,30.44034,30.57581,26.47879
1784257368,29.30457,77.66079,318,0,237,,1,30.57581,30.44034,26.44473
1784257369,29.36065,77.63332,318,0,236,,1,30.50807,30.64374,26.47879
1784257370,29.2752,77.66537,318,0,236,,1,30.50807,30.57581,26.54632
1784257370,29.38735,77.86069,318,0,236,,1,30.50807,30.47441,26.47879
1784257371,29.44877,78.11398,318,0,237,,1,30.44034,30.64374,26.37719
1784257372,29.2752,77.90646,318,0,236,,1,30.47441,30.54194,26.58019
1784257372,29.3473,77.89273,318,0,237,,1,30.47441,30.57581,26.41106
1784257373,29.36065,77.9263,318,0,237,,1,30.47441,30.67761,26.41106
1784257374,29.374,77.58602,319,0,237,,1,30.47441,30.54194,26.37719
1784257374,29.36065,77.38155,319,0,236,,1,30.47441,30.50807,26.44473
1784257375,29.44877,77.30831,318,0,236,,1,30.57581,30.60987,26.41106
1784257376,29.31792,77.0367,318,0,236,,1,30.44034,30.60987,26.44473
1784257376,29.36065,76.94209,318,0,236,,1,30.54194,30.44034,26.34333
1784257377,29.40337,76.95125,318,0,237,,1,30.50807,30.54194,26.44473
1784257378,29.30457,76.85359,318,0,237,,1,30.44034,30.71147,26.47879
1784257379,29.38735,76.69489,318,0,237,,1,30.57581,30.40647,26.51246
1784257379,29.24849,76.88258,318,0,237,,1,30.44034,30.44034,26.44473
1784257380,29.41939,77.21675,318,0,237,,1,30.40647,30.67761,26.41106
1784257381,29.374,77.50973,318,0,237,,1,30.54194,30.57581,26.44473
1784257381,29.374,77.73251,318,0,236,,1,30.44034,30.67761,26.54632
1784257382,29.40337,78.08499,318,0,236,,1,30.50807,30.57581,26.47879
1784257383,29.41939,78.18265,318,0,237,,1,30.40647,30.77921,26.34333
1784257383,29.33127,78.07584,318,0,237,,1,30.50807,30.44034,26.34333
1784257384,29.38735,77.90341,319,0,238,,1,30.60987,30.77921,26.47879
1784257385,29.41939,77.73251,318,0,237,,1,30.57581,30.57581,26.51246
1784257385,29.30457,77.46243,318,0,236,,1,30.47441,30.54194,26.47879
1784257386,29.3473,77.29458,318,0,237,,1,30.50807,30.67761,26.47879
1784257387,29.38735,77.18929,318,0,236,,1,30.47441,30.60987,26.44473
1784257387,29.36065,77.48684,318,0,236,,1,30.57581,30.67761,26.47879
1784257388,29.374,77.76456,318,0,237,,1,30.50807,30.47441,26.44473
1784257389,29.29122,77.93088,318,0,237,,1,30.50807,30.60987,26.44473
1784257389,29.36065,78.06363,318,0,236,,1,30.60987,30.54194,26.47879
1784257390,29.374,78.03616,318,0,237,,1,30.50807,30.71147,26.37719
1784257391,29.40337,78.06363,318,0,236,,1,30.50807,30.67761,26.37719
1784257391,29.31792,78.17807,318,0,237,,1,30.47441,30.64374,26.51246
1784257392,29.44877,78.31541,319,0,237,,1,30.40647,30.57581,26.47879
1784257393,29.44877,78.44205,318,0,237,,1,30.47441,30.54194,26.41106
1784257393,29.40337,78.5153,318,0,236,,1,30.47441,30.47441,26.41106
1784257394,29.38735,78.31083,318,0,237,,1,30.37261,30.47441,26.41106
1784257395,29.31792,78.12619,319,0,237,,1,30.50807,30.57581,26.37719
1784257396,29.38735,77.86069,318,0,235,,1,30.54194,30.64374,26.44473
1784257396,29.36065,77.5494,318,0,236,,1,30.50807,30.64374,26.41106
1784257397,29.374,77.23811,318,0,236,,1,30.33874,30.60987,26.37719
1784257398,29.36065,76.94209,318,0,237,,1,30.40647,30.60987,26.47879
1784257398,29.33127,76.8597,318,0,236,,1,30.47441,30.50807,26.54632
1784257399,29.3473,76.99092,318,0,237,,1,30.50807,30.67761,26.41106
1784257400,29.26184,76.87648,318,0,237,,1,30.47441,30.44034,26.51246
1784257400,29.31792,76.99245,318,0,237,,1,30.44034,30.57581,26.44473
1784257401,29.40337,77.48531,318,0,236,,1,30.44034,30.60987,26.44473
1784257402,29.41939,77.879,318,0,237,,1,30.47441,30.71147,26.51246
1784257402,29.41939,78.11856,319,0,237,,1,30.60987,30.60987,26.51246
1784257403,29.2752,78.04379,318,0,237,,1,30.47441,30.60987,26.44473
1784257404,29.374,77.95224,318,0,237,,1,30.44034,30.64374,26.41106
1784257404,29.44877,78.06363,318,0,237,,1,30.40647,30.47441,26.47879
1784257405,29.3473,78.7625,318,0,236,,1,30.57581,30.54194,26.41106
1784257406,29.31792,79.41711,318,0,236,,1,30.57581,30.64374,26.47879
1784257406,29.3473,79.74822,318,0,236,,1,30.47441,30.54194,26.44473
1784257407,29.44877,79.94354,318,0,236,,1,30.57581,30.47441,26.51246
1784257408,29.36065,80.15106,318,0,237,,1,30.57581,30.44034,26.34333
1784257408,29.24849,80.14191,318,0,237,,1,30.54194,30.67761,26.47879
1784257409,29.33127,79.80774,318,0,236,,1,30.50807,30.77921,26.44473
1784257410,29.30457,79.46746,318,0,236,,1,30.57581,30.60987,26.37719
1784257410,29.3473,79.00511,318,0,237,,1,30.40647,30.64374,26.51246
1784257411,29.17639,78.46037,318,0,236,,1,30.57581,30.60987,26.51246
1784257412,29.374,78.28642,318,0,235,,1,30.44034,30.64374,26.41106
1784257413,29.33127,78.1918,318,0,237,,1,30.47441,30.57581,26.58019
1784257413,29.23247,78.30473,318,0,237,,1,30.54194,30.50807,26.44473
1784257414,29.33127,78.89525,318,0,237,,1,30.50807,30.60987,26.47879
1784257415,29.2752,79.22636,318,0,237,,1,30.33874,30.50807,26.37719
1784257415,29.44877,79.56359,318,0,236,,1,30.50807,30.47441,26.51246
1784257416,29.30457,79.86267,318,0,236,,1,30.47441,30.54194,26.58019
1784257417,29.30457,79.98016,318,0,236,,1,30.47441,30.54194,26.47879
1784257417,29.33127,80.16479,318,0,236,,1,30.44034,30.50807,26.54632
1784257418,29.38735,80.33723,318,0,236,,1,30.64374,30.67761,26.41106
1784257419,29.38735,80.38911,318,0,236,,1,30.54194,30.60987,26.51246
1784257419,29.3473,80.42115,318,0,237,,1,30.54194,30.60987,26.51246
1784257420,29.40337,80.44404,318,0,237,,1,30.50807,30.54194,26.51246
1784257421,29.44877,80.18311,318,0,236,,1,30.57581,30.71147,26.47879
1784257421,29.2752,80.14038,318,0,237,,1,30.60987,30.64374,26.37719
1784257422,29.36065,79.92065,318,0,237,,1,30.50807,30.54194,26.47879
1784257423,29.2752,79.79248,318,0,237,,1,30.50807,30.67761,26.44473
1784257423,29.36065,79.58343,318,0,237,,1,30.50807,30.71147,26.44473
1784257424,29.374,79.3164,319,0,237,,1,30.50807,30.67761,26.51246
1784257425,29.40337,79.45983,318,0,237,,1,30.60987,30.64374,26.47879
1784257425,29.38735,79.44457,318,0,236,,1,30.50807,30.54194,26.47879
1784257426,29.26184,79.34997,318,0,236,,1,30.50807,30.60987,26.41106
1784257427,29.374,79.40948,318,0,236,,1,30.50807,30.57581,26.47879
1784257427,29.40337,79.19737,318,0,237,,1,30.47441,30.50807,26.41106
1784257428,29.40337,79.10277,318,0,237,,1,30.47441,30.57581,26.47879
1784257429,29.41939,78.92729,318,0,236,,1,30.64374,30.60987,26.54632
1784257429,29.3473,79.21263,318,0,236,,1,30.40647,30.57581,26.51246
1784257430,29.46212,79.14854,318,0,236,,1,30.50807,30.50807,26.51246
1784257431,29.36065,79.35302,318,0,236,,1,30.50807,30.50807,26.44473
1784257432,29.38735,79.37133,318,0,237,,1,30.44034,30.57581,26.47879
1784257432,29.43274,79.66582,319,0,238,,1,30.44034,30.54194,26.51246
1784257433,29.38735,79.80164,319,0,237,,1,30.50807,30.60987,26.37719
1784257434,29.38735,80.08545,318,0,237,,1,30.44034,30.64374,26.44473
1784257434,29.36065,80.30671,319,0,237,,1,30.47441,30.64374,26.47879
1784257435,29.36065,80.25636,319,0,236,,1,30.47441,30.71147,26.44473
1784257436,29.40337,80.18311,318,0,237,,1,30.47441,30.54194,26.51246
1784257436,29.40337,79.86725,318,0,237,,1,30.44034,30.64374,26.44473
1784257437,29.26184,79.56969,318,0,236,,1,30.54194,30.67761,26.44473
1784257438,29.374,79.50408,318,0,236,,1,30.44034,30.57581,26.44473
1784257438,29.33127,79.56817,318,0,236,,1,30.54194,30.57581,26.41106
1784257439,29.30457,79.59258,318,0,237,,1,30.50807,30.54194,26.51246
1784257440,29.29122,79.43084,318,0,237,,1,30.57581,30.54194,26.51246
1784257440,29.3473,78.98375,319,0,237,,1,30.47441,30.54194,26.47879
1784257441,29.36065,78.59769,318,0,237,,1,30.54194,30.47441,26.44473
