TS,Tamb,Hamb,DirVento,VelVento,NivelAgua,NivelAguaC,radSolar,Ttanque1,Ttanque2,Ttanque3
1784862031,26.5301,87.78668,90,0,233,,1,26.20786,26.54632,22.65674
1784862032,26.54345,87.55322,90,0,233,,1,26.10646,26.47879,22.52168
1784862033,26.41794,87.40215,90,0,234,,1,26.27559,26.68159,22.48781
1784862033,26.50072,87.26025,90,0,234,,1,26.20786,26.44473,22.52168
1784862034,26.51675,87.24651,90,0,234,,1,26.14033,26.54632,22.55534
1784862035,26.51675,87.09087,90,0,233,,1,26.1742,26.34333,22.42028
1784862035,26.54345,87.20073,90,0,233,,1,26.20786,26.41106,22.58921
1784862036,26.458,86.89861,90,0,233,,1,26.03873,26.47879,22.52168
1784862037,26.38857,86.99321,90,0,233,,1,26.30946,26.41106,22.48781
1784862037,26.54345,86.77806,90,0,233,,1,26.14033,26.51246,22.52168
1784862038,26.54345,86.73685,90,0,233,,1,26.14033,26.41106,22.48781
1784862039,26.5301,86.69108,90,0,233,,1,26.10646,26.41106,22.58921
1784862039,26.50072,86.71397,90,0,233,,1,26.1742,26.51246,22.55534
1784862040,26.61288,86.8101,90,0,233,,1,26.24193,26.44473,22.55534
1784862041,26.458,86.49424,90,0,233,,1,26.14033,26.51246,22.52168
1784862041,26.51675,86.55375,90,0,233,,1,26.1742,26.44473,22.52168
1784862042,26.5301,86.54612,90,0,234,,1,26.1742,26.37719,22.55534
1784862043,26.59953,86.58732,90,0,234,,1,26.00507,26.44473,22.55534
1784862044,26.5568,86.52323,90,0,234,,1,26.0726,26.37719,22.45395
1784862044,26.51675,86.65598,90,0,234,,1,26.27559,26.44473,22.58921
1784862045,26.58618,86.6041,90,0,234,,1,26.00507,26.41106,22.52168
1784862046,26.48737,86.45304,90,0,233,,1,26.24193,26.54632,22.45395
1784862046,26.48737,86.52323,90,0,233,,1,26.27559,26.51246,22.48781
1784862047,26.44465,86.62699,90,0,233,,1,26.24193,26.54632,22.58921
1784862048,26.51675,86.61478,90,0,233,,1,26.1742,26.51246,22.55534
1784862048,26.48737,86.55527,90,0,233,,1,26.27559,26.51246,22.52168
1784862049,26.58618,86.58274,90,0,233,,1,26.14033,26.41106,22.58921
1784862050,26.57282,86.51713,90,0,233,,1,26.20786,26.37719,22.55534
1784862050,26.51675,86.57359,90,0,233,,1,26.20786,26.47879,22.48781
1784862051,26.44465,86.52171,90,0,233,,1,26.20786,26.41106,22.55534
1784862052,26.57282,86.40421,90,0,233,,1,26.30946,26.47879,22.48781
1784862052,26.47402,86.57206,90,0,234,,1,26.1742,26.51246,22.48781
1784862053,26.4313,86.50797,90,0,234,,1,26.24193,26.44473,22.52168
1784862054,26.50072,86.51713,90,0,234,,1,26.24193,26.41106,22.62308
1784862054,26.5568,86.72007,90,0,234,,1,26.27559,26.47879,22.52168
1784862055,26.458,86.64072,90,0,233,,1,26.1742,26.47879,22.62308
1784862056,26.458,86.52628,90,0,233,,1,26.27559,26.51246,22.42028
1784862056,26.38857,86.63157,90,0,233,,1,26.20786,26.54632,22.58921
1784862057,26.54345,86.67429,90,0,233,,1,26.30946,26.44473,22.62308
1784862058,26.51675,86.69718,90,0,233,,1,26.1742,26.51246,22.65674
1784862058,26.5301,86.65141,90,0,233,,1,26.27559,26.37719,22.65674
1784862059,26.5568,86.82384,90,0,233,,1,26.1742,26.47879,22.58921
1784862060,26.50072,86.83757,90,0,233,,1,26.20786,26.51246,22.62308
1784862061,26.47402,86.90318,90,0,233,,1,26.14033,26.44473,22.58921
1784862061,26.5301,86.96117,90,0,233,,1,26.24193,26.44473,22.52168
1784862062,26.51675,86.80247,90,0,233,,1,26.14033,26.44473,22.48781
1784862063,26.50072,87.1046,90,0,234,,1,26.14033,26.47879,22.58921
1784862063,26.48737,87.05272,90,0,234,,1,26.1742,26.54632,22.55534
1784862064,26.4313,87.02525,90,0,234,,1,26.27559,26.34333,22.48781
1784862065,26.5301,87.1458,90,0,234,,1,26.24193,26.41106,22.55534
1784862065,26.5568,87.24651,90,0,233,,1,26.20786,26.44473,22.52168
1784862066,26.54345,87.38842,90,0,233,,1,26.27559,26.47879,22.52168
1784862067,26.54345,87.31518,90,0,233,,1,26.14033,26.61406,22.62308
1784862067,26.458,87.37469,90,0,233,,1,26.0726,26.47879,22.55534
1784862068,26.48737,87.393,90,0,233,,1,26.24193,26.44473,22.55534
1784862069,26.57282,87.48913,90,0,233,,1,26.20786,26.41106,22.48781
1784862069,26.59953,87.5288,90,0,233,,1,26.14033,26.51246,22.48781
1784862070,26.6289,87.58831,90,0,233,,1,26.03873,26.54632,22.58921
1784862071,26.47402,87.53338,90,0,233,,1,26.20786,26.34333,22.48781
1784862071,26.44465,87.59747,90,0,233,,1,26.20786,26.41106,22.52168
1784862072,26.5568,87.58831,90,0,234,,1,26.1742,26.58019,22.62308
1784862073,26.5568,87.78516,90,0,234,,1,26.27559,26.47879,22.48781
1784862073,26.50072,87.61272,90,0,234,,1,26.14033,26.61406,22.62308
1784862074,26.5568,87.78516,90,0,234,,1,26.1742,26.44473,22.52168
1784862075,26.51675,87.86755,90,0,234,,1,26.24193,26.51246,22.65674
1784862075,26.5568,88.02319,90,0,233,,1,26.10646,26.30946,22.62308
1784862076,26.54345,88.11017,90,0,233,,1,26.1742,26.54632,22.69061
1784862077,26.57282,88.19257,90,0,233,,1,26.27559,26.27559,22.58921
1784862078,26.6556,88.24445,90,0,233,,1,26.27559,26.44473,22.55534
1784862078,26.54345,88.32685,90,0,233,,1,26.24193,26.58019,22.52168
1784862079,26.6556,88.4123,90,0,233,,1,26.14033,26.54632,22.48781
1784862080,26.458,88.41688,90,0,233,,1,26.37719,26.51246,22.62308
1784862080,26.57282,88.61524,90,0,233,,1,26.20786,26.47879,22.52168
1784862081,26.50072,88.56336,90,0,233,,1,26.24193,26.41106,22.45395
1784862082,26.54345,88.63813,90,0,233,,1,26.14033,26.44473,22.58921
1784862082,26.5568,88.79683,90,0,234,,1,26.24193,26.51246,22.62308
1784862083,26.5301,88.88075,90,0,234,,1,26.1742,26.37719,22.55534
1784862084,26.61288,88.88533,90,0,233,,1,26.14033,26.51246,22.55534
1784862084,26.54345,88.75105,90,0,234,,1,26.27559,26.41106,22.55534
1784862085,26.50072,88.925,90,0,233,,1,26.00507,26.47879,22.48781
1784862086,26.59953,88.9662,90,0,233,,1,26.24193,26.44473,22.48781
1784862086,26.64225,88.97688,90,0,233,,1,26.20786,26.47879,22.58921
1784862087,26.5568,88.95247,90,0,233,,1,26.1742,26.44473,22.52168
1784862088,26.5568,88.96315,90,0,233,,1,26.10646,26.41106,22.52168
1784862088,26.58618,88.98146,90,0,233,,1,26.20786,26.30946,22.58921
1784862089,26.54345,88.76173,90,0,233,,1,26.14033,26.51246,22.55534
1784862090,26.51675,88.92958,90,0,233,,1,26.24193,26.30946,22.65674
1784862090,26.48737,88.97231,90,0,233,,1,26.24193,26.41106,22.62308
1784862091,26.47402,88.80293,90,0,233,,1,26.14033,26.47879,22.58921
1784862092,26.5568,88.78767,90,0,233,,1,26.1742,26.44473,22.65674
1784862092,26.51675,88.67017,90,0,234,,1,26.0726,26.41106,22.62308
1784862093,26.57282,88.72816,90,0,234,,1,26.1742,26.47879,22.52168
1784862094,26.58618,88.64118,90,0,234,,1,26.1742,26.44473,22.69061
1784862094,26.54345,88.40009,90,0,233,,1,26.27559,26.51246,22.55534
1784862095,26.50072,88.4596,90,0,233,,1,26.10646,26.47879,22.58921
1784862096,26.57282,88.43977,90,0,233,,1,26.20786,26.44473,22.55534
1784862097,26.37522,88.23834,90,0,233,,1,26.24193,26.44473,22.55534
1784862097,26.47402,88.24445,90,0,234,,1,26.14033,26.37719,22.52168
1784862098,26.54345,88.18341,90,0,234,,1,26.20786,26.47879,22.62308
1784862099,26.5301,88.16052,90,0,233,,1,26.20786,26.51246,22.58921
1784862099,26.458,87.91943,90,0,233,,1,26.34333,26.41106,22.58921
1784862100,26.51675,87.99115,90,0,233,,1,26.24193,26.41106,22.58921
1784862101,26.5301,88.08728,90,0,233,,1,26.14033,26.44473,22.62308
1784862101,26.50072,87.70733,90,0,233,,1,26.20786,26.47879,22.65674
1784862102,26.41794,87.59899,90,0,233,,1,26.24193,26.37719,22.62308
1784862103,26.57282,87.56237,90,0,234,,1,26.14033,26.58019,22.52168
1784862103,26.50072,87.39605,90,0,234,,1,26.24193,26.47879,22.62308
1784862104,26.458,87.38384,90,0,234,,1,26.10646,26.44473,22.52168
1784862105,26.44465,87.37011,90,0,234,,1,26.24193,26.47879,22.48781
1784862105,26.47402,87.34722,90,0,233,,1,26.03873,26.51246,22.48781
1784862106,26.58618,87.22362,90,0,233,,1,26.24193,26.47879,22.52168
1784862107,26.5568,87.14427,90,0,233,,1,26.20786,26.44473,22.58921
1784862107,26.48737,87.07256,90,0,233,,1,26.1742,26.37719,22.55534
1784862108,26.4313,86.97185,90,0,233,,1,26.24193,26.61406,22.45395
1784862109,26.47402,86.81926,90,0,233,,1,26.37719,26.47879,22.55534
1784862109,26.54345,86.80095,90,0,233,,1,26.24193,26.44473,22.45395
1784862110,26.48737,86.66819,90,0,233,,1,26.10646,26.34333,22.52168
1784862111,26.51675,86.65598,90,0,233,,1,26.20786,26.41106,22.48781
1784862111,26.5301,86.53696,90,0,233,,1,26.10646,26.64792,22.65674
1784862112,26.59953,86.64988,90,0,234,,1,26.24193,26.47879,22.55534
1784862113,26.47402,86.45914,90,0,234,,1,26.1742,26.44473,22.52168
1784862114,26.51675,86.38895,90,0,234,,1,26.10646,26.44473,22.42028
1784862114,26.51675,86.44999,90,0,234,,1,26.14033,26.44473,22.55534
1784862115,26.51675,86.34776,90,0,234,,1,26.24193,26.44473,22.45395
1784862116,26.40192,86.32487,90,0,233,,1,26.30946,26.51246,22.55534
1784862116,26.40192,86.24246,90,0,233,,1,26.20786,26.44473,22.52168
1784862117,26.47402,86.32487,90,0,233,,1,26.24193,26.54632,22.55534
1784862118,26.458,86.31113,90,0,233,,1,26.1742,26.47879,22.55534
1784862118,26.41794,86.30808,90,0,233,,1,26.27559,26.51246,22.52168
1784862119,26.5301,86.22568,90,0,233,,1,26.14033,26.41106,22.52168
1784862120,26.5301,86.29893,90,0,233,,1,26.10646,26.47879,22.48781
1784862120,26.50072,86.33402,90,0,234,,1,26.24193,26.51246,22.52168
1784862121,26.5301,86.39048,90,0,233,,1,26.14033,26.51246,22.48781
1784862122,26.458,86.32029,90,0,233,,1,26.1742,26.47879,22.45395
1784862122,26.50072,86.58121,90,0,234,,1,26.1742,26.51246,22.58921
1784862123,26.5301,86.46372,90,0,234,,1,26.20786,26.51246,22.55534
1784862124,26.57282,86.45762,90,0,234,,1,26.10646,26.41106,22.55534
1784862124,26.51675,86.52171,90,0,234,,1,26.1742,26.47879,22.55534
1784862125,26.48737,86.48203,90,0,233,,1,26.1742,26.44473,22.55534
1784862126,26.41794,86.42252,90,0,233,,1,26.1742,26.44473,22.52168
1784862126,26.61288,86.58121,90,0,233,,1,26.27559,26.51246,22.58921
1784862127,26.50072,86.45762,90,0,233,,1,26.20786,26.34333,22.52168
1784862128,26.50072,86.52781,90,0,233,,1,26.24193,26.58019,22.55534
1784862128,26.5301,86.38132,90,0,233,,1,26.1742,26.51246,22.48781
1784862129,26.50072,86.54917,90,0,233,,1,26.1742,26.51246,22.55534
1784862130,26.51675,86.53239,90,0,233,,1,26.14033,26.47879,22.55534
1784862131,26.51675,86.56443,90,0,233,,1,26.14033,26.41106,22.55534
1784862131,26.50072,86.49577,90,0,233,,1,26.20786,26.37719,22.62308
1784862132,26.50072,86.52781,90,0,233,,1,26.24193,26.47879,22.48781
1784862133,26.54345,86.39506,90,0,234,,1,26.14033,26.51246,22.58921
1784862133,26.51675,86.62699,90,0,234,,1,26.0726,26.47879,22.69061
1784862134,26.50072,86.62241,90,0,234,,1,26.20786,26.51246,22.65674
1784862135,26.61288,86.90166,90,0,234,,1,26.20786,26.41106,22.55534
1784862135,26.51675,87.07103,90,0,233,,1,26.27559,26.54632,22.58921
1784862136,26.54345,86.96574,90,0,233,,1,26.27559,26.44473,22.52168
1784862137,26.5301,87.07561,90,0,233,,1,26.20786,26.41106,22.55534
1784862137,26.5568,87.04967,90,0,233,,1,26.30946,26.47879,22.62308
1784862138,26.54345,87.19157,90,0,233,,1,26.24193,26.44473,22.55534
1784862139,26.59953,86.97032,90,0,233,,1,26.27559,26.47879,22.52168
1784862139,26.61288,86.92149,90,0,233,,1,26.0726,26.58019,22.52168
1784862140,26.51675,86.85283,90,0,233,,1,26.34333,26.44473,22.65674
1784862141,26.5301,86.83452,90,0,233,,1,26.20786,26.47879,22.48781
1784862141,26.5301,86.66972,90,0,233,,1,26.20786,26.54632,22.55534
1784862142,26.58618,86.63615,90,0,234,,1,26.14033,26.54632,22.55534
1784862143,26.38857,86.50797,90,0,234,,1,26.1742,26.61406,22.48781
1784862143,26.47402,86.44846,90,0,234,,1,26.30946,26.47879,22.52168
1784862144,26.5568,86.21194,90,0,234,,1,26.20786,26.41106,22.48781
1784862145,26.48737,86.1326,90,0,234,,1,26.14033,26.58019,22.45395
1784862145,26.5301,86.13412,90,0,233,,1,26.14033,26.51246,22.55534
1784862146,26.44465,86.07919,90,0,233,,1,26.1742,26.47879,22.65674
1784862147,26.50072,86.10513,90,0,233,,1,26.1742,26.51246,22.62308
1784862148,26.57282,86.14633,90,0,233,,1,26.34333,26.37719,22.45395
1784862148,26.458,86.01968,90,0,233,,1,26.20786,26.47879,22.58921
1784862149,26.4313,86.03342,90,0,233,,1,26.1742,26.47879,22.45395
1784862150,26.51675,86.20126,90,0,233,,1,26.27559,26.54632,22.58921
1784862150,26.5301,86.17532,90,0,233,,1,26.24193,26.51246,22.62308
1784862151,26.5568,86.16159,90,0,233,,1,26.14033,26.51246,22.65674
1784862152,26.50072,86.17838,90,0,233,,1,26.24193,26.41106,22.58921
1784862152,26.58618,86.27451,90,0,234,,1,26.10646,26.51246,22.72447
1784862153,26.47402,86.28367,90,0,234,,1,26.1742,26.47879,22.52168
1784862154,26.4313,86.16617,90,0,234,,1,26.20786,26.61406,22.55534
1784862154,26.58618,86.1799,90,0,234,,1,26.27559,26.47879,22.62308
1784862155,26.61288,86.21042,90,0,233,,1,26.1742,26.51246,22.55534
1784862156,26.5301,86.11429,90,0,233,,1,26.14033,26.47879,22.52168
1784862156,26.47402,86.0563,90,0,233,,1,26.20786,26.41106,22.48781
1784862157,26.50072,86.00137,90,0,233,,1,26.20786,26.54632,22.48781
1784862158,26.5301,85.89609,90,0,233,,1,26.20786,26.47879,22.48781
1784862158,26.5301,85.80301,90,0,233,,1,26.24193,26.44473,22.55534
1784862159,26.51675,85.80911,90,0,233,,1,26.03873,26.44473,22.52168
1784862160,26.50072,85.83658,90,0,233,,1,26.1742,26.47879,22.48781
1784862160,26.47402,85.68551,90,0,233,,1,26.27559,26.44473,22.65674
1784862161,26.48737,85.7084,90,0,233,,1,26.20786,26.51246,22.48781
1784862162,26.57282,85.75266,90,0,233,,1,26.0726,26.64792,22.65674
1784862163,26.58618,85.73586,90,0,234,,1,26.20786,26.54632,22.58921
1784862163,26.4313,85.67178,90,0,234,,1,26.30946,26.44473,22.58921
1784862164,26.50072,85.75266,90,0,234,,1,26.10646,26.30946,22.52168
1784862165,26.47402,85.80759,90,0,234,,1,26.14033,26.58019,22.45395
1784862165,26.4313,85.72213,90,0,233,,1,26.24193,26.54632,22.55534
1784862166,26.5301,85.84573,90,0,233,,1,26.1742,26.47879,22.69061
1784862167,26.57282,85.91745,90,0,233,,1,26.0726,26.44473,22.48781
1784862167,26.458,85.94949,90,0,233,,1,26.03873,26.51246,22.72447
1784862168,26.54345,85.85947,90,0,233,,1,26.30946,26.51246,22.58921
1784862169,26.48737,85.97696,90,0,233,,1,26.24193,26.54632,22.58921
1784862169,26.5568,86.10056,90,0,233,,1,26.20786,26.51246,22.48781
1784862170,26.54345,86.09598,90,0,233,,1,26.1742,26.34333,22.52168
1784862171,26.458,86.15549,90,0,233,,1,26.1742,26.37719,22.52168
1784862171,26.458,86.10208,90,0,233,,1,26.0726,26.47879,22.52168
1784862172,26.48737,86.215,90,0,233,,1,26.24193,26.51246,22.48781
1784862173,26.54345,86.25163,90,0,234,,1,26.14033,26.61406,22.55534
1784862173,26.54345,86.11581,90,0,234,,1,26.30946,26.41106,22.48781
1784862174,26.47402,86.00443,90,0,234,,1,26.1742,26.54632,22.58921
1784862175,26.58618,86.21042,90,0,234,,1,26.20786,26.58019,22.52168
1784862175,26.48737,85.80301,90,0,233,,1,26.20786,26.41106,22.58921
1784862176,26.51675,85.83047,90,0,233,,1,26.27559,26.44473,22.48781
1784862177,26.51675,85.92355,90,0,234,,1,26.20786,26.51246,22.58921
1784862177,26.5568,85.78012,90,0,234,,1,26.10646,26.44473,22.52168
1784862178,26.5301,85.84573,90,0,234,,1,26.1742,26.34333,22.55534
1784862179,26.51675,85.90372,90,0,234,,1,26.14033,26.37719,22.58921
1784862179,26.47402,86.01511,90,0,234,,1,26.20786,26.47879,22.52168
1784862180,26.5301,85.93729,90,0,234,,1,26.14033,26.47879,22.48781
1784862181,26.5301,86.17532,90,0,234,,1,26.27559,26.64792,22.42028
1784862182,26.54345,86.03647,90,0,234,,1,26.24193,26.44473,22.69061
1784862182,26.47402,86.25163,90,0,234,,1,26.27559,26.47879,22.65674
1784862183,26.59953,86.19669,90,0,234,,1,26.20786,26.47879,22.55534
1784862184,26.51675,86.2211,90,0,234,,1,26.0726,26.51246,22.48781
1784862184,26.5568,86.36759,90,0,234,,1,26.10646,26.61406,22.55534
1784862185,26.5568,86.38895,90,0,234,,1,26.14033,26.34333,22.65674
1784862186,26.58618,86.3859,90,0,234,,1,26.14033,26.44473,22.52168
1784862186,26.51675,86.44999,90,0,233,,1,26.0726,26.61406,22.52168
1784862187,26.5301,86.42252,90,0,233,,1,26.24193,26.54632,22.48781
1784862188,26.57282,86.50797,90,0,233,,1,26.1742,26.41106,22.58921
1784862188,26.5568,86.64988,90,0,233,,1,26.14033,26.41106,22.52168
1784862189,26.47402,86.69566,90,0,233,,1,26.14033,26.51246,22.52168
1784862190,26.5568,86.72923,90,0,233,,1,26.0726,26.47879,22.62308
1784862190,26.5301,86.87877,90,0,233,,1,26.14033,26.51246,22.58921
1784862191,26.59953,86.89708,90,0,233,,1,26.24193,26.44473,22.45395
1784862192,26.47402,86.88335,90,0,233,,1,26.1742,26.44473,22.48781
1784862192,26.51675,87.12138,90,0,234,,1,26.1742,26.44473,22.55534
1784862193,26.51675,87.14122,90,0,234,,1,26.14033,26.37719,22.58921
1784862194,26.50072,87.08629,90,0,234,,1,26.27559,26.54632,22.58921
1784862194,26.5301,86.90776,90,0,234,,1,26.24193,26.44473,22.58921
1784862195,26.54345,86.92455,90,0,233,,1,26.24193,26.51246,22.55534
1784862196,26.48737,86.74143,90,0,233,,1,26.27559,26.47879,22.58921
1784862196,26.51675,86.60563,90,0,233,,1,26.1742,26.41106,22.55534
1784862197,26.48737,86.63767,90,0,233,,1,26.1742,26.44473,22.52168
1784862198,26.50072,86.28977,90,0,233,,1,26.24193,26.47879,22.55534
1784862198,26.51675,86.39811,90,0,233,,1,26.14033,26.47879,22.55534
1784862199,26.40192,86.25315,90,0,233,,1,26.24193,26.41106,22.58921
1784862200,26.50072,86.10513,90,0,233,,1,26.24193,26.44473,22.58921
1784862201,26.51675,86.21194,90,0,233,,1,26.14033,26.41106,22.62308
1784862201,26.4313,86.00443,90,0,233,,1,26.20786,26.44473,22.55534
1784862202,26.51675,85.93271,90,0,233,,1,26.10646,26.44473,22.55534
1784862203,26.51675,85.89151,90,0,234,,1,26.24193,26.44473,22.52168
1784862203,26.44465,85.84116,90,0,234,,1,26.1742,26.54632,22.55534
1784862204,26.5301,85.92661,90,0,234,,1,26.1742,26.54632,22.52168
1784862205,26.51675,85.75723,90,0,234,,1,26.24193,26.51246,22.52168
1784862205,26.54345,85.73434,90,0,233,,1,26.20786,26.37719,22.48781
1784862206,26.5301,85.85489,90,0,233,,1,26.20786,26.54632,22.55534
1784862207,26.47402,85.69466,90,0,233,,1,26.24193,26.54632,22.62308
1784862207,26.6556,85.84879,90,0,233,,1,26.24193,26.61406,22.58921
1784862208,26.48737,85.67941,90,0,233,,1,26.27559,26.54632,22.58921
1784862209,26.458,85.73129,90,0,233,,1,26.14033,26.58019,22.69061
1784862209,26.40192,85.70382,90,0,233,,1,26.1742,26.61406,22.65674
1784862210,26.47402,85.76639,90,0,233,,1,26.10646,26.51246,22.58921
1784862211,26.5301,85.72213,90,0,233,,1,26.1742,26.44473,22.45395
1784862211,26.50072,85.70229,90,0,233,,1,26.14033,26.44473,22.45395
1784862212,26.4313,85.58938,90,0,233,,1,26.20786,26.47879,22.55534
1784862213,26.44465,85.67635,90,0,234,,1,26.20786,26.34333,22.58921
1784862213,26.54345,85.77554,90,0,234,,1,26.20786,26.47879,22.62308
1784862214,26.50072,85.54818,90,0,234,,1,26.1742,26.61406,22.55534
1784862215,26.5301,85.55581,90,0,234,,1,26.24193,26.44473,22.42028
1784862215,26.50072,85.65194,90,0,233,,1,26.1742,26.41106,22.55534
1784862216,26.50072,85.63973,90,0,233,,1,26.24193,26.41106,22.62308
1784862217,26.48737,85.626,90,0,233,,1,26.14033,26.51246,22.48781
1784862218,26.5568,85.74807,90,0,233,,1,26.10646,26.54632,22.65674
1784862218,26.57282,85.77249,90,0,234,,1,26.14033,26.51246,22.48781
1784862219,26.50072,85.70229,90,0,234,,1,26.30946,26.47879,22.52168
1784862220,26.51675,85.72671,90,0,233,,1,26.20786,26.34333,22.48781
1784862220,26.50072,85.81674,90,0,233,,1,26.20786,26.51246,22.55534
1784862221,26.5301,85.88541,90,0,234,,1,26.1742,26.41106,22.52168
1784862222,26.58618,85.83963,90,0,233,,1,26.0726,26.44473,22.52168
1784862222,26.50072,85.86862,90,0,234,,1,26.00507,26.44473,22.65674
1784862223,26.54345,85.80759,90,0,234,,1,26.10646,26.41106,22.55534
1784862224,26.54345,85.80759,90,0,235,,1,26.20786,26.51246,22.52168
1784862224,26.47402,85.71297,90,0,234,,1,26.30946,26.44473,22.58921
1784862225,26.50072,85.77554,90,0,233,,1,26.14033,26.54632,22.48781
1784862226,26.54345,85.74502,90,0,233,,1,26.20786,26.37719,22.69061
1784862226,26.58618,85.75723,90,0,233,,1,26.03873,26.54632,22.62308
1784862227,26.54345,85.80759,90,0,233,,1,26.10646,26.51246,22.52168
1784862228,26.5568,85.68856,90,0,233,,1,26.27559,26.47879,22.52168
1784862228,26.47402,85.79843,90,0,233,,1,26.1742,26.44473,22.62308
1784862229,26.57282,85.84573,90,0,233,,1,26.1742,26.44473,22.55534
1784862230,26.51675,85.88083,90,0,233,,1,26.20786,26.51246,22.58921
1784862230,26.59953,85.88541,90,0,233,,1,26.20786,26.41106,22.55534
1784862231,26.54345,85.97238,90,0,233,,1,26.24193,26.44473,22.52168
1784862232,26.48737,86.14328,90,0,233,,1,26.14033,26.34333,22.48781
1784862232,26.458,86.45457,90,0,234,,1,26.30946,26.47879,22.55534
1784862233,26.59953,86.39048,90,0,234,,1,26.0726,26.44473,22.55534
1784862234,26.5568,86.76128,90,0,234,,1,26.1742,26.44473,22.58921
1784862235,26.58618,86.95659,90,0,234,,1,26.0726,26.47879,22.55534
1784862235,26.5568,87.06187,90,0,233,,1,26.0726,26.51246,22.52168
1784862236,26.61288,87.20073,90,0,233,,1,26.1742,26.58019,22.69061
1784862237,26.50072,87.29229,90,0,233,,1,26.24193,26.54632,22.52168
1784862237,26.51675,87.44183,90,0,233,,1,26.1742,26.51246,22.52168
1784862238,26.5301,87.50744,90,0,233,,1,26.24193,26.41106,22.52168
1784862239,26.61288,87.52117,90,0,233,,1,26.10646,26.54632,22.52168
1784862239,26.58618,87.59441,90,0,233,,1,26.20786,26.44473,22.52168
1784862240,26.54345,87.64477,90,0,233,,1,26.1742,26.47879,22.48781
1784862241,26.54345,87.62493,90,0,233,,1,26.20786,26.34333,22.52168
1784862241,26.5568,87.71191,90,0,233,,1,26.14033,26.51246,22.55534
