TS,Tamb,Hamb,DirVento,VelVento,NivelAgua,NivelAguaC,radSolar,Ttanque1,Ttanque2,Ttanque3
1785812526,26.85588,80.03204,90,0,226,,1,26.95252,25.36221,21.40631
1785812526,26.77043,80.06409,90,0,226,,1,26.98638,25.36221,21.40631
1785812527,26.78645,80.02594,90,0,226,,1,26.98638,25.36221,21.37264
1785812528,26.84253,80.17395,90,0,226,,1,26.95252,25.36221,21.37264
1785812528,26.85588,80.09613,90,0,226,,1,26.98638,25.42974,21.33878
1785812529,26.77043,80.01221,90,0,226,,1,26.98638,25.32835,21.44018
1785812530,26.82918,80.09003,90,0,226,,1,26.98638,25.36221,21.30491
1785812530,26.82918,80.05798,90,0,226,,1,26.95252,25.32835,21.37264
1785812531,26.86923,80.20142,90,0,226,,1,26.95252,25.29448,21.40631
1785812532,26.86923,80.14038,90,0,226,,1,26.98638,25.39588,21.33878
1785812532,26.78645,80.14038,90,0,227,,1,26.95252,25.36221,21.44018
1785812533,26.82918,80.14038,90,0,226,,1,26.98638,25.42974,21.37264
1785812534,26.81315,80.17853,90,0,226,,1,27.02005,25.32835,21.33878
1785812535,26.82918,80.06866,90,0,226,,1,27.02005,25.42974,21.40631
1785812535,26.86923,80.17242,90,0,226,,1,26.98638,25.39588,21.47404
1785812536,26.78645,80.11902,90,0,226,,1,26.98638,25.39588,21.44018
1785812537,26.75708,80.08087,90,0,226,,1,27.02005,25.29448,21.44018
1785812537,26.84253,80.05035,90,0,226,,1,26.98638,25.36221,21.44018
1785812538,26.84253,80.01831,90,0,226,,1,26.98638,25.36221,21.40631
1785812539,26.77043,80.15564,90,0,226,,1,26.98638,25.46361,21.44018
1785812539,26.81315,80.06409,90,0,226,,1,26.98638,25.39588,21.40631
1785812540,26.84253,79.99847,90,0,226,,1,26.98638,25.39588,21.37264
1785812541,26.7998,79.98627,90,0,226,,1,27.02005,25.36221,21.40631
1785812541,26.84253,80.15411,90,0,226,,1,26.98638,25.39588,21.40631
1785812542,26.86923,80.09918,90,0,226,,1,27.05412,25.32835,21.50771
1785812543,26.81315,79.99084,90,0,226,,1,26.98638,25.32835,21.33878
1785812543,26.78645,80.03662,90,0,226,,1,26.98638,25.42974,21.40631
1785812544,26.88525,80.10376,90,0,226,,1,27.08778,25.36221,21.37264
1785812545,26.81315,80.14648,90,0,226,,1,26.95252,25.32835,21.47404
1785812545,26.85588,80.1358,90,0,226,,1,26.98638,25.36221,21.40631
1785812546,26.78645,80.20142,90,0,226,,1,26.98638,25.32835,21.40631
1785812547,26.78645,80.12817,90,0,226,,1,26.98638,25.32835,21.33878
1785812547,26.73037,80.11444,90,0,226,,1,26.95252,25.39588,21.47404
1785812548,26.74372,80.12817,90,0,226,,1,27.02005,25.32835,21.40631
1785812549,26.91195,80.21362,90,0,226,,1,26.95252,25.32835,21.37264
1785812549,26.77043,80.10376,90,0,226,,1,26.95252,25.32835,21.33878
1785812550,26.75708,80.18311,90,0,226,,1,27.05412,25.26061,21.40631
1785812551,26.8986,80.13733,90,0,226,,1,27.02005,25.36221,21.44018
1785812551,26.7998,80.0824,90,0,226,,1,27.02005,25.32835,21.40631
1785812552,26.78645,80.11902,90,0,227,,1,26.98638,25.26061,21.33878
1785812553,26.75708,80.25636,90,0,226,,1,26.98638,25.39588,21.44018
1785812554,26.78645,80.20142,90,0,226,,1,26.98638,25.32835,21.40631
1785812554,26.75708,80.15411,90,0,226,,1,27.02005,25.29448,21.33878
1785812555,26.81315,80.17853,90,0,226,,1,27.02005,25.32835,21.47404
1785812556,26.81315,80.15564,90,0,226,,1,26.98638,25.29448,21.37264
1785812556,26.75708,80.14191,90,0,226,,1,26.98638,25.39588,21.40631
1785812557,26.81315,79.9588,90,0,226,,1,26.98638,25.36221,21.47404
1785812558,26.77043,80.06409,90,0,226,,1,27.05412,25.39588,21.40631
1785812558,26.82918,80.04883,90,0,226,,1,26.95252,25.32835,21.44018
1785812559,26.7998,80.00916,90,0,226,,1,26.98638,25.26061,21.44018
1785812560,26.74372,80.08698,90,0,226,,1,26.98638,25.32835,21.40631
1785812560,26.81315,80.05341,90,0,226,,1,26.98638,25.36221,21.40631
1785812561,26.88525,80.13275,90,0,226,,1,27.02005,25.29448,21.37264
1785812562,26.7998,80.05951,90,0,226,,1,26.98638,25.39588,21.37264
1785812562,26.7998,79.99847,90,0,227,,1,27.02005,25.39588,21.30491
1785812563,26.81315,79.92981,90,0,226,,1,26.98638,25.32835,21.40631
1785812564,26.77043,80.04425,90,0,226,,1,26.98638,25.32835,21.44018
1785812564,26.78645,80.03662,90,0,226,,1,27.02005,25.36221,21.40631
1785812565,26.82918,80.02594,90,0,227,,1,26.98638,25.36221,21.40631
1785812566,26.91195,80.10986,90,0,226,,1,27.02005,25.39588,21.44018
1785812566,26.84253,80.07172,90,0,226,,1,26.98638,25.32835,21.33878
1785812567,26.81315,79.93896,90,0,226,,1,26.98638,25.36221,21.40631
1785812568,26.84253,80.03967,90,0,226,,1,26.98638,25.32835,21.30491
1785812568,26.7998,80.0824,90,0,226,,1,26.98638,25.32835,21.40631
1785812569,26.85588,80.06409,90,0,226,,1,26.95252,25.32835,21.40631
1785812570,26.73037,79.99084,90,0,226,,1,27.02005,25.32835,21.33878
1785812570,26.7998,80.05951,90,0,226,,1,26.98638,25.39588,21.40631
1785812571,26.75708,80.01831,90,0,226,,1,26.95252,25.26061,21.44018
1785812572,26.77043,79.96796,90,0,226,,1,26.98638,25.36221,21.33878
1785812573,26.82918,80.10834,90,0,227,,1,26.98638,25.36221,21.33878
1785812573,26.82918,80.03662,90,0,226,,1,26.98638,25.32835,21.37264
1785812574,26.94133,79.97101,90,0,226,,1,26.95252,25.36221,21.40631
1785812575,26.86923,79.92218,90,0,226,,1,26.91865,25.32835,21.40631
1785812575,26.92798,80.06256,90,0,226,,1,26.98638,25.32835,21.44018
1785812576,26.81315,79.94965,90,0,226,,1,26.98638,25.32835,21.37264
1785812577,26.7998,79.91608,90,0,226,,1,26.98638,25.39588,21.47404
1785812577,26.88525,80.06256,90,0,226,,1,27.02005,25.32835,21.44018
1785812578,26.84253,79.99847,90,0,226,,1,26.98638,25.39588,21.40631
1785812579,26.86923,79.96338,90,0,226,,1,26.98638,25.36221,21.44018
1785812579,26.86923,79.96338,90,0,226,,1,27.02005,25.36221,21.37264
1785812580,26.81315,79.92981,90,0,226,,1,27.02005,25.32835,21.40631
1785812581,26.88525,80.03052,90,0,226,,1,26.98638,25.36221,21.33878
1785812581,26.8986,80.04425,90,0,226,,1,26.98638,25.36221,21.44018
1785812582,26.75708,79.87183,90,0,226,,1,26.95252,25.39588,21.37264
1785812583,26.84253,80.03967,90,0,226,,1,26.98638,25.29448,21.33878
1785812583,26.7998,80.0824,90,0,226,,1,26.95252,25.36221,21.37264
1785812584,26.85588,79.98016,90,0,226,,1,27.02005,25.39588,21.33878
1785812585,26.85588,80.03204,90,0,226,,1,26.98638,25.36221,21.47404
1785812585,26.84253,80.03967,90,0,226,,1,26.95252,25.32835,21.37264
1785812586,26.81315,80.05341,90,0,226,,1,27.02005,25.36221,21.30491
1785812587,26.73037,79.94812,90,0,226,,1,26.98638,25.32835,21.44018
1785812587,26.82918,80.10834,90,0,226,,1,27.02005,25.29448,21.40631
1785812588,26.81315,79.97101,90,0,226,,1,26.95252,25.29448,21.40631
1785812589,26.75708,79.98627,90,0,226,,1,26.98638,25.39588,21.37264
1785812589,26.84253,79.93591,90,0,226,,1,26.95252,25.36221,21.47404
1785812590,26.77043,80.07324,90,0,226,,1,27.02005,25.32835,21.37264
1785812591,26.81315,80,90,0,226,,1,26.98638,25.29448,21.40631
1785812592,26.84253,80.05035,90,0,226,,1,26.98638,25.32835,21.37264
1785812592,26.86923,80.06866,90,0,226,,1,26.98638,25.36221,21.33878
1785812593,26.88525,80.01831,90,0,226,,1,26.98638,25.29448,21.40631
1785812594,26.81315,79.9588,90,0,226,,1,26.98638,25.36221,21.40631
1785812594,26.77043,79.93896,90,0,226,,1,26.98638,25.29448,21.44018
1785812595,26.84253,80.03052,90,0,226,,1,26.95252,25.32835,21.40631
1785812596,26.82918,79.93439,90,0,226,,1,27.02005,25.36221,21.40631
1785812596,26.77043,79.99084,90,0,226,,1,26.95252,25.36221,21.37264
1785812597,26.82918,80.02594,90,0,226,,1,26.98638,25.39588,21.44018
1785812598,26.74372,80.00458,90,0,226,,1,26.98638,25.36221,21.44018
1785812598,26.92798,80.00916,90,0,226,,1,26.98638,25.36221,21.37264
1785812599,26.85588,79.88861,90,0,226,,1,26.98638,25.26061,21.40631
1785812600,26.81315,80.03204,90,0,226,,1,26.98638,25.36221,21.40631
1785812600,26.88525,79.96796,90,0,226,,1,27.02005,25.29448,21.47404
1785812601,26.75708,80.01831,90,0,226,,1,27.05412,25.36221,21.33878
1785812602,26.82918,80.09918,90,0,226,,1,26.95252,25.32835,21.40631
1785812602,26.81315,80,90,0,227,,1,26.98638,25.32835,21.37264
1785812603,26.7998,80.00916,90,0,226,,1,27.05412,25.36221,21.40631
1785812604,26.85588,80.04425,90,0,226,,1,26.98638,25.39588,21.40631
1785812604,26.86923,79.89014,90,0,226,,1,26.98638,25.36221,21.40631
1785812605,26.81315,80,90,0,226,,1,26.98638,25.32835,21.40631
1785812606,26.84253,80.00916,90,0,226,,1,26.98638,25.32835,21.40631
1785812606,26.88525,80.00916,90,0,226,,1,26.98638,25.42974,21.37264
1785812607,26.81315,80.02289,90,0,226,,1,26.98638,25.39588,21.33878
1785812608,26.85588,80.09613,90,0,226,,1,26.98638,25.32835,21.33878
1785812608,26.77043,80.06409,90,0,226,,1,26.95252,25.29448,21.44018
1785812609,26.7998,79.93439,90,0,226,,1,26.98638,25.32835,21.44018
1785812610,26.84253,80.06256,90,0,226,,1,27.02005,25.36221,21.40631
1785812611,26.82918,80.04883,90,0,226,,1,27.02005,25.36221,21.40631
1785812611,26.82918,80.00458,90,0,226,,1,27.05412,25.39588,21.44018
1785812612,26.84253,80.13275,90,0,226,,1,27.02005,25.32835,21.37264
1785812613,26.82918,80.02594,90,0,226,,1,27.02005,25.32835,21.44018
1785812613,26.75708,79.98627,90,0,226,,1,27.02005,25.39588,21.33878
1785812614,26.7998,79.96643,90,0,226,,1,26.98638,25.32835,21.33878
1785812615,26.92798,80.06256,90,0,226,,1,26.98638,25.32835,21.33878
1785812615,26.77043,80.05341,90,0,226,,1,26.95252,25.32835,21.40631
1785812616,26.7998,79.98627,90,0,226,,1,27.02005,25.36221,21.44018
1785812617,26.82918,79.91302,90,0,226,,1,26.98638,25.36221,21.44018
1785812617,26.86923,80.01678,90,0,226,,1,26.98638,25.29448,21.44018
1785812618,26.77043,80.02136,90,0,226,,1,26.98638,25.42974,21.37264
1785812619,26.88525,79.99847,90,0,226,,1,26.95252,25.36221,21.44018
1785812619,26.88525,79.99847,90,0,226,,1,26.98638,25.39588,21.33878
1785812620,26.81315,80.05341,90,0,226,,1,27.05412,25.32835,21.37264
1785812621,26.77043,80.01221,90,0,226,,1,26.98638,25.36221,21.37264
1785812621,26.75708,80.05035,90,0,226,,1,26.98638,25.32835,21.40631
1785812622,26.8986,80.02289,90,0,226,,1,27.05412,25.39588,21.44018
1785812623,26.81315,79.98016,90,0,226,,1,27.02005,25.39588,21.40631
1785812623,26.91195,79.92218,90,0,226,,1,26.98638,25.32835,21.37264
1785812624,26.73037,79.99084,90,0,226,,1,27.05412,25.32835,21.40631
1785812625,26.82918,80.05798,90,0,226,,1,27.02005,25.36221,21.44018
1785812625,26.78645,80.02594,90,0,226,,1,27.02005,25.32835,21.40631
1785812626,26.92798,80.0412,90,0,226,,1,26.98638,25.32835,21.37264
1785812627,26.84253,79.98932,90,0,226,,1,26.98638,25.36221,21.33878
1785812627,26.88525,80.18616,90,0,226,,1,26.98638,25.32835,21.33878
1785812628,26.81315,80.14648,90,0,226,,1,27.02005,25.32835,21.37264
1785812629,26.85588,80.07629,90,0,226,,1,26.98638,25.32835,21.47404
1785812630,26.81315,80,90,0,226,,1,27.02005,25.29448,21.40631
1785812630,26.81315,79.92981,90,0,226,,1,26.98638,25.36221,21.44018
1785812631,26.84253,79.93591,90,0,226,,1,26.98638,25.32835,21.37264
1785812632,26.7998,79.92676,90,0,226,,1,26.98638,25.36221,21.37264
1785812632,26.77043,80.0824,90,0,227,,1,27.02005,25.46361,21.37264
1785812633,26.78645,79.84894,90,0,226,,1,26.98638,25.36221,21.47404
1785812634,26.82918,79.89319,90,0,226,,1,26.98638,25.32835,21.40631
1785812634,26.88525,80.06256,90,0,226,,1,27.02005,25.29448,21.40631
1785812635,26.88525,79.89471,90,0,226,,1,26.98638,25.36221,21.50771
1785812636,26.84253,79.88403,90,0,226,,1,26.98638,25.36221,21.33878
1785812636,26.85588,80.01221,90,0,226,,1,27.02005,25.32835,21.33878
1785812637,26.71435,79.93439,90,0,226,,1,26.98638,25.36221,21.40631
1785812638,26.7998,79.90387,90,0,226,,1,27.02005,25.32835,21.40631
1785812638,26.85588,79.94049,90,0,226,,1,27.02005,25.36221,21.33878
1785812639,26.81315,80.04425,90,0,226,,1,26.98638,25.29448,21.44018
1785812640,26.7998,80.01831,90,0,226,,1,26.98638,25.32835,21.37264
1785812640,26.88525,80.03052,90,0,226,,1,26.98638,25.36221,21.37264
